timestamp,ambient,dimm0_temp,dimm10_temp,dimm11_temp,dimm12_temp,dimm13_temp,dimm14_temp,dimm15_temp,dimm1_temp,dimm2_temp,dimm3_temp,dimm4_temp,dimm5_temp,dimm6_temp,dimm7_temp,dimm8_temp,dimm9_temp,fan0_0,fan0_1,fan1_0,fan1_1,fan2_0,fan2_1,fan3_0,fan3_1,fan_disk_power,gpu0_core_temp,gpu0_mem_temp,gpu1_core_temp,gpu1_mem_temp,gpu3_core_temp,gpu3_mem_temp,gpu4_core_temp,gpu4_mem_temp,p0_core10_temp,p0_core11_temp,p0_core12_temp,p0_core13_temp,p0_core14_temp,p0_core15_temp,p0_core16_temp,p0_core17_temp,p0_core18_temp,p0_core19_temp,p0_core20_temp,p0_core21_temp,p0_core22_temp,p0_core23_temp,p0_core2_temp,p0_core3_temp,p0_core6_temp,p0_core7_temp,p0_core8_temp,p0_core9_temp,p0_io_power,p0_mem_power,p0_power,p0_vdd_temp,p1_core10_temp,p1_core11_temp,p1_core12_temp,p1_core13_temp,p1_core14_temp,p1_core15_temp,p1_core16_temp,p1_core17_temp,p1_core18_temp,p1_core19_temp,p1_core20_temp,p1_core21_temp,p1_core22_temp,p1_core23_temp,p1_core2_temp,p1_core3_temp,p1_core6_temp,p1_core7_temp,p1_core8_temp,p1_core9_temp,p1_io_power,p1_mem_power,p1_power,p1_vdd_temp,pcie,ps0_input_power,ps0_input_voltag,ps0_output_curre,ps0_output_volta,ps1_input_power,ps1_input_voltag,ps1_output_curre,ps1_output_volta,total_power
2022-09-25 18:00:00+00:00,20.03555564880371,27.755555555555556,27.177777777777777,27.0,28.0,29.0,27.133333333333333,29.0,28.288888888888888,28.044444444444444,28.244444444444444,27.844444444444445,28.2,27.644444444444446,27.6,27.0,27.488888888888887,6344.444444444444,6553.333333333333,6253.333333333333,6548.888888888889,6284.444444444444,6540.0,6313.333333333333,6560.0,71.24444444444444,55.91111111111111,57.84444444444444,70.93333333333334,61.46666666666667,52.48888888888889,55.71111111111111,64.31111111111112,59.355555555555554,43.86666666666667,43.888888888888886,42.22222222222222,42.28888888888889,,,42.333333333333336,42.333333333333336,42.333333333333336,42.24444444444445,,,42.2,42.22222222222222,45.4,48.37777777777778,52.2,51.666666666666664,53.68888888888889,51.55555555555556,59.37777777777778,24.57777777777778,89.42222222222222,35.62222222222222,34.8,34.733333333333334,33.044444444444444,32.91111111111111,32.977777777777774,32.91111111111111,33.06666666666667,33.022222222222226,33.022222222222226,33.06666666666667,33.08888888888889,33.022222222222226,33.06666666666667,33.08888888888889,,,,,42.46666666666667,40.84444444444444,49.91111111111111,18.22222222222222,36.355555555555554,29.0,42.64666595458984,654.6666666666666,225.6,48.577777777777776,12.300000190734863,692.6666666666666,225.51111111111112,51.48888888888889,12.199999809265137,1178.2222222222222
2022-09-25 18:15:00+00:00,19.813332960340713,27.533333333333335,27.0,26.822222222222223,28.0,28.955555555555556,27.0,29.0,28.155555555555555,27.755555555555556,28.066666666666666,27.622222222222224,28.08888888888889,27.444444444444443,27.42222222222222,26.91111111111111,27.22222222222222,6297.777777777777,6033.333333333333,6211.111111111111,6033.333333333333,6266.666666666667,6026.666666666667,6275.555555555556,6033.333333333333,69.46666666666667,55.71111111111111,57.77777777777778,70.4888888888889,61.44444444444444,52.31111111111111,55.46666666666667,63.577777777777776,59.22222222222222,43.6,43.51111111111111,42.422222222222224,42.44444444444444,,,42.4,42.24444444444445,42.31111111111111,42.266666666666666,,,42.22222222222222,42.15555555555556,45.022222222222226,48.22222222222222,51.422222222222224,51.44444444444444,52.55555555555556,51.666666666666664,59.75555555555555,26.177777777777777,90.22222222222223,35.4,34.46666666666667,34.48888888888889,32.93333333333333,33.044444444444444,33.06666666666667,33.022222222222226,33.06666666666667,33.08888888888889,33.13333333333333,33.13333333333333,33.22222222222222,33.24444444444445,33.24444444444445,33.4,,,,,42.37777777777778,40.75555555555555,49.8,18.22222222222222,36.93333333333333,29.0,42.37999928792318,652.0,225.82222222222222,48.4,12.300000190734863,689.5555555555555,225.95555555555555,51.422222222222224,12.199999809265137,1165.7777777777778
2022-09-25 18:30:00+00:00,19.64888899061415,27.42222222222222,27.0,26.555555555555557,28.0,28.533333333333335,27.0,29.0,28.133333333333333,27.77777777777778,28.022222222222222,27.533333333333335,28.044444444444444,27.377777777777776,27.333333333333332,26.533333333333335,27.0,6231.111111111111,6122.222222222223,6133.333333333333,6104.444444444444,6175.555555555556,6104.444444444444,6173.333333333333,6106.666666666667,68.22222222222223,55.77777777777778,57.84444444444444,71.22222222222223,61.51111111111111,52.17777777777778,55.48888888888889,64.57777777777778,59.355555555555554,43.44444444444444,43.44444444444444,42.08888888888889,42.0,,,41.93333333333333,42.022222222222226,42.044444444444444,42.022222222222226,,,42.111111111111114,42.08888888888889,44.86666666666667,48.06666666666667,50.55555555555556,50.2,53.84444444444444,52.55555555555556,59.577777777777776,25.288888888888888,89.42222222222222,35.31111111111111,34.666666666666664,34.644444444444446,32.77777777777778,32.71111111111111,32.71111111111111,32.71111111111111,32.77777777777778,32.68888888888889,32.71111111111111,32.77777777777778,32.644444444444446,32.666666666666664,32.666666666666664,32.68888888888889,,,,,42.24444444444445,40.8,49.71111111111111,18.044444444444444,36.266666666666666,28.91111111111111,42.47333263821072,652.6666666666666,225.95555555555555,48.08888888888889,12.300000190734863,689.3333333333334,226.04444444444445,51.111111111111114,12.199999809265137,1172.888888888889
2022-09-25 18:45:00+00:00,19.711110983954537,27.42222222222222,27.0,26.711111111111112,27.955555555555556,28.511111111111113,27.0,29.0,28.155555555555555,27.622222222222224,27.91111111111111,27.533333333333335,28.022222222222222,27.355555555555554,27.377777777777776,26.733333333333334,27.0,6215.555555555556,6424.444444444444,6133.333333333333,6435.555555555556,6186.666666666667,6284.444444444444,6222.222222222223,6297.777777777777,68.35555555555555,55.62222222222222,57.68888888888889,71.46666666666667,61.51111111111111,52.06666666666667,55.53333333333333,64.11111111111111,59.28888888888889,43.48888888888889,43.48888888888889,41.955555555555556,42.06666666666667,,,42.06666666666667,42.044444444444444,42.06666666666667,42.111111111111114,,,42.044444444444444,41.93333333333333,45.022222222222226,48.28888888888889,52.44444444444444,50.955555555555556,52.53333333333333,51.333333333333336,59.022222222222226,24.977777777777778,86.31111111111112,35.24444444444445,34.53333333333333,34.53333333333333,32.733333333333334,32.75555555555555,32.75555555555555,32.77777777777778,32.82222222222222,32.82222222222222,32.82222222222222,32.82222222222222,33.13333333333333,32.888888888888886,32.68888888888889,32.733333333333334,,,,,42.46666666666667,40.8,49.44444444444444,18.044444444444444,37.111111111111114,28.91111111111111,42.439998881022134,653.7777777777778,226.13333333333333,48.355555555555554,12.300000190734863,689.1111111111111,226.0888888888889,51.044444444444444,12.199999809265137,1168.888888888889
2022-09-25 19:00:00+00:00,19.826666174994575,27.4,27.0,26.91111111111111,28.0,28.755555555555556,27.0,29.0,28.08888888888889,27.68888888888889,27.977777777777778,27.666666666666668,28.11111111111111,27.333333333333332,27.31111111111111,26.955555555555556,27.133333333333333,6246.666666666667,6280.0,6148.888888888889,6277.777777777777,6184.444444444444,6435.555555555556,6180.0,6415.555555555556,69.02222222222223,55.55555555555556,57.733333333333334,70.6,61.46666666666667,52.4,55.644444444444446,64.2,59.44444444444444,43.24444444444445,43.266666666666666,42.022222222222226,41.977777777777774,,,41.977777777777774,41.86666666666667,41.82222222222222,41.91111111111111,,,41.86666666666667,41.93333333333333,44.888888888888886,48.111111111111114,51.8,51.84444444444444,51.51111111111111,50.75555555555555,59.37777777777778,24.844444444444445,91.64444444444445,35.31111111111111,34.68888888888889,34.62222222222222,32.733333333333334,32.82222222222222,32.888888888888886,32.733333333333334,32.86666666666667,32.91111111111111,32.888888888888886,32.977777777777774,32.82222222222222,32.77777777777778,32.75555555555555,32.77777777777778,,,,,42.266666666666666,40.84444444444444,49.733333333333334,18.266666666666666,36.44444444444444,28.977777777777778,42.419999016655815,654.6666666666666,226.3111111111111,47.75555555555555,12.300000190734863,689.5555555555555,226.04444444444445,51.355555555555554,12.199999809265137,1161.7777777777778
2022-09-25 19:15:00+00:00,19.933333079020183,27.42222222222222,27.0,27.0,28.0,29.0,27.0,29.0,28.08888888888889,27.711111111111112,28.0,27.555555555555557,28.11111111111111,27.42222222222222,27.42222222222222,27.0,27.044444444444444,6313.333333333333,6653.333333333333,6195.555555555556,6664.444444444444,6257.777777777777,6651.111111111111,6260.0,6651.111111111111,70.62222222222222,55.577777777777776,57.62222222222222,70.31111111111112,61.28888888888889,52.4,55.71111111111111,64.37777777777778,59.111111111111114,43.28888888888889,43.31111111111111,42.13333333333333,42.08888888888889,,,42.08888888888889,42.111111111111114,42.111111111111114,42.111111111111114,,,42.06666666666667,42.0,44.93333333333333,48.2,50.86666666666667,52.22222222222222,50.577777777777776,50.82222222222222,59.2,24.977777777777778,88.4888888888889,35.28888888888889,34.62222222222222,34.6,32.75555555555555,32.977777777777774,32.93333333333333,32.955555555555556,33.0,32.86666666666667,32.84444444444444,32.82222222222222,33.022222222222226,33.022222222222226,32.977777777777774,33.044444444444444,,,,,42.6,40.84444444444444,49.68888888888889,18.08888888888889,36.48888888888889,29.0,42.23999938964844,661.3333333333334,226.84444444444443,49.6,12.300000190734863,696.8888888888889,226.48888888888888,52.111111111111114,12.199999809265137,1172.0
2022-09-25 19:30:00+00:00,19.884444003634982,27.444444444444443,27.08888888888889,26.933333333333334,28.0,29.0,27.022222222222222,29.0,28.11111111111111,27.666666666666668,27.933333333333334,27.57777777777778,28.022222222222222,27.42222222222222,27.444444444444443,26.955555555555556,27.244444444444444,6262.222222222223,6171.111111111111,6197.777777777777,6340.0,6217.777777777777,6460.0,6248.888888888889,6462.222222222223,69.24444444444444,55.77777777777778,57.53333333333333,71.84444444444445,61.28888888888889,52.13333333333333,55.51111111111111,64.75555555555556,59.4,43.355555555555554,43.422222222222224,41.86666666666667,41.84444444444444,,,41.86666666666667,41.84444444444444,41.955555555555556,42.022222222222226,,,42.022222222222226,41.977777777777774,44.888888888888886,48.266666666666666,50.666666666666664,51.55555555555556,51.91111111111111,51.48888888888889,59.333333333333336,25.466666666666665,88.53333333333333,35.31111111111111,34.62222222222222,34.644444444444446,32.71111111111111,32.8,32.82222222222222,32.86666666666667,33.044444444444444,32.77777777777778,32.82222222222222,32.84444444444444,32.8,32.8,32.77777777777778,32.82222222222222,,,,,42.46666666666667,40.93333333333333,49.68888888888889,18.0,36.13333333333333,29.0,42.20666614108615,656.4444444444445,227.33333333333334,48.577777777777776,12.300000190734863,693.3333333333334,227.2888888888889,51.022222222222226,12.199999809265137,1166.2222222222222
2022-09-25 19:45:00+00:00,19.991111077202692,27.555555555555557,27.022222222222222,27.0,28.0,29.0,27.0,29.0,28.155555555555555,27.77777777777778,28.022222222222222,27.733333333333334,28.133333333333333,27.488888888888887,27.488888888888887,27.0,27.555555555555557,6293.333333333333,5884.444444444444,6217.777777777777,5886.666666666667,6262.222222222223,5877.777777777777,6277.777777777777,5888.888888888889,69.55555555555556,55.91111111111111,57.8,71.2,61.6,52.044444444444444,55.4,64.64444444444445,59.644444444444446,43.577777777777776,43.577777777777776,42.13333333333333,42.111111111111114,,,42.17777777777778,42.17777777777778,42.266666666666666,42.15555555555556,,,42.022222222222226,42.0,45.06666666666667,48.46666666666667,52.08888888888889,52.44444444444444,51.46666666666667,51.022222222222226,59.55555555555556,24.4,89.33333333333333,35.37777777777778,34.8,34.77777777777778,33.0,32.977777777777774,33.022222222222226,33.0,33.08888888888889,33.13333333333333,33.13333333333333,33.13333333333333,33.06666666666667,33.08888888888889,33.08888888888889,33.24444444444445,,,,,42.53333333333333,41.08888888888889,49.84444444444444,18.177777777777777,36.888888888888886,28.977777777777778,42.37333263821072,656.8888888888889,227.37777777777777,47.733333333333334,12.300000190734863,694.4444444444445,227.51111111111112,51.577777777777776,12.199999809265137,1168.0
2022-09-25 20:00:00+00:00,19.97777769300673,27.4,27.08888888888889,26.977777777777778,28.0,29.0,27.08888888888889,29.0,28.022222222222222,27.755555555555556,27.955555555555556,27.622222222222224,28.066666666666666,27.4,27.4,27.0,27.333333333333332,6377.777777777777,6417.777777777777,6284.444444444444,6424.444444444444,6331.111111111111,6413.333333333333,6355.555555555556,6413.333333333333,73.28888888888889,55.28888888888889,57.355555555555554,70.0,61.17777777777778,52.06666666666667,55.46666666666667,64.84444444444445,59.37777777777778,43.46666666666667,43.51111111111111,41.82222222222222,41.82222222222222,,,41.84444444444444,41.955555555555556,42.08888888888889,42.06666666666667,,,41.86666666666667,41.888888888888886,44.644444444444446,48.06666666666667,51.2,52.111111111111114,50.977777777777774,51.44444444444444,59.733333333333334,25.6,89.55555555555556,35.333333333333336,34.75555555555555,34.75555555555555,33.111111111111114,32.977777777777774,33.06666666666667,33.0,33.044444444444444,33.06666666666667,32.977777777777774,32.977777777777774,33.044444444444444,33.08888888888889,33.0,33.06666666666667,,,,,42.48888888888889,40.82222222222222,50.044444444444444,18.22222222222222,36.888888888888886,29.0,42.439999389648435,654.6666666666666,227.33333333333334,48.0,12.300000190734863,692.0,227.46666666666667,51.333333333333336,12.199999809265137,1163.111111111111
2022-09-25 20:15:00+00:00,19.924444156222872,27.533333333333335,27.0,27.0,28.0,29.0,27.022222222222222,29.0,28.2,27.822222222222223,28.022222222222222,27.755555555555556,28.2,27.511111111111113,27.511111111111113,27.0,27.42222222222222,6271.111111111111,6475.555555555556,6160.0,6471.111111111111,6224.444444444444,6477.777777777777,6226.666666666667,6475.555555555556,69.68888888888888,55.77777777777778,57.82222222222222,70.91111111111111,61.46666666666667,52.75555555555555,55.644444444444446,64.82222222222222,59.644444444444446,43.62222222222222,43.62222222222222,42.111111111111114,42.08888888888889,,,42.08888888888889,42.044444444444444,42.022222222222226,41.977777777777774,,,42.2,42.111111111111114,45.022222222222226,48.355555555555554,53.44444444444444,52.577777777777776,51.955555555555556,51.37777777777778,60.08888888888889,25.733333333333334,89.15555555555555,35.55555555555556,34.93333333333333,34.86666666666667,32.91111111111111,33.06666666666667,33.06666666666667,33.022222222222226,33.37777777777778,33.15555555555556,33.111111111111114,33.266666666666666,33.06666666666667,32.977777777777774,33.0,33.111111111111114,,,,,42.644444444444446,41.22222222222222,50.17777777777778,18.22222222222222,36.75555555555555,29.0,42.63999989827474,659.1111111111111,227.64444444444445,48.15555555555556,12.300000190734863,692.8888888888889,227.73333333333332,50.77777777777778,12.199999809265137,1168.0
2022-09-25 20:30:00+00:00,20.008888922797308,27.4,27.044444444444444,27.0,28.0,29.0,27.08888888888889,29.0,28.022222222222222,27.77777777777778,27.977777777777778,27.68888888888889,28.11111111111111,27.377777777777776,27.377777777777776,27.0,27.488888888888887,6368.888888888889,6264.444444444444,6271.111111111111,6260.0,6320.0,6244.444444444444,6326.666666666667,6248.888888888889,71.55555555555556,55.48888888888889,57.31111111111111,71.11111111111111,61.2,52.266666666666666,55.577777777777776,64.55555555555556,59.333333333333336,43.37777777777778,43.22222222222222,42.24444444444445,42.0,,,42.0,42.0,41.977777777777774,41.955555555555556,,,42.06666666666667,42.022222222222226,44.75555555555555,48.24444444444445,51.6,51.93333333333333,51.4,50.62222222222222,59.48888888888889,24.488888888888887,85.73333333333333,35.31111111111111,34.91111111111111,34.86666666666667,33.06666666666667,33.06666666666667,33.06666666666667,33.06666666666667,33.13333333333333,33.044444444444444,33.044444444444444,33.044444444444444,33.08888888888889,33.06666666666667,33.111111111111114,33.111111111111114,,,,,42.6,40.888888888888886,50.022222222222226,18.266666666666666,36.71111111111111,29.0,42.53999947441949,652.8888888888889,227.9111111111111,48.17777777777778,12.300000190734863,688.6666666666666,227.9111111111111,50.422222222222224,12.199999809265137,1156.0
2022-09-25 20:45:00+00:00,19.888888465033638,27.444444444444443,27.0,26.933333333333334,28.0,29.0,27.11111111111111,29.0,28.08888888888889,27.77777777777778,28.0,27.711111111111112,28.066666666666666,27.488888888888887,27.466666666666665,26.933333333333334,27.355555555555554,6295.555555555556,6366.666666666667,6204.444444444444,6357.777777777777,6264.444444444444,6355.555555555556,6271.111111111111,6357.777777777777,70.22222222222223,55.82222222222222,57.71111111111111,70.91111111111111,61.4,52.17777777777778,55.422222222222224,65.24444444444444,59.75555555555555,43.333333333333336,43.333333333333336,41.977777777777774,41.977777777777774,,,42.022222222222226,42.0,42.0,41.93333333333333,,,41.91111111111111,41.84444444444444,44.955555555555556,48.13333333333333,51.2,51.666666666666664,52.666666666666664,51.24444444444445,59.8,25.733333333333334,91.82222222222222,35.44444444444444,34.84444444444444,34.84444444444444,33.0,32.977777777777774,33.0,32.955555555555556,33.044444444444444,33.08888888888889,33.111111111111114,33.111111111111114,33.08888888888889,33.044444444444444,33.0,33.0,,,,,42.51111111111111,40.91111111111111,50.022222222222226,18.177777777777777,36.355555555555554,29.022222222222222,42.673333909776474,656.2222222222222,227.82222222222222,47.888888888888886,12.300000190734863,695.1111111111111,227.95555555555555,50.13333333333333,12.199999809265137,1174.6666666666667
2022-09-25 21:00:00+00:00,20.013333384195963,27.57777777777778,27.133333333333333,27.0,28.0,29.0,27.155555555555555,29.0,28.155555555555555,27.866666666666667,28.11111111111111,27.844444444444445,28.11111111111111,27.533333333333335,27.555555555555557,27.0,27.555555555555557,6340.0,5773.333333333333,6262.222222222223,5768.888888888889,6291.111111111111,5922.222222222223,6311.111111111111,5913.333333333333,70.97777777777777,55.644444444444446,57.422222222222224,70.6,61.53333333333333,52.48888888888889,55.46666666666667,64.5111111111111,59.4,43.333333333333336,43.333333333333336,42.266666666666666,42.111111111111114,,,42.08888888888889,42.0,42.08888888888889,42.08888888888889,,,42.2,42.17777777777778,45.13333333333333,48.48888888888889,52.044444444444444,52.48888888888889,51.355555555555554,50.333333333333336,59.82222222222222,25.288888888888888,89.37777777777778,35.422222222222224,34.977777777777774,34.93333333333333,33.08888888888889,33.17777777777778,33.15555555555556,33.17777777777778,33.13333333333333,33.17777777777778,33.13333333333333,33.2,33.15555555555556,33.17777777777778,33.13333333333333,33.111111111111114,,,,,42.48888888888889,41.111111111111114,50.15555555555556,18.266666666666666,37.06666666666667,29.0,42.55333268907335,659.5555555555555,228.0,47.86666666666667,12.300000190734863,691.5555555555555,228.0,50.71111111111111,12.199999809265137,1166.2222222222222
2022-09-25 21:15:00+00:00,20.10666635301378,27.755555555555556,27.333333333333332,27.0,28.2,29.0,27.4,29.2,28.288888888888888,27.955555555555556,28.133333333333333,27.88888888888889,28.22222222222222,27.711111111111112,27.68888888888889,26.977777777777778,27.6,6255.555555555556,6620.0,6151.111111111111,6608.888888888889,6206.666666666667,6624.444444444444,6251.111111111111,6653.333333333333,69.73333333333333,56.15555555555556,57.977777777777774,72.5111111111111,61.84444444444444,52.55555555555556,55.82222222222222,65.4,59.955555555555556,43.644444444444446,43.53333333333333,42.266666666666666,42.266666666666666,,,42.24444444444445,42.22222222222222,42.22222222222222,42.22222222222222,,,42.28888888888889,42.266666666666666,45.4,48.666666666666664,51.82222222222222,52.31111111111111,51.55555555555556,49.86666666666667,59.644444444444446,24.711111111111112,90.75555555555556,35.6,34.955555555555556,34.955555555555556,33.28888888888889,33.111111111111114,33.06666666666667,33.06666666666667,33.17777777777778,33.15555555555556,33.15555555555556,33.24444444444445,33.13333333333333,33.2,33.2,33.24444444444445,,,,,42.68888888888889,41.17777777777778,50.0,18.133333333333333,37.111111111111114,29.08888888888889,42.813333638509114,652.0,228.13333333333333,47.888888888888886,12.300000190734863,692.6666666666666,227.95555555555555,50.37777777777778,12.199999809265137,1172.4444444444443
2022-09-25 21:30:00+00:00,19.94222183227539,27.622222222222224,27.244444444444444,27.0,28.0,29.0,27.31111111111111,29.044444444444444,28.22222222222222,27.933333333333334,28.11111111111111,27.8,28.155555555555555,27.555555555555557,27.533333333333335,27.0,27.333333333333332,6302.222222222223,6504.444444444444,6180.0,6473.333333333333,6235.555555555556,6486.666666666667,6235.555555555556,6475.555555555556,69.64444444444445,55.644444444444446,57.71111111111111,71.08888888888889,61.644444444444446,52.422222222222224,55.53333333333333,65.13333333333334,59.53333333333333,43.44444444444444,43.422222222222224,42.0,42.044444444444444,,,41.977777777777774,42.06666666666667,42.08888888888889,42.022222222222226,,,41.977777777777774,41.888888888888886,45.0,48.53333333333333,51.68888888888889,52.68888888888889,51.8,50.17777777777778,59.71111111111111,25.333333333333332,88.57777777777778,35.577777777777776,34.77777777777778,34.77777777777778,33.044444444444444,33.0,33.044444444444444,32.977777777777774,33.022222222222226,33.044444444444444,33.044444444444444,33.044444444444444,33.044444444444444,33.044444444444444,33.08888888888889,33.111111111111114,,,,,42.644444444444446,41.06666666666667,49.93333333333333,18.266666666666666,36.22222222222222,29.0,42.706666225857205,656.8888888888889,228.3111111111111,48.68888888888889,12.300000190734863,694.2222222222222,228.17777777777778,51.111111111111114,12.199999809265137,1181.3333333333333
2022-09-25 21:45:00+00:00,19.7999998304579,27.355555555555554,27.0,26.77777777777778,28.0,29.0,27.0,29.0,28.022222222222222,27.622222222222224,27.91111111111111,27.533333333333335,28.0,27.31111111111111,27.31111111111111,26.844444444444445,27.133333333333333,6284.444444444444,6197.777777777777,6191.111111111111,6191.111111111111,6255.555555555556,6193.333333333333,6262.222222222223,6193.333333333333,70.0,55.44444444444444,57.55555555555556,70.35555555555555,61.111111111111114,52.2,55.31111111111111,64.95555555555555,59.6,43.22222222222222,43.24444444444445,41.666666666666664,41.6,,,41.62222222222222,41.666666666666664,41.666666666666664,41.666666666666664,,,41.62222222222222,41.62222222222222,44.86666666666667,48.28888888888889,52.08888888888889,51.86666666666667,51.977777777777774,50.422222222222224,59.53333333333333,25.288888888888888,90.97777777777777,35.22222222222222,34.733333333333334,34.68888888888889,32.733333333333334,32.93333333333333,32.888888888888886,32.84444444444444,32.888888888888886,32.84444444444444,32.888888888888886,33.0,32.93333333333333,32.888888888888886,32.84444444444444,32.82222222222222,,,,,42.48888888888889,40.888888888888886,49.77777777777778,18.266666666666666,36.93333333333333,28.977777777777778,42.59333292643229,653.5555555555555,227.6,47.888888888888886,12.300000190734863,689.1111111111111,227.6,51.15555555555556,12.199999809265137,1149.7777777777778
2022-09-25 22:00:00+00:00,19.799999321831596,27.42222222222222,27.0,27.0,28.0,29.0,27.0,29.0,28.133333333333333,27.711111111111112,27.933333333333334,27.733333333333334,28.155555555555555,27.4,27.444444444444443,27.0,27.155555555555555,6166.666666666667,6524.444444444444,6051.111111111111,6513.333333333333,6137.777777777777,6515.555555555556,6120.0,6513.333333333333,66.53333333333333,56.111111111111114,57.75555555555555,71.84444444444445,61.71111111111111,52.71111111111111,56.044444444444444,65.33333333333333,59.955555555555556,43.266666666666666,43.31111111111111,41.91111111111111,41.86666666666667,,,42.0,41.955555555555556,41.977777777777774,41.93333333333333,,,41.93333333333333,41.86666666666667,44.955555555555556,48.422222222222224,51.37777777777778,52.53333333333333,51.6,49.977777777777774,59.53333333333333,24.844444444444445,89.33333333333333,35.28888888888889,34.91111111111111,34.86666666666667,32.888888888888886,32.93333333333333,32.888888888888886,32.955555555555556,32.91111111111111,32.91111111111111,32.977777777777774,33.13333333333333,33.022222222222226,33.0,33.06666666666667,33.044444444444444,,,,,42.51111111111111,41.022222222222226,49.77777777777778,18.044444444444444,37.022222222222226,29.0,42.78666687011719,659.7777777777778,227.24444444444444,48.266666666666666,12.300000190734863,691.3333333333334,227.6888888888889,51.022222222222226,12.199999809265137,1162.6666666666667
2022-09-25 22:15:00+00:00,19.78666657341851,27.42222222222222,27.0,26.866666666666667,28.0,29.0,27.0,29.0,28.11111111111111,27.622222222222224,27.866666666666667,27.644444444444446,28.133333333333333,27.42222222222222,27.42222222222222,26.866666666666667,27.288888888888888,6226.666666666667,6262.222222222223,6157.777777777777,6284.444444444444,6213.333333333333,6286.666666666667,6226.666666666667,6293.333333333333,68.84444444444445,55.68888888888889,57.77777777777778,71.46666666666667,61.75555555555555,52.977777777777774,55.84444444444444,64.86666666666666,59.51111111111111,43.422222222222224,43.4,41.82222222222222,41.733333333333334,,,41.77777777777778,41.86666666666667,41.86666666666667,41.86666666666667,,,41.888888888888886,41.955555555555556,44.93333333333333,48.333333333333336,51.15555555555556,51.48888888888889,52.77777777777778,50.77777777777778,59.62222222222222,25.466666666666665,89.6,35.333333333333336,34.888888888888886,34.75555555555555,32.91111111111111,32.977777777777774,32.955555555555556,33.0,32.977777777777774,32.888888888888886,33.06666666666667,32.93333333333333,32.977777777777774,32.93333333333333,32.955555555555556,33.111111111111114,,,,,42.51111111111111,40.888888888888886,49.955555555555556,18.266666666666666,36.888888888888886,29.0,42.84666765001085,656.8888888888889,227.2888888888889,47.53333333333333,12.300000190734863,694.4444444444445,227.37777777777777,50.75555555555555,12.199999809265137,1187.111111111111
2022-09-25 22:30:00+00:00,19.688888804117838,27.4,27.0,26.733333333333334,28.0,29.0,27.0,29.0,28.044444444444444,27.6,27.822222222222223,27.533333333333335,28.044444444444444,27.377777777777776,27.4,26.755555555555556,27.022222222222222,6253.333333333333,6033.333333333333,6188.888888888889,6171.111111111111,6213.333333333333,5877.777777777777,6253.333333333333,5886.666666666667,68.66666666666667,55.6,57.62222222222222,70.44444444444444,61.44444444444444,52.24444444444445,55.71111111111111,65.04444444444445,59.666666666666664,43.51111111111111,43.4,41.84444444444444,41.82222222222222,,,41.75555555555555,41.666666666666664,41.68888888888889,41.733333333333334,,,41.888888888888886,41.955555555555556,44.82222222222222,48.4,50.68888888888889,51.15555555555556,52.68888888888889,50.977777777777774,59.733333333333334,25.91111111111111,93.28888888888889,35.28888888888889,34.644444444444446,34.75555555555555,32.71111111111111,32.55555555555556,32.62222222222222,32.62222222222222,32.82222222222222,32.84444444444444,32.82222222222222,32.93333333333333,32.77777777777778,32.75555555555555,32.733333333333334,32.91111111111111,,,,,42.48888888888889,40.84444444444444,49.77777777777778,18.22222222222222,36.266666666666666,29.0,42.59333267211914,657.3333333333334,227.2888888888889,48.15555555555556,12.300000190734863,691.1111111111111,227.11111111111111,51.37777777777778,12.199999809265137,1191.5555555555557
2022-09-25 22:45:00+00:00,19.86222169664171,27.444444444444443,27.0,26.933333333333334,28.0,29.0,27.0,29.0,28.066666666666666,27.711111111111112,27.955555555555556,27.755555555555556,28.133333333333333,27.488888888888887,27.444444444444443,27.0,27.42222222222222,6271.111111111111,6044.444444444444,6186.666666666667,6035.555555555556,6253.333333333333,6031.111111111111,6262.222222222223,6040.0,68.8,55.666666666666664,57.733333333333334,70.66666666666667,61.46666666666667,52.8,55.86666666666667,64.93333333333334,59.666666666666664,43.355555555555554,43.48888888888889,41.888888888888886,41.93333333333333,,,41.955555555555556,42.022222222222226,41.955555555555556,41.93333333333333,,,41.84444444444444,41.82222222222222,45.17777777777778,48.48888888888889,51.333333333333336,51.4,52.08888888888889,50.08888888888889,59.266666666666666,24.177777777777777,89.64444444444445,35.422222222222224,34.77777777777778,34.82222222222222,33.0,32.888888888888886,32.888888888888886,32.82222222222222,33.0,33.06666666666667,33.15555555555556,33.022222222222226,33.15555555555556,33.15555555555556,33.111111111111114,33.13333333333333,,,,,42.6,41.06666666666667,49.82222222222222,18.044444444444444,36.62222222222222,29.0,42.71333329942491,659.1111111111111,227.37777777777777,47.91111111111111,12.300000190734863,694.0,226.93333333333334,50.91111111111111,12.199999809265137,1179.5555555555557
