timestamp,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_cached,mem_free,pkts_in,pkts_out,proc_run,proc_total,swap_free,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_ecc_sbe_volatile_total,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_retired_pages_pending,Gpu1_retired_pages_sbe,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption
2022-09-01 02:30:00+00:00,57252.38464355469,43803.720703125,93.0,82.62222332424588,0.10000000149011612,17.27777774135272,0.0,1136.4329833984375,28.128181717612527,26.968181870200418,22.607727332548663,1924590.5454545454,223346301.0909091,104.44749736785889,147.92500114440918,25.0,2482.181818181818,3280448.0,37.69565217391305,0.0,35.65217391304348,40.22747869076936,186.17391304347825,41.69565217391305,0.0,39.69565217391305,41.155848212864086,135.0,35.97826086956522,0.0,34.04347826086956,40.28523959284244,145.08695652173913,43.5,0.0,41.58695652173913,41.5729994032118,140.69565217391303,1.0,16151.0,8.0,0.0,0.0,0.06521739130434782,460490524283.95654,1.0,0.0,16151.0,23.130434782608695,0.0,0.0,0.06521739130434782,0.0,0.0,470602254414.5,1.0,16151.0,8.0,0.0,0.0,0.06521739130434782,478502075954.9783,0.9782608695652174,16135.91304347826,8.0,0.0,0.0,0.06521739130434782,473660166464.65216
2022-09-01 02:45:00+00:00,38421.40393066406,24568.425170898438,93.0,96.57333424886068,0.5599999994039535,2.866666634877523,0.0,1136.4426025390626,18.075833479563396,9.127500057220459,3.653333326180776,6033392.0,255744124.8,119.24875116348267,149.5699987411499,3.111111111111111,2497.1111111111113,3280448.0,41.77777777777778,13.533333333333333,39.4,88.33753297593859,1112.2222222222222,45.333333333333336,12.2,42.22222222222222,78.23346608479818,1136.6666666666667,40.22222222222222,13.88888888888889,38.577777777777776,80.88310970730252,1096.1555555555556,45.93333333333333,17.0,43.577777777777776,82.84431076049805,1126.6444444444444,0.26666666666666666,11916.733333333334,4243.022222222222,37.86666666666667,38.82222222222222,15429.08888888889,460540081236.44446,0.6222222222222222,0.0,11991.4,4266.711111111111,34.577777777777776,31.2,15454.133333333333,0.0,0.0,470652674458.0,0.24444444444444444,11881.933333333332,4277.822222222222,37.28888888888889,31.288888888888888,15428.733333333334,478552512483.4,0.26666666666666666,11976.711111111112,4281.111111111111,36.06666666666667,37.08888888888889,15458.133333333333,473711343253.91113
2022-09-01 03:00:00+00:00,6799.137749565973,20982.618815104168,93.0,95.33333435058594,0.6000000004967053,4.0600000063578285,0.0,1136.43896484375,9.937142848968506,5.458571399961199,6.010000058582851,7776139.636363637,231138356.36363637,54.81777784559462,110.0066655476888,4.1,2508.3,3280448.0,44.644444444444446,19.355555555555554,42.022222222222226,86.01222229003906,1451.088888888889,49.13333333333333,18.377777777777776,45.71111111111111,94.56646567450629,1457.7777777777778,43.733333333333334,17.88888888888889,40.8,98.89662178887261,1449.7555555555555,49.4,13.822222222222223,46.75555555555555,91.25886603461372,1451.1555555555556,0.0,8989.288888888888,7167.866666666667,44.55555555555556,48.68888888888889,16960.422222222223,460620553064.5333,0.17777777777777778,0.0,9187.155555555555,7116.844444444445,41.62222222222222,39.86666666666667,16959.533333333333,0.0,0.0,470735983032.4,0.35555555555555557,9207.955555555556,6951.955555555555,38.46666666666667,39.31111111111111,17065.444444444445,478636738198.3555,0.35555555555555557,9071.511111111111,6956.666666666667,38.022222222222226,39.044444444444444,17012.644444444446,473795407615.2
2022-09-01 03:15:00+00:00,6959.486735026042,19988.2802734375,93.0,95.2928581237793,0.5214285674904074,4.1785714115415304,0.0,1136.43779296875,6.99399995803833,5.3053333282470705,5.93799991607666,7634085.818181818,230956794.1818182,55.981666564941406,108.42499923706055,9.0,2505.5714285714284,3280448.0,44.04545454545455,13.227272727272727,41.72727272727273,90.40606880187988,1441.1333333333334,48.38636363636363,14.818181818181818,44.56818181818182,89.66720329631458,1440.3777777777777,42.75,13.409090909090908,40.43181818181818,87.3567960912531,1441.4,48.65909090909091,17.0,46.04545454545455,93.14427263086492,1431.8666666666666,0.0,9099.318181818182,7060.681818181818,43.88636363636363,42.59090909090909,16067.318181818182,460701735485.9318,0.0,0.0,8956.863636363636,7174.636363636364,40.93181818181818,38.45454545454545,16075.0,0.0,0.0,470820249476.88635,0.36363636363636365,9006.863636363636,7153.136363636364,40.75,39.43181818181818,16107.34090909091,478721986621.3409,0.18181818181818182,9250.727272727272,7196.318181818182,40.97727272727273,41.38636363636363,16102.227272727272,473880864682.5909
2022-09-01 03:30:00+00:00,6460.5550537109375,20936.50244140625,93.0,95.30000032697406,0.5714285661067281,4.142857134342194,0.0,1136.43759765625,5.826428651809692,5.260714326586042,5.885714292526245,7455680.0,230080943.3043478,53.364999771118164,113.01249885559082,8.11111111111111,2505.777777777778,3280448.0,42.55555555555556,13.173913043478262,39.86666666666667,82.54776042440663,1443.6818181818182,46.08888888888889,21.543478260869566,42.91111111111111,93.341261656388,1445.25,41.2,13.456521739130435,38.55555555555556,98.00106454932171,1435.3181818181818,46.55555555555556,13.478260869565217,44.266666666666666,86.7170000490935,1450.1818181818182,0.0,8921.91304347826,7256.478260869565,43.891304347826086,37.67391304347826,16649.891304347828,460782337094.3043,0.0,0.0,8874.260869565218,7304.739130434783,40.34782608695652,37.73913043478261,16599.978260869564,0.0,0.0,470903900100.13043,0.08888888888888889,8870.0,7290.0,34.73913043478261,33.5,16693.32608695652,478806563510.8043,0.0,8756.08695652174,7334.086956521739,35.21739130434783,33.369565217391305,16687.782608695652,473965183804.43475
2022-09-01 03:45:00+00:00,7444.348563058035,19932.021484375,93.0,95.43750047683716,0.5624999953433871,3.993749976158142,0.0,1136.43544921875,5.402857167380197,5.366428511483329,6.322857141494751,7821714.285714285,235322243.04761904,60.50857162475586,112.48714229038784,4.0,2506.0,3280448.0,45.23913043478261,17.933333333333334,42.130434782608695,93.53582305908203,1448.108695652174,49.41304347826087,17.88888888888889,45.5,88.57075492011177,1470.804347826087,43.80434782608695,18.377777777777776,41.84782608695652,102.67644492255317,1429.4782608695652,49.76086956521739,14.244444444444444,46.91304347826087,86.53091032240125,1455.8260869565217,0.0,9690.933333333332,6469.066666666667,44.06666666666667,47.977777777777774,16113.6,460864521070.57776,0.17391304347826086,0.0,9822.177777777777,6027.377777777778,41.28888888888889,36.48888888888889,16138.177777777777,0.0,0.0,470989025410.6,0.43478260869565216,9697.822222222223,6462.177777777778,39.75555555555555,35.22222222222222,16129.555555555555,478892881399.73334,0.0,9984.222222222223,6430.488888888889,41.22222222222222,43.48888888888889,16140.533333333333,474051483538.73334
2022-09-01 04:00:00+00:00,6505.166666666667,20773.149739583332,93.0,94.23750114440918,0.46249999944120646,5.312500029802322,0.0,1136.4346435546875,5.12999997820173,5.014285700661795,5.66285719190325,7532020.869565218,236181484.52173913,53.47333272298177,111.40166473388672,4.333333333333333,2508.4444444444443,3280448.0,45.644444444444446,15.755555555555556,42.82222222222222,97.89211095174154,1474.4888888888888,49.355555555555554,22.244444444444444,45.666666666666664,93.08691126505533,1456.9333333333334,44.022222222222226,15.377777777777778,41.86666666666667,118.89751035902235,1460.1333333333334,49.53333333333333,19.31111111111111,46.93333333333333,97.2383548312717,1454.4666666666667,0.0,10065.68888888889,6094.311111111111,44.355555555555554,45.44444444444444,17472.666666666668,460947206743.1778,0.08888888888888889,0.0,10146.0,6202.222222222223,41.888888888888886,48.08888888888889,17498.155555555557,0.0,0.0,471074494907.13336,0.17777777777777778,10144.622222222222,6015.377777777778,44.044444444444444,47.31111111111111,17479.48888888889,478979154784.93335,0.26666666666666666,10054.666666666666,5988.0888888888885,43.82222222222222,39.46666666666667,17503.977777777778,474137693064.24445
2022-09-01 04:15:00+00:00,8397.7919921875,23339.78984375,93.0,96.6,0.6600000023841858,2.7,0.0,1136.4288330078125,5.075000047683716,5.15749990940094,4.799999952316284,7183259.428571428,233232972.19047618,64.00199966430664,130.0459991455078,3.7777777777777777,2520.222222222222,3280448.0,43.71111111111111,19.8,40.577777777777776,73.88064448038737,1460.1333333333334,48.111111111111114,14.133333333333333,43.955555555555556,95.72873289320204,1460.2222222222222,42.0,21.866666666666667,39.733333333333334,104.96744367811415,1441.7555555555555,48.333333333333336,18.022222222222222,44.955555555555556,79.88651046752929,1456.9555555555555,0.0,9389.066666666668,6770.933333333333,39.6,50.044444444444444,17162.244444444445,461030328364.6667,0.08888888888888889,0.0,9426.266666666666,6973.2,39.55555555555556,45.644444444444446,17174.466666666667,0.0,0.0,471160467379.6445,0.08888888888888889,9303.866666666667,6856.133333333333,41.333333333333336,45.55555555555556,17181.555555555555,479066177519.06665,0.26666666666666666,9174.844444444445,6842.488888888889,41.266666666666666,44.82222222222222,17192.71111111111,474224945483.2222
2022-09-01 04:30:00+00:00,6620.646647135417,19338.992838541668,93.0,95.56000061035157,0.5866666629910469,3.860000006357829,0.0,1136.4237548828125,4.978181795640425,4.975454590537331,5.371818195689809,7443169.391304348,234067183.3043478,54.86666742960612,113.23333485921223,7.111111111111111,2504.5555555555557,3280448.0,42.13333333333333,20.622222222222224,39.91111111111111,85.8692003885905,1456.8,46.46666666666667,9.666666666666666,42.28888888888889,79.47284435696072,1452.1333333333334,41.24444444444445,20.066666666666666,38.22222222222222,88.74795532226562,1436.088888888889,47.0,15.777777777777779,44.08888888888889,89.4143329196506,1448.9333333333334,0.08888888888888889,9526.933333333332,6633.066666666667,35.44444444444444,52.82222222222222,15433.777777777777,461111981480.8222,0.08888888888888889,0.0,9647.155555555555,6468.488888888889,33.977777777777774,35.75555555555555,15448.644444444444,0.0,0.0,471245215985.0222,0.0,9582.711111111112,6585.777777777777,39.266666666666666,33.111111111111114,15442.644444444444,479151836464.1778,0.08888888888888889,9811.155555555555,6672.7555555555555,39.62222222222222,37.93333333333333,15464.444444444445,474310446053.0
2022-09-01 04:45:00+00:00,7429.23798828125,20268.108203125,93.0,95.5000015258789,0.5533333321412405,3.939999993642171,0.0,1136.4223876953124,5.028571435383388,5.278571435383388,6.27285715511867,7610822.4,232603036.8,60.22200012207031,112.47799987792969,4.0,2505.0,3280448.0,45.733333333333334,16.533333333333335,42.71111111111111,102.71195560031467,1451.4444444444443,50.28888888888889,21.533333333333335,45.71111111111111,101.22202224731446,1461.7333333333333,43.93333333333333,17.533333333333335,42.4,106.91960025363498,1424.5777777777778,50.28888888888889,15.8,47.6,97.39871097140842,1459.1333333333334,0.0,9175.644444444444,6984.355555555556,43.422222222222224,42.68888888888889,14956.733333333334,461194748479.6222,0.35555555555555557,0.0,9296.08888888889,6652.0888888888885,41.577777777777776,35.022222222222226,14958.644444444444,0.0,0.0,471331062087.57776,0.26666666666666666,9397.466666666667,6759.688888888889,38.46666666666667,34.13333333333333,14973.844444444445,479238686339.44446,0.35555555555555557,9547.68888888889,6870.444444444444,41.68888888888889,39.86666666666667,14987.044444444444,474397565513.6222
2022-09-01 05:00:00+00:00,7139.362862723215,21177.793108258928,93.0,95.41875076293945,0.6125000044703484,3.9625000283122063,0.0,1136.4210205078125,4.992307662963867,5.066923104799711,5.56999998826247,7280456.347826087,233307706.4347826,57.15857097080776,109.76428549630302,4.3,2507.4,3280448.0,44.15555555555556,9.666666666666666,41.55555555555556,103.41915639241536,1459.8,48.577777777777776,13.222222222222221,45.111111111111114,119.7146002875434,1441.5333333333333,44.15555555555556,9.155555555555555,40.51111111111111,94.34193242390951,1444.7333333333333,48.6,15.28888888888889,45.91111111111111,87.11735475328234,1437.2666666666667,0.26666666666666666,9336.533333333333,6823.466666666666,44.6,34.86666666666667,17360.066666666666,461276822555.93335,0.17777777777777778,0.0,9444.222222222223,7110.888888888889,41.333333333333336,46.111111111111114,17372.755555555555,0.0,0.0,471416490347.24445,0.17777777777777778,9091.955555555556,6987.2444444444445,39.733333333333334,46.46666666666667,17370.733333333334,479325076223.2,0.26666666666666666,8911.066666666668,7082.177777777778,37.8,43.28888888888889,17396.333333333332,474483778237.6445
2022-09-01 05:15:00+00:00,7598.176676432292,20063.305013020832,93.0,95.3000005086263,0.6199999993046125,4.073333358764648,0.0,1136.42021484375,4.900833408037822,4.934999982515971,5.307500004768372,7275408.842105263,231418694.7368421,61.48666636149088,115.95833333333333,11.25,2504.75,3280448.0,41.51111111111111,17.244444444444444,39.13333333333333,95.90526606241862,1445.9555555555555,45.51111111111111,13.71111111111111,42.44444444444444,86.54451107449002,1440.6,41.333333333333336,16.31111111111111,38.4,100.12515504625108,1434.5333333333333,46.15555555555556,17.31111111111111,43.8,96.16139873928493,1439.111111111111,0.17777777777777778,8605.555555555555,7554.444444444444,43.75555555555555,47.48888888888889,19530.244444444445,461358206054.6818,0.08888888888888889,0.0,8704.177777777777,7268.844444444445,42.44444444444444,42.75555555555555,19545.422222222223,0.0,0.0,471500550239.0,0.08888888888888889,8823.022222222222,7374.577777777778,46.6,40.8,19551.2,479409971959.2889,0.08888888888888889,8772.4,7199.136363636364,46.91111111111111,48.82222222222222,19571.133333333335,474568751695.26666
2022-09-01 05:30:00+00:00,6653.572211371527,20162.606553819445,93.0,95.2000010563777,0.5230769268595256,4.2769230879270115,0.0,1136.42001953125,4.990714277539935,5.223571368626186,6.064285721097674,7424716.19047619,235297011.80952382,54.118888431125214,109.5455559624566,4.0,2505.0,3280448.0,43.28888888888889,17.11111111111111,40.77777777777778,79.56626671685113,1441.4,47.75555555555555,14.044444444444444,44.15555555555556,85.45459933810764,1444.0666666666666,42.111111111111114,14.333333333333334,39.70454545454545,93.64144422743055,1434.7555555555555,48.08888888888889,14.422222222222222,45.333333333333336,89.32766698201497,1437.5333333333333,0.08888888888888889,9638.622222222222,6521.377777777778,37.111111111111114,35.577777777777776,13996.68888888889,461438383272.13336,0.0,0.0,9765.2,6269.955555555555,35.577777777777776,30.866666666666667,14005.111111111111,0.0,0.0,471583906147.55554,0.17777777777777778,9697.955555555556,6467.733333333334,33.888888888888886,29.622222222222224,13969.133333333333,479494581578.6445,0.0,9930.177777777777,6424.577777777778,33.77777777777778,36.55555555555556,14023.888888888889,474653195082.3333
2022-09-01 05:45:00+00:00,9542.263590494791,20621.4248046875,93.0,95.23333333333333,0.6399999976158142,4.1199999491373696,0.0,1136.4189697265624,5.044000021616617,5.246000003814697,5.939333279927571,7534446.545454546,232149576.72727272,62.66166687011719,116.65166600545247,8.428571428571429,2505.5714285714284,3280448.0,44.8,21.711111111111112,42.84444444444444,107.40646752251519,1461.8222222222223,49.86666666666667,14.266666666666667,46.044444444444444,76.35924453735352,1451.6222222222223,43.44444444444444,17.066666666666666,41.666666666666664,101.07675518459745,1437.4222222222222,50.15555555555556,12.2,47.31111111111111,106.90786717732747,1445.6,0.0,9190.8,6969.2,34.422222222222224,41.62222222222222,7776.75,461521575720.93335,0.4444444444444444,0.0,9323.866666666667,6523.066666666667,31.6,25.622222222222224,7782.295454545455,0.0,0.0,471670374668.5111,0.5333333333333333,9478.977777777778,6681.022222222222,30.88888888888889,29.933333333333334,7761.113636363636,479581970600.0,0.26666666666666666,9712.08888888889,6604.933333333333,33.71111111111111,33.8,7773.840909090909,474740519490.6
2022-09-01 06:00:00+00:00,6270.3599609375,18413.3623046875,93.0,95.89285659790039,0.5714285666389125,3.549999952316284,0.0,1136.4167724609374,4.957692329700176,5.070769199958215,5.510769183819111,7697399.2727272725,232024957.0909091,51.232000732421874,105.23399963378907,6.8,2507.4,3280448.0,44.666666666666664,15.977777777777778,42.48888888888889,99.94120110405817,1456.8,49.48888888888889,13.688888888888888,45.31111111111111,97.911376953125,1434.911111111111,43.37777777777778,19.044444444444444,41.17777777777778,85.21708908081055,1423.6888888888889,49.28888888888889,14.266666666666667,46.93333333333333,87.24295620388455,1430.2222222222222,0.08888888888888889,9243.822222222223,6916.177777777778,38.62222222222222,47.355555555555554,14056.54347826087,461604675739.95557,0.17777777777777778,0.0,9366.622222222222,7023.777777777777,36.977777777777774,32.13333333333333,14056.5,0.0,0.0,471756231528.3555,0.17777777777777778,9320.4,6836.666666666667,33.888888888888886,30.177777777777777,14188.391304347826,479668605589.6667,0.08888888888888889,9078.0,6963.155555555555,36.13333333333333,36.82222222222222,14089.45652173913,474827415592.6889
2022-09-01 06:15:00+00:00,7486.699986049107,21261.71121651786,93.0,95.53125143051147,0.6624999972991645,3.8062499538064003,0.0,1136.4154052734375,5.098571402685983,5.303571394511631,5.987857171467373,7264582.095238095,232771520.0,58.1542854309082,122.02999877929688,4.2,2533.0,3280448.0,42.77777777777778,21.977777777777778,40.422222222222224,104.41506712171767,1446.111111111111,46.733333333333334,20.733333333333334,43.4,79.82853291829427,1456.4666666666667,40.644444444444446,16.333333333333332,39.15555555555556,111.27355575561523,1435.2444444444445,47.55555555555556,10.844444444444445,45.17777777777778,107.62282172309028,1454.6222222222223,0.0,9060.266666666666,7099.733333333334,38.77777777777778,48.77777777777778,16408.71111111111,461690338415.93335,0.5333333333333333,0.0,9087.91111111111,6860.444444444444,38.0,36.48888888888889,16423.777777777777,0.0,0.0,471844297126.2889,0.17777777777777778,9254.666666666666,6905.333333333333,42.53333333333333,36.666666666666664,15878.288888888888,479757986581.8444,0.17777777777777778,9215.333333333334,7028.844444444445,42.71111111111111,41.48888888888889,16443.244444444445,474916636609.9778
2022-09-01 06:30:00+00:00,6154.1099853515625,17448.114990234375,93.0,95.42500019073486,0.5687499986961484,4.018749967217445,0.0,1136.4146240234375,4.918333292007446,4.839166601498921,5.037500023841858,7673716.869565218,232986632.3478261,49.632500648498535,99.28750038146973,4.285714285714286,2504.8571428571427,3280448.0,44.2,11.977777777777778,40.68888888888889,83.36908866034614,1466.4888888888888,47.93333333333333,20.8,44.53333333333333,115.11886588202583,1444.7333333333333,43.22222222222222,13.688888888888888,40.22222222222222,89.8387335035536,1441.5777777777778,48.111111111111114,24.11111111111111,45.13333333333333,86.44986572265626,1437.0666666666666,0.17777777777777778,9262.355555555556,6897.644444444444,44.53333333333333,38.666666666666664,15768.933333333332,461772083612.75555,0.0,0.0,9299.733333333334,7169.466666666666,40.37777777777778,42.93333333333333,15744.444444444445,0.0,0.0,471928811621.4,0.26666666666666666,9215.111111111111,6944.888888888889,40.06666666666667,42.68888888888889,15763.022222222222,479843452801.6445,0.08888888888888889,9323.6,6843.955555555555,39.17777777777778,36.44444444444444,15763.711111111112,475002353584.73334
2022-09-01 06:45:00+00:00,25013.624837239582,22140.272352430555,93.0,95.4066670735677,0.5533333321412405,4.026666673024495,0.0,1136.4121826171875,4.793846130371094,4.866923038776104,5.610769235170805,7511095.2727272725,231701384.72727272,96.89444393581815,132.88555653889975,4.2,2505.1,3280448.0,44.62222222222222,17.466666666666665,42.2,104.36668802897135,1442.4666666666667,49.28888888888889,15.88888888888889,45.15555555555556,90.46902186075846,1448.9555555555555,43.355555555555554,18.622222222222224,41.333333333333336,95.36133312649197,1436.4,49.37777777777778,18.377777777777776,46.44444444444444,94.45980038113065,1446.4444444444443,0.0,9069.333333333334,7090.666666666667,40.28888888888889,46.266666666666666,17332.422222222223,461854991939.75555,0.4444444444444444,0.0,9262.31111111111,6744.311111111111,41.17777777777778,34.422222222222224,17354.355555555554,0.0,0.0,472014496032.4,0.08888888888888889,9292.533333333333,6867.466666666666,42.28888888888889,35.82222222222222,17270.755555555555,479930369375.73334,0.08888888888888889,9417.777777777777,6948.622222222222,42.84444444444444,39.24444444444445,17354.333333333332,475089055029.4667
2022-09-01 07:00:00+00:00,6772.730078125,19489.60625,93.0,95.69333445231119,0.5466666653752327,3.760000054041545,0.0,1136.4125732421876,4.859999974568685,5.0016666650772095,5.330833355585734,7552542.608695652,233786738.08695653,55.19599914550781,111.20599975585938,4.75,2508.0,3280448.0,44.4,22.177777777777777,42.46666666666667,95.78622292412652,1452.4888888888888,49.71111111111111,14.28888888888889,44.77777777777778,99.0146216498481,1440.7333333333333,42.77777777777778,18.022222222222222,41.06666666666667,100.6748664855957,1448.5111111111112,49.75555555555555,13.577777777777778,46.71111111111111,103.02088877360026,1433.7333333333333,0.0,8891.555555555555,7268.444444444444,41.91111111111111,38.2,16526.88888888889,461934948102.1111,0.17777777777777778,0.0,8962.177777777777,6822.711111111111,39.31111111111111,44.955555555555556,16521.866666666665,0.0,0.0,472097736171.4889,0.4444444444444444,9484.4,6675.6,40.977777777777774,47.28888888888889,16605.266666666666,480014196394.8,0.17777777777777778,9296.222222222223,6823.2,41.355555555555554,45.6,16560.4,475172993818.91113
2022-09-01 07:15:00+00:00,7266.033365885417,21083.571940104168,93.0,95.2999997820173,0.5785714302744184,4.121428574834551,0.0,1136.4106201171876,5.0233333269755045,5.220000012715658,5.773333422342936,7432268.19047619,231369581.7142857,58.87166659037272,115.5783322652181,4.1,2505.3,3280448.0,44.37777777777778,16.644444444444446,42.422222222222224,91.94866672092014,1457.4888888888888,48.733333333333334,16.711111111111112,45.37777777777778,86.39042146470811,1449.9555555555555,43.37777777777778,18.755555555555556,40.4,87.4837996588813,1433.911111111111,48.93333333333333,16.6,45.91111111111111,91.22493336995443,1440.088888888889,0.0,9108.08888888889,7057.6,39.82222222222222,51.08888888888889,17204.244444444445,462017131833.1556,0.0,0.0,9227.555555555555,6898.0,40.77777777777778,41.577777777777776,17214.2,0.0,0.0,472183114192.73334,0.17777777777777778,9141.111111111111,7018.888888888889,43.266666666666666,41.55555555555556,17213.71111111111,480100651773.73334,0.0,9293.466666666667,6985.155555555555,44.111111111111114,43.86666666666667,17236.155555555557,475259464647.3778
2022-09-01 07:30:00+00:00,6361.3599853515625,18372.5673828125,93.0,95.36249923706055,0.5625000041909516,4.099999964237213,0.0,1136.4081787109376,5.087500015894572,5.294166644414266,5.954166611035665,7542643.80952381,231654278.0952381,52.17500019073486,104.61249923706055,9.9,2507.9,3280448.0,45.13333333333333,14.244444444444444,41.93333333333333,106.75095579359267,1454.3333333333333,49.044444444444444,21.466666666666665,45.955555555555556,94.04577721489801,1453.4444444444443,42.53333333333333,17.2,40.77777777777778,110.67802293565538,1437.4,49.13333333333333,10.266666666666667,46.55555555555556,96.46524293687608,1446.5555555555557,0.0,9145.111111111111,7014.888888888889,41.577777777777776,48.48888888888889,16372.577777777778,462098871777.6889,0.0,0.0,9222.533333333333,6615.2,40.86666666666667,36.22222222222222,16383.666666666666,0.0,0.0,472267777549.4889,0.17777777777777778,9136.711111111112,7023.288888888889,39.733333333333334,34.46666666666667,16394.155555555557,480186129588.93335,0.17777777777777778,9482.933333333332,6835.955555555555,41.266666666666666,40.44444444444444,16404.044444444444,475344913571.5333
2022-09-01 07:45:00+00:00,7666.95849609375,21114.444986979168,93.0,95.52857262747628,0.564285718436752,3.921428612300328,0.0,1136.406787109375,5.106666628519694,5.281999969482422,5.91333335240682,7576215.2727272725,233044814.54545453,62.410000483194985,118.22166570027669,4.0,2505.5,3280448.0,44.08888888888889,16.31111111111111,41.68888888888889,86.40762295193143,1447.4666666666667,48.644444444444446,14.488888888888889,43.955555555555556,93.22728890313043,1450.6444444444444,42.644444444444446,14.977777777777778,40.022222222222226,96.89824447631835,1432.4222222222222,48.422222222222224,17.288888888888888,46.2,85.52904417249891,1445.4222222222222,0.17777777777777778,9041.511111111111,7118.488888888889,42.46666666666667,39.93333333333333,17015.444444444445,462179633543.04443,0.26666666666666666,0.0,9114.933333333332,6864.4,39.84444444444444,37.888888888888886,17045.977777777778,0.0,0.0,472351407328.3111,0.17777777777777778,9380.711111111112,6816.888888888889,41.044444444444444,36.55555555555556,16973.933333333334,480270839839.4,0.17777777777777778,9369.377777777778,6914.0888888888885,40.888888888888886,41.31111111111111,17007.955555555556,475429501532.2889
2022-09-01 08:00:00+00:00,6426.516682942708,19812.204915364582,93.0,95.46875,0.6249999948777258,3.9000000059604645,0.0,1136.405810546875,5.07923071201031,5.173846208132231,5.757692337036133,7405682.0869565215,233123906.7826087,52.91999944051107,107.86666488647461,9.88888888888889,2508.4444444444443,3280448.0,43.46666666666667,14.133333333333333,40.82222222222222,88.41597764756945,1449.6444444444444,47.422222222222224,13.511111111111111,44.15555555555556,93.58226623535157,1443.4222222222222,42.111111111111114,16.266666666666666,39.31111111111111,90.74684405856662,1431.0444444444445,47.68888888888889,16.68888888888889,44.86666666666667,104.03455488416884,1440.0666666666666,0.08888888888888889,9085.822222222223,7071.333333333333,39.15555555555556,46.022222222222226,17137.777777777777,462262057924.57776,0.0,0.0,9181.2,6876.4,38.28888888888889,41.24444444444445,17152.88888888889,0.0,0.0,472436849835.4667,0.17777777777777778,9335.777777777777,6824.222222222223,42.08888888888889,40.84444444444444,17159.066666666666,480356931179.13336,0.17777777777777778,9296.31111111111,6918.933333333333,40.422222222222224,43.666666666666664,17171.977777777778,475515637276.3555
2022-09-01 08:15:00+00:00,8776.604899088541,21654.428059895832,93.0,95.63333435058594,0.5399999996026357,3.8333333174387616,0.0,1136.403369140625,5.074615368476281,5.253076956822322,5.903076905470628,7108824.380952381,231344542.47619048,66.8216667175293,128.67999903361002,6.636363636363637,2525.181818181818,3280448.0,41.28888888888889,12.044444444444444,39.13333333333333,86.84339972601997,1446.9555555555555,45.68888888888889,15.533333333333333,41.93333333333333,85.90364312065972,1452.7555555555555,39.82222222222222,12.444444444444445,37.733333333333334,91.5591556125217,1426.4,46.17777777777778,12.133333333333333,43.62222222222222,104.91891055636935,1446.6222222222223,0.08888888888888889,9007.333333333334,7149.822222222222,43.46666666666667,48.0,17328.68888888889,462342539695.5111,0.35555555555555557,0.0,9118.133333333333,6902.4,42.46666666666667,34.08888888888889,17333.533333333333,0.0,0.0,472520314219.0,0.08888888888888889,9303.422222222222,6856.577777777778,39.46666666666667,34.71111111111111,17305.777777777777,480441839336.7778,0.0,9278.0,6939.422222222222,42.0,47.13333333333333,17357.6,475600127169.6667
