timestamp,boottime,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_nice,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_buffers,mem_cached,mem_free,pkts_in,pkts_out,proc_run,proc_total,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption
2022-09-24 08:30:00+00:00,1663743415.0,7149.7724609375,17031.794921875,90.30000305175781,85.20000118679471,0.0,0.7555555502573649,14.04444440205892,0.0,1135.1101806640625,17.923500061035156,19.066499996185303,18.76050009727478,5696.0,2947640.470588235,263042300.2352941,57.249999046325684,106.30999946594238,22.25,1968.5,39.955555555555556,0.0,36.81818181818182,42.18600056966146,135.0,44.0,0.0,42.0,41.238111623128255,135.0,39.0,0.0,36.8,40.285023244222,135.0,46.0,0.0,43.0,43.43206651475695,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,34761008593.28889,1.0,16151.0,8.0,0.0,0.0,0.0,35714564522.422226,1.0,16151.0,8.0,0.0,0.0,0.0,36650175488.422226,1.0,16151.0,8.0,0.0,0.0,0.0,36510663495.31111
2022-09-24 08:45:00+00:00,1663743415.0,7928.148046875,17818.9279296875,90.30000305175781,85.31110975477431,0.0,0.8000000052981906,13.88888888888889,0.0,1135.1088134765625,19.21999998653636,20.175882563871497,20.332352806540097,5696.0,2949417.411764706,263039642.3529412,63.50000076293945,111.7500015258789,16.4,1968.5,39.422222222222224,0.0,36.37777777777778,42.187245008680556,135.0,44.0,0.0,42.0,41.240511661105685,135.0,39.0,0.0,36.31111111111111,40.282134246826175,135.0,46.0,0.0,43.0,43.270644972059465,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,34798962664.04444,1.0,16151.0,8.0,0.0,0.0,0.0,35751576337.26667,1.0,16151.0,8.0,0.0,0.0,0.0,36686368821.62222,1.0,16151.0,8.0,0.0,0.0,0.0,36549616825.066666
2022-09-24 09:00:00+00:00,1663743415.0,7063.072509765625,17171.162841796875,90.30000305175781,85.39999961853027,0.0,0.8499999940395355,13.750000238418579,0.0,1135.1080322265625,20.00250005722046,20.21999979019165,19.892499923706055,5696.0,2951813.8181818184,263017309.0909091,57.05999946594238,106.92500114440918,11.0,1967.2,39.43181818181818,0.0,36.38636363636363,42.17963686856356,135.0,44.0,0.0,42.0,41.219886866482824,135.0,39.0,0.0,36.09090909090909,40.28595560247248,135.0,46.0,0.0,43.0,43.280909451571375,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,34836494505.15909,1.0,16151.0,8.0,0.0,0.0,0.0,35788260667.90909,1.0,16151.0,8.0,0.0,0.0,0.0,36722231162.181816,1.0,16151.0,8.0,0.0,0.0,0.0,36588125734.431816
2022-09-24 09:15:00+00:00,1663743415.0,6209.93017578125,15126.26953125,90.2076897254357,85.22307704045222,0.0,0.8538461465101975,13.91538458604079,0.0,1135.1072021484374,19.994838653072232,19.914838667838804,19.698709795551917,5696.0,2952640.0,263033621.33333334,50.79999923706055,96.3499984741211,11.0,1970.0,39.04347826086956,0.0,36.04347826086956,42.06980448183806,135.0,44.0,0.0,42.0,41.15136975827424,135.0,38.869565217391305,0.0,36.04347826086956,40.28526173467221,135.0,45.97826086956522,0.0,43.0,43.249609242314875,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,34874372611.58696,1.0,16151.0,8.0,0.0,0.0,0.0,35825294080.82609,1.0,16151.0,8.0,0.0,0.0,0.0,36758461615.347824,1.0,16151.0,8.0,0.0,0.0,0.0,36627026769.78261
2022-09-24 09:30:00+00:00,,,,90.19999694824219,85.63999786376954,0.0,0.8599999904632568,13.489999866485595,0.0,1135.106201171875,20.809999812733043,21.740908998431582,22.336363532326438,,,,,,,,39.0,0.0,36.0,41.755532328287764,135.0,43.51111111111111,0.0,41.75555555555555,40.812888081868486,135.0,38.22222222222222,0.0,36.0,40.28733444213867,135.0,45.37777777777778,0.0,42.8,43.23506732516819,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,34912383799.73333,1.0,16151.0,8.0,0.0,0.0,0.0,35862490728.13333,1.0,16151.0,8.0,0.0,0.0,0.0,36795047506.755554,1.0,16151.0,8.0,0.0,0.0,0.0,36666271531.111115
2022-09-24 09:45:00+00:00,,,,90.19999694824219,85.97000122070312,0.0,0.8999999940395356,13.110000038146973,0.0,1135.10576171875,20.521999958583287,19.611999893188475,18.54942842211042,,,,,,33.0,1971.0,39.0,0.0,36.0,41.77754454179244,135.0,43.45454545454545,0.0,41.54545454545455,40.78311261263761,135.0,38.27272727272727,0.0,36.0,40.28595560247248,135.0,45.34090909090909,0.0,42.70454545454545,43.24465968392112,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,34949494027.61364,1.0,16151.0,8.0,0.0,0.0,0.0,35898756813.181816,1.0,16151.0,8.0,0.0,0.0,0.0,36830826879.72727,1.0,16151.0,8.0,0.0,0.0,0.0,36704702706.38636
2022-09-24 10:00:00+00:00,1663743415.0,,,90.19999694824219,86.49090992320667,0.0,0.8999999924139543,12.572727290066807,0.0,1135.10380859375,19.769199905395507,19.35559989929199,19.076799850463868,5696.0,2956160.0,262968469.33333334,,,11.0,1969.5,39.0,0.0,36.0,41.744542412135914,135.0,43.30434782608695,0.0,41.52173913043478,40.76021642270295,135.0,38.17391304347826,0.0,36.0,40.28582713914954,135.0,45.04347826086956,0.0,42.43478260869565,43.231348452360734,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,34987145518.95652,1.0,16151.0,8.0,0.0,0.0,0.0,35935519441.04348,1.0,16151.0,8.0,0.0,0.0,0.0,36867142698.78261,1.0,16151.0,8.0,0.0,0.0,0.0,36743681718.891304
2022-09-24 10:15:00+00:00,1663743415.0,5996.14013671875,16451.2890625,90.19999694824219,86.636362249201,0.0,1.0181818225167014,12.3636362769387,0.0,1135.1018310546874,19.097499926884968,18.474999984105427,18.074583292007446,5696.0,2957920.0,262977408.0,49.25,103.52999877929688,,,39.0,0.0,36.0,41.74593217637804,135.0,43.022222222222226,0.0,41.044444444444444,40.760798899332684,135.0,38.355555555555554,0.0,36.0,40.29844538370768,135.0,45.0,0.0,42.06666666666667,43.23002285427518,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,35025130643.755554,1.0,16151.0,8.0,0.0,0.0,0.0,35972615106.82222,1.0,16151.0,8.0,0.0,0.0,0.0,36903782518.35555,1.0,16151.0,8.0,0.0,0.0,0.0,36783008364.6
2022-09-24 10:30:00+00:00,1663743415.0,6260.9501953125,16751.7109375,90.19999694824219,87.21999969482422,0.0,1.050000011920929,11.700000190734864,0.0,1135.1008056640626,18.248636332425203,17.70636359128085,17.693181948228315,5696.0,2958809.6,262967680.0,50.91999816894531,105.77999877929688,32.666666666666664,1969.0,39.0,0.0,36.0,41.767154439290366,135.0,43.06666666666667,0.0,41.111111111111114,40.8135991414388,135.0,38.13333333333333,0.0,36.0,40.27653410169813,135.0,45.0,0.0,42.0,43.229400634765625,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,35062653299.51111,1.0,16151.0,8.0,0.0,0.0,0.0,36009305973.28889,1.0,16151.0,8.0,0.0,0.0,0.0,36940002230.844444,1.0,16151.0,8.0,0.0,0.0,0.0,36821854839.37778
2022-09-24 10:45:00+00:00,1663743415.0,6369.97021484375,18413.0205078125,90.19999694824219,87.37692319429837,0.0,1.2538461593481212,11.361538446866549,0.0,1135.0980224609375,18.607500076293945,19.204285621643066,20.026428529194423,5696.0,2959780.5714285714,262971638.85714287,52.869998931884766,108.16500091552734,16.25,1968.75,39.0,0.0,36.0,41.748421054416234,135.0,43.0,0.0,41.0,40.764932250976564,135.0,38.0,0.0,36.0,40.27942309909397,135.0,45.0,0.0,42.0,43.22313401963976,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,35100223002.6,1.0,16151.0,8.0,0.0,0.0,0.0,36045935847.422226,1.0,16151.0,8.0,0.0,0.0,0.0,36976222582.066666,1.0,16151.0,8.0,0.0,0.0,0.0,36860759252.977776
2022-09-24 11:00:00+00:00,1663743415.0,7461.583170572917,18321.833658854168,90.19999694824219,88.08000030517579,0.0,1.4099999785423278,10.509999847412109,0.0,1135.0986083984376,18.194827638823412,18.018620786995722,18.277931114722943,5696.0,2960779.6363636362,262954850.9090909,59.779998779296875,113.19666544596355,11.875,1970.375,39.0,0.0,36.0,41.74782104492188,135.0,43.0,0.0,41.0,40.761998918321396,135.0,38.0,0.0,36.0,40.27768970065647,135.0,45.0,0.0,42.0,43.23002285427518,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,35137780095.64445,1.0,16151.0,8.0,0.0,0.0,0.0,36082612692.933334,1.0,16151.0,8.0,0.0,0.0,0.0,37012467601.28889,1.0,16151.0,8.0,0.0,0.0,0.0,36899659750.62222
2022-09-24 11:15:00+00:00,1663743415.0,8460.104858398438,19171.86767578125,90.17058563232422,85.12941248276654,0.0,0.50000000788885,14.370588288587683,0.0,1135.0961669921876,17.96851857503255,18.46777774669506,20.111851745181614,5696.0,2964328.727272727,258709277.0909091,67.55250072479248,119.88750267028809,29.166666666666668,1970.5,38.955555555555556,0.0,35.93333333333333,41.895844014485675,135.0,43.422222222222224,0.0,41.48888888888889,40.98857777913411,135.0,37.91111111111111,0.0,35.8,40.29035619099935,135.0,44.55555555555556,0.0,41.48888888888889,43.12540028889974,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,35175346864.64445,1.0,16151.0,8.0,0.0,0.0,0.0,36119344996.4,1.0,16151.0,8.0,0.0,0.0,0.0,37048689317.666664,1.0,16151.0,8.0,0.0,0.0,0.0,36938471845.13333
2022-09-24 11:30:00+00:00,1663743415.0,7192.065185546875,16441.73974609375,90.0999984741211,79.3058817246381,0.0,0.15294117874958935,20.558823529411764,0.0,1135.09638671875,23.588636311617766,26.914545492692426,27.774091026999734,5696.0,2963098.3529411764,256260600.47058824,57.832499504089355,102.88999938964844,25.0,1966.5714285714287,38.71111111111111,0.0,35.71111111111111,41.732598876953126,135.0,42.91111111111111,0.0,41.0,40.83522135416667,135.0,37.48888888888889,0.0,35.333333333333336,40.131333414713545,135.0,43.8,0.0,40.75555555555555,42.79962124294705,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,35212970590.111115,1.0,16151.0,8.0,0.0,0.0,0.0,36156159729.2,1.0,16151.0,8.0,0.0,0.0,0.0,37084872946.91111,1.0,16151.0,8.0,0.0,0.0,0.0,36977142146.155556
2022-09-24 11:45:00+00:00,1663743415.0,8465.292602539062,18675.162109375,90.0999984741211,78.82666625976563,0.0,0.12000000178813934,21.026666768391927,0.0,1135.0964111328126,25.866818167946555,27.49681819568981,27.49409077384255,5696.0,2964088.888888889,256249045.33333334,67.52499961853027,116.71749687194824,28.444444444444443,1967.2222222222222,38.44444444444444,0.0,35.422222222222224,41.736221143934465,135.0,42.733333333333334,0.0,40.84444444444444,40.771687825520836,135.0,37.24444444444445,0.0,35.022222222222226,40.06320012410482,135.0,43.44444444444444,0.0,40.44444444444444,42.75686509874132,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,35250501632.8,1.0,16151.0,8.0,0.0,0.0,0.0,36192861296.333336,1.0,16151.0,8.0,0.0,0.0,0.0,37120851482.62222,1.0,16151.0,8.0,0.0,0.0,0.0,37015605686.26667
2022-09-24 12:00:00+00:00,1663743415.0,7509.283365885417,17767.2666015625,90.03333282470703,78.125,0.0,0.11666666840513547,21.74166663487752,0.0,1135.094970703125,27.914615337665264,29.223076893733097,29.48076923076923,5696.0,2965036.8,256222652.8,60.166666666666664,109.88333129882812,29.7,1970.2,38.577777777777776,0.0,35.28888888888889,41.73139885796441,135.0,42.75555555555555,0.0,40.77777777777778,40.75964346991645,135.0,37.111111111111114,0.0,35.0,40.06946665445964,135.0,43.4,0.0,40.46666666666667,42.74537616305881,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,35288003164.17778,1.0,16151.0,8.0,0.0,0.0,0.0,36229489687.82222,1.0,16151.0,8.0,0.0,0.0,0.0,37156888969.64445,1.0,16151.0,8.0,0.0,0.0,0.0,37054027062.244446
2022-09-24 12:15:00+00:00,1663743415.0,11992.329427083334,32438.941731770832,90.0,94.8999991783729,0.0,0.13076923329096574,4.953846164047718,0.0,1135.0942138671876,23.680000054208858,18.311052736483123,9.60315788419623,5696.0,2955827.2,285844998.4,76.18666712443034,137.3940002441406,4.5,1967.7,44.84444444444444,28.88888888888889,43.28888888888889,83.41119952731663,666.4888888888889,40.86666666666667,0.0,38.93333333333333,40.4590446472168,135.0,36.888888888888886,0.0,34.22222222222222,39.93444383409288,135.0,41.46666666666667,0.0,38.24444444444445,42.17555499606662,135.0,0.6444444444444445,10774.466666666667,5384.977777777778,28.772727272727273,34.888888888888886,268.02222222222224,35337098388.28889,1.0,16150.111111111111,9.4,0.0,0.0,0.0,36266042667.422226,1.0,16150.111111111111,9.333333333333334,0.0,0.0,0.0,37192911956.46667,1.0,16150.111111111111,9.333333333333334,0.0,0.0,0.0,37092324015.77778
2022-09-24 12:30:00+00:00,1663743415.0,10112.794140625,18246.86640625,90.06999893188477,99.91000137329101,0.0,0.0,0.0,0.0,1135.101611328125,8.516999959945679,1.1260000139474868,0.16099999751895666,5696.0,2882888.0,311794232.0,59.62799987792969,109.2999984741211,0.125,1915.75,37.43181818181818,0.0,34.31818181818182,41.52274886044589,135.0,39.97727272727273,0.0,37.79545454545455,40.42822751131925,135.0,36.0,0.0,34.0,39.93318106911399,135.0,40.0,0.0,37.0,41.93281867287376,135.0,1.0,16150.954545454546,8.068181818181818,0.0,0.0,0.0,35408207484.02273,1.0,16150.954545454546,8.068181818181818,0.0,0.0,0.0,36302081707.65909,1.0,16150.954545454546,8.068181818181818,0.0,0.0,0.0,37228482405.0,1.0,16150.954545454546,8.068181818181818,0.0,0.0,0.0,37129693336.75
2022-09-24 12:45:00+00:00,1663743415.0,7534.5101318359375,17788.482421875,90.0999984741211,99.8900016784668,0.0,0.010000000149011612,0.010000000149011612,0.0,1135.1005615234376,3.2420000314712523,0.07799999918788672,0.023000000044703484,5696.0,2884022.153846154,311791394.46153843,61.31750011444092,112.55500030517578,0.125,1913.125,37.0,0.0,34.0,41.40917255567468,135.0,39.630434782608695,0.0,37.21739130434783,40.427174112071164,135.0,36.0,0.0,34.0,39.93199920654297,135.0,40.0,0.0,37.0,41.933565720267914,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,35445471931.065216,1.0,16151.0,8.0,0.0,0.0,0.0,36338416993.847824,1.0,16151.0,8.0,0.0,0.0,0.0,37264370034.13043,1.0,16151.0,8.0,0.0,0.0,0.0,37167411864.71739
2022-09-24 13:00:00+00:00,1663743415.0,9229.010044642857,25421.392578125,90.09230628380409,61.64615455040565,0.0,0.09230769368318412,38.23846147266718,0.0,1135.0997802734375,16.65800009250641,37.533999838978055,71.74359981067478,5696.0,3945838.933333333,302577497.6,62.892857142857146,118.29285648890904,42.55555555555556,2005.3333333333333,40.022222222222226,0.13333333333333333,36.266666666666666,63.029753875732425,807.3111111111111,40.91111111111111,0.0,38.68888888888889,40.55453313191732,135.0,39.044444444444444,0.15555555555555556,36.2,58.43062218560113,807.3111111111111,41.4,0.0,38.37777777777778,42.25439970228407,135.0,0.5111111111111111,15654.777777777777,493.9130434782609,4.711111111111111,9.4,181.5,35486906288.422226,1.0,16151.0,8.0,0.0,0.0,0.0,36375143993.933334,0.5111111111111111,15665.565217391304,493.9130434782609,4.666666666666667,5.2,169.7826086956522,37304994205.77778,1.0,16151.0,8.0,0.0,0.0,0.0,37205572993.31111
2022-09-24 13:15:00+00:00,1663743415.0,8605.49169921875,28702.546549479168,89.91052768104954,22.768421072708932,0.0,0.11052631743644413,77.12105319374486,0.0,1135.0968017578125,60.477428654262,93.41857125418527,99.71371307373047,5696.0,4477805.714285715,297488417.52380955,68.78333282470703,123.49666595458984,84.4,2076.1,43.84444444444444,0.2222222222222222,39.48888888888889,77.77390984429253,1530.0,42.955555555555556,0.0,41.17777777777778,40.788732486301,135.0,43.333333333333336,0.17777777777777778,39.22222222222222,90.66126793755426,1530.0,43.53333333333333,0.0,40.53333333333333,42.74350950453017,135.0,0.0,15136.0,1024.0,10.577777777777778,7.2,408.15555555555557,35553624691.46667,1.0,16151.0,8.0,0.0,0.0,0.0,36411737485.155556,0.0,15136.0,1024.0,10.244444444444444,8.666666666666666,384.46666666666664,37374641885.844444,1.0,16151.0,8.0,0.0,0.0,0.0,37243823334.13333
2022-09-24 13:30:00+00:00,1663743415.0,7791.94599609375,27108.1125,89.67499732971191,22.250000476837158,0.0,0.10000000149011612,77.625,0.0,1135.0891845703125,82.5278570992606,97.23571450369698,97.47142737252372,5696.0,4480392.0,297264540.0,62.875999450683594,115.11400146484375,108.0,2073.777777777778,44.111111111111114,0.2,39.77777777777778,76.26115451388888,1530.0,42.977777777777774,0.0,41.15555555555556,40.76646609836155,135.0,43.4,0.24444444444444444,39.422222222222224,83.46104515923395,1530.0,43.733333333333334,0.0,40.81818181818182,42.77486521402995,135.0,0.0,15136.0,1024.0,10.533333333333333,10.911111111111111,403.90909090909093,35625207799.73333,1.0,16151.0,8.0,0.0,0.0,0.0,36448480494.181816,0.0,15136.0,1024.0,10.355555555555556,12.244444444444444,385.2,37450653640.0,1.0,16151.0,8.0,0.0,0.0,0.0,37282296218.666664
2022-09-24 13:45:00+00:00,1663743415.0,8797.817626953125,30138.08935546875,89.51999969482422,22.9100004196167,0.0,0.10000000149011612,76.98999938964843,0.0,1135.0868408203125,93.50538488534781,100.57884568434496,103.00499989436223,5696.0,4481192.0,297108608.0,71.2450008392334,127.11749839782715,91.22222222222223,2073.3333333333335,43.82222222222222,0.29545454545454547,39.666666666666664,76.4232435438368,1530.0,42.91111111111111,0.0,41.0,40.75718511537064,135.0,43.31111111111111,0.28888888888888886,39.266666666666666,86.09063703363591,1530.0,43.68181818181818,0.0,40.62222222222222,42.74226506551107,135.0,0.0,15136.0,1024.0,10.545454545454545,16.155555555555555,406.75555555555553,35696764082.933334,1.0,16151.0,8.0,0.0,0.0,0.0,36484811505.568184,0.0,15136.0,1024.0,10.311111111111112,6.7555555555555555,384.9555555555556,37525138615.4,1.0,16151.0,8.0,0.0,0.0,0.0,37320646144.86364
2022-09-24 14:00:00+00:00,1663743415.0,6913.407470703125,28366.3876953125,89.2923096876878,22.638461626493015,0.0,0.10769230929704812,77.26153799203726,0.0,1135.0866455078126,99.23514273507254,102.28971405029297,101.43342808314732,5696.0,4482352.761904762,296963285.3333333,56.984999656677246,116.50250244140625,109.81818181818181,2077.090909090909,43.65909090909091,0.3409090909090909,39.38636363636363,77.43604451959783,1530.0,42.68181818181818,0.0,40.90909090909091,40.75665829398415,135.0,42.97727272727273,0.20454545454545456,39.27272727272727,85.7898871681907,1530.0,43.395348837209305,0.0,40.40909090909091,42.72047606381503,135.0,0.0,15136.0,1024.0,10.636363636363637,12.795454545454545,409.0,35767475174.09091,1.0,16151.0,8.0,0.0,0.0,0.0,36521340970.09091,0.0,15136.0,1024.0,10.295454545454545,7.840909090909091,382.84444444444443,37599532850.65909,1.0,16151.0,8.0,0.0,0.0,0.0,37358753798.75
2022-09-24 14:15:00+00:00,1663743415.0,8037.88671875,29502.847981770832,89.07499885559082,23.34999990463257,0.0,0.10000000149011612,76.55000019073486,0.0,1135.0852294921874,101.43999995741733,103.0758143580237,103.06023265040199,5696.0,4486656.0,296735540.3636364,61.763333002726235,124.81833394368489,99.54545454545455,2125.0,44.28260869565217,0.2391304347826087,40.08695652173913,74.68678200763205,1530.0,43.52173913043478,0.0,41.73913043478261,40.93723885909371,135.0,43.52173913043478,0.34782608695652173,39.93478260869565,86.58182674905528,1530.0,44.26086956521739,0.0,41.28260869565217,42.911825262981914,135.0,0.0,15136.0,1024.0,10.478260869565217,7.043478260869565,405.6,35839103103.304344,1.0,16151.0,8.0,0.0,0.0,0.0,36558145811.804344,0.0,15136.0,1024.0,10.28888888888889,17.23913043478261,383.3333333333333,37674947407.521736,1.0,16151.0,8.0,0.0,0.0,0.0,37397336399.804344
2022-09-24 14:30:00+00:00,1663743415.0,7171.23828125,27486.065104166668,88.85714503696987,23.190476281302317,0.0,0.10000000149011612,76.72380974179222,0.0,1135.08125,100.11575012207031,98.70049991607667,97.48699970245362,5696.0,4489261.714285715,296583076.5714286,59.26333236694336,116.66166814168294,92.18181818181819,2073.909090909091,44.15555555555556,0.26666666666666666,39.91111111111111,76.77264319525824,1530.0,43.266666666666666,0.0,41.62222222222222,40.85931769284335,135.0,43.266666666666666,0.28888888888888886,39.666666666666664,86.61471303304036,1530.0,43.8,0.0,40.84444444444444,42.805598704020184,135.0,0.0,15136.0,1024.0,10.577777777777778,13.555555555555555,407.75555555555553,35911516981.44444,1.0,16151.0,8.0,0.0,0.0,0.0,36595335036.155556,0.0,15136.0,1024.0,10.333333333333334,6.6,380.3333333333333,37750795728.755554,1.0,16151.0,8.0,0.0,0.0,0.0,37436270909.55556
2022-09-24 14:45:00+00:00,1663743415.0,35639.06357421875,28363.119921875,88.64736617238898,24.52105261150159,0.0,0.10526315946328013,75.39473684210526,0.0,1135.08125,100.00941130694221,100.51264684340534,102.02588204776539,5696.0,4490202.181818182,296518077.09090906,98.0719985961914,126.0759994506836,113.63636363636364,2073.6363636363635,43.6,0.3111111111111111,39.53333333333333,81.47104339599609,1525.1555555555556,43.022222222222226,0.0,41.111111111111114,40.77733272976346,135.0,42.97727272727273,0.17777777777777778,39.17777777777778,82.59442392985027,1526.3111111111111,43.644444444444446,0.0,40.71111111111111,42.78510971069336,135.0,0.0,15136.0,1024.0,10.488888888888889,5.133333333333334,403.8222222222222,35983151515.111115,1.0,16151.0,8.0,0.0,0.0,0.0,36632015148.13333,0.0,15136.0,1024.0,10.155555555555555,10.155555555555555,377.0444444444444,37825365051.08889,1.0,16151.0,8.0,0.0,0.0,0.0,37474787010.2
2022-09-24 15:00:00+00:00,1663743415.0,6872.784912109375,27891.7919921875,88.44375085830688,24.993749976158142,0.0,0.10000000149011612,74.93125081062317,0.0,1135.081298828125,100.98270271919868,100.8451354568069,99.43459423168285,5696.0,4491209.142857143,296450937.9047619,55.9325008392334,112.72249984741211,91.1,2075.7,43.93333333333333,0.24444444444444444,39.77777777777778,78.6153328789605,1530.0,42.977777777777774,0.0,41.24444444444445,40.90177722507053,135.0,43.13636363636363,0.3333333333333333,39.4,81.37653435601129,1530.0,43.6,0.0,40.666666666666664,42.80857705010308,135.0,0.0,15136.0,1024.0,10.466666666666667,10.577777777777778,402.6222222222222,36054407878.422226,1.0,16151.0,8.0,0.0,0.0,0.0,36668780504.35555,0.0,15136.0,1024.0,10.222222222222221,12.777777777777779,377.8666666666667,37899769634.71111,1.0,16151.0,8.0,0.0,0.0,0.0,37513318459.04444
2022-09-24 15:15:00+00:00,1663743415.0,7837.982666015625,27984.0625,88.24285670689174,23.171428680419922,0.0,0.10000000149011612,76.74999945504325,0.0,1135.081640625,98.61117710786708,97.62029356115005,98.58794111364028,5696.0,4492145.454545454,296414097.45454544,63.36000061035156,122.01250076293945,95.18181818181819,2071.7272727272725,43.84444444444444,0.2222222222222222,39.51111111111111,76.39599863688152,1530.0,42.977777777777774,0.0,41.06666666666667,40.80139914618598,135.0,43.111111111111114,0.2,39.24444444444445,82.90313500298394,1526.3111111111111,43.422222222222224,0.0,40.422222222222224,42.76399849785699,135.0,0.0,15136.0,1024.0,10.511111111111111,10.2,406.22727272727275,36125733473.755554,1.0,16151.0,8.0,0.0,0.0,0.0,36705497915.4,0.0,15136.0,1024.0,10.266666666666667,9.266666666666667,380.0681818181818,37974650737.04444,1.0,16151.0,8.0,0.0,0.0,0.0,37551689024.48889
2022-09-24 15:30:00+00:00,1663743415.0,7688.227190290178,28226.279854910714,88.05999908447265,23.2266668955485,0.0,0.10000000149011612,76.67333272298177,0.0,1135.0808349609374,98.96717971410507,99.40538416153345,99.96410311185397,5696.0,4493141.333333333,296367704.38095236,62.75857162475586,120.27285875592914,87.72727272727273,2074.909090909091,43.977777777777774,0.3333333333333333,39.8,79.19804433186849,1530.0,42.977777777777774,0.0,41.24444444444445,40.79055480957031,135.0,43.333333333333336,0.1111111111111111,39.53333333333333,75.83133494059244,1530.0,43.666666666666664,0.0,40.77777777777778,42.78635414971246,135.0,0.0,15136.0,1024.0,10.555555555555555,11.577777777777778,408.6304347826087,36197374034.44444,1.0,16151.0,8.0,0.0,0.0,0.0,36742128028.68889,0.0,15136.0,1024.0,10.355555555555556,11.533333333333333,382.0652173913044,38049428337.888885,1.0,16151.0,8.0,0.0,0.0,0.0,37590183681.6
2022-09-24 15:45:00+00:00,1663743415.0,8074.749938964844,28240.2412109375,87.8444463941786,23.827777756585014,0.0,0.10000000149011612,76.09444427490234,0.0,1135.0787841796875,100.20447339509663,100.77263159500926,100.4139474567614,5696.0,4494165.333333333,296350019.5555556,65.74874973297119,121.33125019073486,105.5,2075.0,43.77777777777778,0.35555555555555557,39.44444444444444,81.30828891330295,1530.0,42.644444444444446,0.0,41.022222222222226,40.77228783501519,135.0,43.0,0.26666666666666666,39.333333333333336,76.70922376844618,1530.0,43.422222222222224,0.0,40.46666666666667,42.742887285020615,135.0,0.0,15136.0,1024.0,10.6,11.777777777777779,407.31111111111113,36268990919.86667,1.0,16151.0,8.0,0.0,0.0,0.0,36778830348.73333,0.0,15136.0,1024.0,10.155555555555555,7.511111111111111,379.24444444444447,38124127239.48889,1.0,16151.0,8.0,0.0,0.0,0.0,37628658625.422226
2022-09-24 16:00:00+00:00,1663743415.0,7908.459879557292,28534.014973958332,87.65714045933315,24.564285823277064,0.0,0.10714285873941012,75.32857131958008,0.0,1135.0769958496094,100.88027046822212,101.35000032991977,101.27540547138936,5696.0,4495087.157894737,296305721.2631579,64.85333315531413,121.03166580200195,65.4,2076.1,44.13333333333333,0.37777777777777777,39.71111111111111,81.01248779296876,1530.0,43.08888888888889,0.0,41.37777777777778,40.79228795369466,135.0,43.4,0.26666666666666666,39.55555555555556,78.23824496799045,1530.0,43.733333333333334,0.0,40.733333333333334,42.74226506551107,135.0,0.0,15136.0,1024.0,10.644444444444444,18.68888888888889,406.75555555555553,36340523094.86667,1.0,16151.0,8.0,0.0,0.0,0.0,36815467842.4,0.0,15136.0,1024.0,10.066666666666666,12.066666666666666,377.73333333333335,38199085127.48889,1.0,16151.0,8.0,0.0,0.0,0.0,37667098936.62222
