timestamp,boottime,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_cached,mem_free,pkts_in,pkts_out,proc_run,proc_total,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption
2022-09-02 22:15:00+00:00,1661111098.0,6371.513346354167,17470.793619791668,99.9000015258789,99.9000015258789,0.010000000149011612,0.010000000149011612,0.0,1134.4860107421875,0.030999999679625034,0.09999999925494193,0.14500000309199096,1474191.0588235294,316864218.35294116,50.21166674296061,108.27500025431316,0.125,1398.25,37.31111111111111,0.0,34.355555555555554,41.699778662787544,135.0,38.13333333333333,0.0,36.08888888888889,41.9692010667589,135.0,35.0,0.0,34.0,39.175510830349396,135.0,38.0,0.0,36.0,39.464621480305986,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,43401060260.53333,1.0,16151.0,8.0,0.0,0.0,0.0,43486575278.933334,1.0,16151.0,8.0,0.0,0.0,0.0,40805205502.86667,1.0,16151.0,8.0,0.0,0.0,0.0,41283007812.4
2022-09-02 22:30:00+00:00,1661111098.0,5709.14013671875,16923.749348958332,99.9000015258789,99.9000015258789,0.0,0.0,0.0,1134.4851806640625,0.05599999949336052,0.08300000037997961,0.07999999895691871,1477580.8,316862741.3333333,46.24999872843424,101.34666951497395,0.25,1351.0,37.0,0.0,34.53333333333333,41.76631206936307,135.0,38.0,0.0,36.0,41.959600914849176,135.0,35.0,0.0,34.0,39.283022223578556,135.0,38.0,0.0,36.0,39.60848846435547,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,43438562304.155556,1.0,16151.0,8.0,0.0,0.0,0.0,43524324072.77778,1.0,16151.0,8.0,0.0,0.0,0.0,40840446687.64445,1.0,16151.0,8.0,0.0,0.0,0.0,41318559618.48889
2022-09-02 22:45:00+00:00,1661111098.0,5785.440104166667,15971.360026041666,99.9000015258789,99.92000122070313,0.010000000149011612,0.010000000149011612,0.0,1134.4833984375,0.07400000020861626,0.11399999931454659,0.16299999915063382,1478924.0,316860900.0,46.93333307902018,97.99666595458984,0.42857142857142855,1351.142857142857,37.0,0.0,34.28888888888889,41.68868976169162,135.0,38.0,0.0,36.0,41.96260096232096,135.0,35.0,0.0,34.0,39.23977762858073,135.0,38.0,0.0,36.0,39.6294662475586,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,43476105314.95556,1.0,16151.0,8.0,0.0,0.0,0.0,43562017678.666664,1.0,16151.0,8.0,0.0,0.0,0.0,40875784976.8,1.0,16151.0,8.0,0.0,0.0,0.0,41354185305.888885
2022-09-02 23:00:00+00:00,1661111098.0,5909.03662109375,16398.962890625,99.9000015258789,99.92000122070313,0.0,0.0,0.0,1134.4823974609376,0.08300000056624413,0.09400000013411045,0.0919999998062849,1480289.6842105263,316840178.5263158,48.09999974568685,98.37999979654948,0.6,1354.1,37.68888888888889,0.0,35.0,41.96591228908963,135.0,38.75555555555555,0.0,36.62222222222222,41.96560100979275,135.0,35.733333333333334,0.0,34.31111111111111,39.486000061035156,135.0,38.84444444444444,0.0,36.37777777777778,39.94048919677734,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,43513652327.755554,1.0,16151.0,8.0,0.0,0.0,0.0,43599738978.71111,1.0,16151.0,8.0,0.0,0.0,0.0,40911179427.22222,1.0,16151.0,8.0,0.0,0.0,0.0,41389917875.13333
2022-09-02 23:15:00+00:00,1661111098.0,5765.450032552083,15425.136393229166,99.9000015258789,99.9000015258789,0.010000000149011612,0.010000000149011612,0.0,1134.480615234375,0.046999999321997166,0.0369999997317791,0.04199999999254942,1481741.7142857143,316857362.28571427,47.46999867757162,94.65333557128906,0.0,1351.5,37.2,0.0,34.644444444444446,41.84393437703451,135.0,38.17777777777778,0.0,36.2,41.96140094333225,135.0,35.15555555555556,0.0,34.022222222222226,39.308577643500435,135.0,38.266666666666666,0.0,36.0,39.69644419352213,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,43551382525.51111,1.0,16151.0,8.0,0.0,0.0,0.0,43637515649.755554,1.0,16151.0,8.0,0.0,0.0,0.0,40946681244.13333,1.0,16151.0,8.0,0.0,0.0,0.0,41425813720.44444
2022-09-02 23:30:00+00:00,1661111098.0,5836.6424560546875,16909.294921875,99.9000015258789,99.91000137329101,0.0,0.0,0.0,1134.48037109375,0.012999999709427357,0.039999999850988385,0.06899999957531691,1483011.3684210526,316848606.31578946,47.8125,102.58249855041504,0.125,1351.0,37.13333333333333,0.0,34.733333333333334,41.81066767374674,135.0,38.06666666666667,0.0,36.044444444444444,41.96260096232096,135.0,35.0,0.0,34.0,39.3628665500217,135.0,38.044444444444444,0.0,36.0,39.7960444132487,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,43588963733.28889,1.0,16151.0,8.0,0.0,0.0,0.0,43675236198.333336,1.0,16151.0,8.0,0.0,0.0,0.0,40982033183.73333,1.0,16151.0,8.0,0.0,0.0,0.0,41461464298.933334
2022-09-02 23:45:00+00:00,1661111098.0,44445.976318359375,20198.5478515625,99.9000015258789,99.91000137329101,0.010000000149011612,0.010000000149011612,0.0,1134.477392578125,0.024999999441206455,0.08499999977648258,0.09900000058114529,1484419.3684210526,316847289.2631579,136.4700002670288,146.6150016784668,0.1,1352.4,37.04545454545455,0.0,34.36363636363637,41.78420552340421,135.0,38.04545454545455,0.0,36.02272727272727,41.957978161898524,135.0,35.09090909090909,0.0,34.0,39.31470437483354,135.0,38.22727272727273,0.0,36.0,39.65418139371005,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,43626171965.22727,1.0,16151.0,8.0,0.0,0.0,0.0,43712571864.318184,1.0,16151.0,8.0,0.0,0.0,0.0,41017063111.795456,1.0,16151.0,8.0,0.0,0.0,0.0,41496815290.431816
2022-09-03 00:00:00+00:00,1661111098.0,5607.257568359375,15805.102294921875,99.9000015258789,99.91000137329101,0.0,0.0,0.0,1134.476806640625,0.010999999754130841,0.03799999952316284,0.05200000014156103,1485729.6842105263,316833515.7894737,45.59999942779541,95.15749931335449,0.3333333333333333,1356.111111111111,37.69565217391305,0.0,35.0,41.97700119018555,135.0,38.76086956521739,0.0,36.47826086956522,41.962914010752804,135.0,35.43478260869565,0.0,34.08695652173913,39.43119563227115,135.0,38.95652173913044,0.0,36.19565217391305,39.91808717147164,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,43663814765.71739,1.0,16151.0,8.0,0.0,0.0,0.0,43750278981.08696,1.0,16151.0,8.0,0.0,0.0,0.0,41052481067.521736,1.0,16151.0,8.0,0.0,0.0,0.0,41532596348.78261
2022-09-03 00:15:00+00:00,1661111098.0,7496.4400634765625,19465.812744140625,99.9000015258789,99.91000137329101,0.020000000298023225,0.020000000298023225,0.0,1134.4745849609376,0.017999999597668646,0.06800000034272671,0.10799999982118606,1487625.6,316848851.2,54.88249969482422,120.01249885559082,0.125,1388.5,37.53333333333333,0.0,35.0,41.954823387993706,135.0,38.68888888888889,0.0,36.355555555555554,41.96020092434353,135.0,35.13333333333333,0.0,34.0,39.441644456651474,135.0,38.31111111111111,0.0,36.0,39.804222106933594,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,43702012599.13333,1.0,16151.0,8.0,0.0,0.0,0.0,43788424016.0,1.0,16151.0,8.0,0.0,0.0,0.0,41088345530.6,1.0,16151.0,8.0,0.0,0.0,0.0,41568839069.62222
2022-09-03 00:30:00+00:00,1661111098.0,6075.4140625,16272.2017578125,99.9000015258789,99.9000015258789,0.0,0.0,0.0,1134.473388671875,0.008999999798834323,0.04399999938905239,0.046000000275671485,1490368.0,316838733.71428573,49.98399963378906,99.54800109863281,0.0,1351.6,37.0,0.0,34.22222222222222,41.65542305840386,135.0,38.0,0.0,36.0,41.96020092434353,135.0,35.0,0.0,34.0,39.229266526963976,135.0,38.0,0.0,36.0,39.674888610839844,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,43739664308.155556,1.0,16151.0,8.0,0.0,0.0,0.0,43826200140.82222,1.0,16151.0,8.0,0.0,0.0,0.0,41123761613.77778,1.0,16151.0,8.0,0.0,0.0,0.0,41604556140.64445
2022-09-03 00:45:00+00:00,1661111098.0,5961.426595052083,15856.186848958334,99.9000015258789,99.91000137329101,0.010000000149011612,0.010000000149011612,0.0,1134.4701904296876,0.0019999999552965165,0.012999999709427357,0.024000000022351742,1492800.0,316845852.8,48.929999033610024,96.08666737874348,0.4,1351.1,37.0,0.0,34.27272727272727,41.7048190723766,135.0,38.0,0.0,36.0,41.96534191478383,135.0,35.0,0.0,34.0,39.30218159068715,135.0,38.0,0.0,36.0,39.58863587812944,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,43776666759.09091,1.0,16151.0,8.0,0.0,0.0,0.0,43863563780.681816,1.0,16151.0,8.0,0.0,0.0,0.0,41158662168.181816,1.0,16151.0,8.0,0.0,0.0,0.0,41639778340.40909
2022-09-03 01:00:00+00:00,1661111098.0,6227.369954427083,17993.313151041668,99.9000015258789,99.91000137329101,0.0,0.0,0.0,1134.468603515625,0.03599999938160181,0.08499999940395356,0.10400000009685754,1494094.2222222222,316824323.5555556,51.119998931884766,106.26999918619792,0.5,1354.625,37.369565217391305,0.0,34.78260869565217,41.84682713384213,135.0,38.32608695652174,0.0,36.06521739130435,41.95880525008492,135.0,35.26086956521739,0.0,34.0,39.36667384272037,135.0,38.26086956521739,0.0,36.02173913043478,39.82121741253397,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,43814253648.36957,1.0,16151.0,8.0,0.0,0.0,0.0,43901243717.391304,1.0,16151.0,8.0,0.0,0.0,0.0,41194009765.82609,1.0,16151.0,8.0,0.0,0.0,0.0,41675464660.17391
2022-09-03 01:15:00+00:00,1661111098.0,6213.573404947917,17910.526692708332,99.9000015258789,99.9000015258789,0.010000000149011612,0.010000000149011612,0.0,1134.466796875,0.02899999972432852,0.05899999979883432,0.06399999931454659,1495571.6923076923,316830084.9230769,50.8466682434082,106.50999959309895,0.0,1352.4444444444443,37.0,0.0,34.24444444444445,41.7330453660753,135.0,38.0,0.0,36.0,41.96620101928711,135.0,35.0,0.0,34.0,39.21986643473307,135.0,38.0,0.0,36.0,39.57991078694661,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,43852256801.155556,1.0,16151.0,8.0,0.0,0.0,0.0,43939417506.68889,1.0,16151.0,8.0,0.0,0.0,0.0,41229720293.62222,1.0,16151.0,8.0,0.0,0.0,0.0,41711504731.71111
2022-09-03 01:30:00+00:00,1661111098.0,5633.86328125,15849.183268229166,99.9000015258789,99.92000122070313,0.0,0.0,0.0,1134.4666015625,0.007999999821186066,0.0419999998062849,0.051999999955296514,1496771.2,316830499.2,45.64666620890299,94.12333424886067,0.09090909090909091,1352.5454545454545,37.0,0.0,34.06666666666667,41.55562294854058,135.0,38.0,0.0,36.0,41.96140094333225,135.0,35.0,0.0,34.0,39.06351081000434,135.0,38.0,0.0,36.0,39.51937713623047,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,43889752710.46667,1.0,16151.0,8.0,0.0,0.0,0.0,43977194720.13333,1.0,16151.0,8.0,0.0,0.0,0.0,41265036986.244446,1.0,16151.0,8.0,0.0,0.0,0.0,41747112810.2
2022-09-03 01:45:00+00:00,1661111098.0,5655.4925537109375,15203.90234375,99.9000015258789,99.9000015258789,0.0,0.0,0.0,1134.465380859375,0.0029999999329447745,0.026999999582767487,0.04899999964982271,1498264.0,316830584.0,45.77750015258789,95.16749954223633,0.125,1350.25,37.31111111111111,0.0,34.333333333333336,41.71086756388346,135.0,38.28888888888889,0.0,36.24444444444445,41.96380098130968,135.0,35.28888888888889,0.0,34.022222222222226,39.31966654459635,135.0,38.28888888888889,0.0,36.044444444444444,39.63937733968099,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,43927095745.35555,1.0,16151.0,8.0,0.0,0.0,0.0,44014887388.71111,1.0,16151.0,8.0,0.0,0.0,0.0,41300228679.8,1.0,16151.0,8.0,0.0,0.0,0.0,41782630984.666664
2022-09-03 02:00:00+00:00,1661111098.0,6041.380208333333,16433.046223958332,99.9000015258789,99.91000137329101,0.0,0.0,0.0,1134.4653564453124,0.006999999843537807,0.044999999739229676,0.050999999046325684,1499626.6666666667,316805269.3333333,49.43333307902018,100.87999725341797,0.16666666666666666,1354.3333333333333,37.644444444444446,0.0,34.91111111111111,41.94373448689779,135.0,38.48888888888889,0.0,36.51111111111111,41.96320097181532,135.0,35.422222222222224,0.0,34.022222222222226,39.396133253309465,135.0,38.68888888888889,0.0,36.2,39.8076889038086,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,43964742481.53333,1.0,16151.0,8.0,0.0,0.0,0.0,44052664801.37778,1.0,16151.0,8.0,0.0,0.0,0.0,41335694097.933334,1.0,16151.0,8.0,0.0,0.0,0.0,41818475462.22222
2022-09-03 02:15:00+00:00,1661111098.0,7637.180078125,19521.3880859375,99.9000015258789,99.91000137329101,0.0,0.0,0.0,1134.4575927734375,0.012999999709427357,0.05799999982118607,0.05699999891221523,1502780.6315789474,316826654.31578946,57.97400054931641,120.80799865722656,0.36363636363636365,1379.8181818181818,37.31111111111111,0.0,34.733333333333334,41.82175657484267,135.0,38.06666666666667,0.0,36.13333333333333,41.96260096232096,135.0,35.0,0.0,34.0,39.37455554538303,135.0,38.31111111111111,0.0,36.0,39.698177591959634,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,44002437480.37778,1.0,16151.0,8.0,0.0,0.0,0.0,44090413626.577774,1.0,16151.0,8.0,0.0,0.0,0.0,41371114609.933334,1.0,16151.0,8.0,0.0,0.0,0.0,41854241208.26667
2022-09-03 02:30:00+00:00,1661111098.0,6336.583333333333,17331.453776041668,99.9000015258789,99.9000015258789,0.0,0.0,0.0,1134.4531982421875,0.05499999932944775,0.11199999898672104,0.1150000024586916,1505334.4,316819436.8,51.78666687011719,104.59666697184245,0.0,1349.375,37.15555555555556,0.0,34.888888888888886,41.943134477403426,135.0,38.022222222222226,0.0,36.044444444444444,41.96200095282661,135.0,35.111111111111114,0.0,34.0,39.418888854980466,135.0,38.53333333333333,0.0,36.0,39.833866882324216,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,44040028166.977776,1.0,16151.0,8.0,0.0,0.0,0.0,44128134876.64445,1.0,16151.0,8.0,0.0,0.0,0.0,41406491705.13333,1.0,16151.0,8.0,0.0,0.0,0.0,41889949198.8
2022-09-03 02:45:00+00:00,1661111098.0,5699.0,15181.513346354166,99.9000015258789,99.91000137329101,0.0,0.0,0.0,1134.4505859375,0.11000000052154064,0.17100000008940697,0.26199999507516625,1506677.3333333333,316812878.2222222,46.56666564941406,95.2066650390625,0.2857142857142857,1353.2857142857142,37.62222222222222,0.0,35.0,41.97700119018555,135.0,38.46666666666667,0.0,36.422222222222224,41.96440099080404,135.0,35.733333333333334,0.0,34.0,39.463822258843315,135.0,39.0,0.0,36.4,39.96204477945964,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,44077733849.37778,1.0,16151.0,8.0,0.0,0.0,0.0,44165828110.35555,1.0,16151.0,8.0,0.0,0.0,0.0,41441934988.28889,1.0,16151.0,8.0,0.0,0.0,0.0,41925799434.04444
2022-09-03 03:00:00+00:00,1661111098.0,6243.009928385417,17116.720052083332,99.9000015258789,99.9000015258789,0.0,0.0,0.0,1134.449560546875,0.07600000016391277,0.061999999731779096,0.06900000069290399,1510228.2105263157,316792727.57894737,51.390000661214195,103.24666849772136,0.18181818181818182,1353.8181818181818,37.333333333333336,0.0,34.577777777777776,41.877201080322266,135.0,38.22222222222222,0.0,36.08888888888889,41.96140094333225,135.0,35.17777777777778,0.0,34.0,39.308577643500435,135.0,38.31111111111111,0.0,36.22222222222222,39.74128875732422,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,44115493086.155556,1.0,16151.0,8.0,0.0,0.0,0.0,44203605583.26667,1.0,16151.0,8.0,0.0,0.0,0.0,41477435394.31111,1.0,16151.0,8.0,0.0,0.0,0.0,41961717157.4
2022-09-03 03:15:00+00:00,1661111098.0,6102.13671875,18416.41015625,99.9000015258789,99.92000122070313,0.0,0.0,0.0,1134.4482177734376,0.05299999956041575,0.0380000002682209,0.03699999991804361,1513525.3333333333,316806197.3333333,50.01333363850912,105.72333272298177,0.0,1351.4,37.0,0.0,34.022222222222226,41.644334157307945,135.0,38.0,0.0,36.0,41.96260096232096,135.0,35.0,0.0,34.0,39.13004421657986,135.0,38.0,0.0,36.0,39.51177724202474,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,44153022107.95556,1.0,16151.0,8.0,0.0,0.0,0.0,44241355170.0,1.0,16151.0,8.0,0.0,0.0,0.0,41512716956.53333,1.0,16151.0,8.0,0.0,0.0,0.0,41997372778.111115
2022-09-03 03:30:00+00:00,1661111098.0,5539.7900390625,16855.436848958332,99.9000015258789,99.91000137329101,0.0,0.0,0.0,1134.447412109375,0.004999999888241291,0.007999999821186066,0.022000000067055225,1514902.4,316800982.4,45.02333323160807,100.08333333333333,0.1111111111111111,1350.7777777777778,37.0,0.0,34.0,41.546046170321375,135.0,38.0,0.0,36.0,41.96534191478383,135.0,35.0,0.0,34.0,39.22227261283181,135.0,38.0,0.0,36.0,39.533226706764914,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,44189975975.295456,1.0,16151.0,8.0,0.0,0.0,0.0,44278689523.25,1.0,16151.0,8.0,0.0,0.0,0.0,41547528318.13636,1.0,16151.0,8.0,0.0,0.0,0.0,42032526448.045456
2022-09-03 03:45:00+00:00,1661111098.0,36727.24599609375,18781.883984375,99.9000015258789,99.9000015258789,0.0,0.0,0.0,1134.4445556640626,0.03599999956786633,0.09299999922513962,0.1320000011473894,1516356.2666666666,316808230.4,119.45999908447266,133.48399963378907,0.3,1351.2,37.0,0.0,34.0,41.53223983101223,135.0,38.0,0.0,36.0,41.961740079133406,135.0,35.0,0.0,34.0,39.09547789200492,135.0,38.0,0.0,36.0,39.48956464684528,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,44227286904.91304,1.0,16151.0,8.0,0.0,0.0,0.0,44316374572.91304,1.0,16151.0,8.0,0.0,0.0,0.0,41582639718.17391,1.0,16151.0,8.0,0.0,0.0,0.0,42068046180.08696
2022-09-03 04:00:00+00:00,1661111098.0,6125.599934895833,16902.993489583332,99.9000015258789,99.9000015258789,0.0,0.0,0.0,1134.444970703125,0.03299999963492155,0.051999999396502974,0.041000000387430194,1517720.888888889,316797322.6666667,50.54666646321615,101.81000264485677,0.1,1353.0,37.0,0.0,34.0,41.521778445773656,135.0,38.0,0.0,36.0,41.96560100979275,135.0,35.0,0.0,34.0,39.018577406141496,135.0,38.0,0.0,36.0,39.49079945882161,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,44265055793.46667,1.0,16151.0,8.0,0.0,0.0,0.0,44354544639.8,1.0,16151.0,8.0,0.0,0.0,0.0,41618180838.111115,1.0,16151.0,8.0,0.0,0.0,0.0,42103972109.28889
2022-09-03 04:15:00+00:00,1661111098.0,7631.48798828125,19421.3640625,99.9000015258789,99.91000137329101,0.0,0.0,0.0,1134.4421875,0.021999999694526196,0.06700000055134296,0.08099999856203795,1520810.6666666667,316789973.3333333,57.80799942016601,118.39800109863282,0.1111111111111111,1380.6666666666667,37.0,0.0,34.0,41.48908954196506,135.0,38.0,0.0,36.0,41.967401038275824,135.0,35.0,0.0,34.0,39.10782182481554,135.0,38.0,0.0,36.0,39.50946604410807,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,44302379379.422226,1.0,16151.0,8.0,0.0,0.0,0.0,44392291259.51111,1.0,16151.0,8.0,0.0,0.0,0.0,41653328162.066666,1.0,16151.0,8.0,0.0,0.0,0.0,42139499573.577774
2022-09-03 04:30:00+00:00,1661111098.0,5976.909993489583,16769.652994791668,99.9000015258789,99.9000015258789,0.0,0.0,0.0,1134.439990234375,0.008999999798834323,0.03199999965727329,0.040999999083578584,1523346.8235294118,316786778.35294116,48.54333241780599,100.68333180745442,0.0,1350.625,37.0,0.0,34.0,41.48908954196506,135.0,38.0,0.0,35.977777777777774,41.96860105726454,135.0,35.0,0.0,34.0,39.086244116889105,135.0,38.0,0.0,36.0,39.468666076660156,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,44339707570.111115,1.0,16151.0,8.0,0.0,0.0,0.0,44430038223.26667,1.0,16151.0,8.0,0.0,0.0,0.0,41688473831.17778,1.0,16151.0,8.0,0.0,0.0,0.0,42175031177.8
2022-09-03 04:45:00+00:00,1661111098.0,6013.716634114583,15504.862955729166,99.9000015258789,99.9000015258789,0.0,0.0,0.0,1134.43857421875,0.0029999999329447745,0.04099999982863665,0.042999999783933165,1524654.9333333333,316788492.8,48.65999984741211,95.47333272298177,0.0,1352.1,37.0,0.0,34.0,41.5112673441569,135.0,38.0,0.0,36.0,41.951512061225046,135.0,35.0,0.0,34.0,39.05353291829427,135.0,38.0,0.0,36.0,39.481466166178386,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,44377004946.888885,1.0,16151.0,8.0,0.0,0.0,0.0,44467726258.68889,1.0,16151.0,8.0,0.0,0.0,0.0,41723556894.51111,1.0,16151.0,8.0,0.0,0.0,0.0,42210502116.77778
2022-09-03 05:00:00+00:00,1661111098.0,5866.663411458333,16179.5498046875,99.9000015258789,99.9000015258789,0.0,0.0,0.0,1134.43759765625,0.0019999999552965165,0.021999999694526196,0.03500000014901161,1526051.5555555555,316762357.3333333,48.15666580200195,99.10999806722005,0.4,1354.1,37.0,0.0,34.0,41.47800064086914,135.0,38.0,0.0,36.0,41.96320097181532,135.0,35.0,0.0,33.888888888888886,39.06462181939019,135.0,38.0,0.0,36.0,39.464621480305986,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,44414297382.77778,1.0,16151.0,8.0,0.0,0.0,0.0,44505491871.6,1.0,16151.0,8.0,0.0,0.0,0.0,41758704974.37778,1.0,16151.0,8.0,0.0,0.0,0.0,42246045606.22222
2022-09-03 05:15:00+00:00,1661111098.0,6121.546712239583,16644.150390625,99.9000015258789,99.89000091552734,0.010000000149011612,0.020000000298023225,0.0,1134.4358154296874,0.012999999709427357,0.06099999938160181,0.07500000037252903,1527311.0588235294,316778955.2941176,50.070000966389976,97.53333536783855,0.1,1350.5,37.0,0.0,34.0,41.47800064086914,135.0,38.0,0.0,36.0,41.94162317911784,135.0,35.0,0.0,33.91111111111111,39.00917731391059,135.0,38.0,0.0,36.0,39.468666076660156,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,44451641438.26667,1.0,16151.0,8.0,0.0,0.0,0.0,44543219758.8,1.0,16151.0,8.0,0.0,0.0,0.0,41793814234.844444,1.0,16151.0,8.0,0.0,0.0,0.0,42281559548.53333
2022-09-03 05:30:00+00:00,1661111098.0,6231.813313802083,18023.896484375,99.9000015258789,99.90000076293946,0.010000000149011612,0.020000000298023225,0.0,1134.43642578125,0.007999999821186066,0.05299999918788671,0.05700000002980232,1528793.6,316776699.73333335,51.12999979654948,106.88333384195964,0.125,1351.75,37.08888888888889,0.0,34.17777777777778,41.61106745402018,135.0,38.0,0.0,36.0,41.967401038275824,135.0,35.0,0.0,34.0,39.20704413519965,135.0,38.044444444444444,0.0,36.0,39.69644419352213,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,44488999123.111115,1.0,16151.0,8.0,0.0,0.0,0.0,44580925665.04444,1.0,16151.0,8.0,0.0,0.0,0.0,41828980084.422226,1.0,16151.0,8.0,0.0,0.0,0.0,42317122295.977776
2022-09-03 05:45:00+00:00,1661111098.0,10345.1298828125,17740.52734375,99.9000015258789,99.88000106811523,0.010000000149011612,0.020000000298023225,0.0,1134.4333984375,0.0009999999776482583,0.028999999351799487,0.028999999538064,1530140.4444444445,316776248.8888889,61.88249969482422,110.17500114440918,0.09090909090909091,1350.6363636363637,37.0,0.0,34.24444444444445,41.68868976169162,135.0,38.0,0.0,36.0,41.96080093383789,135.0,35.0,0.0,34.0,39.29693323771159,135.0,38.0,0.0,36.0,39.7960444132487,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,44526447056.68889,1.0,16151.0,8.0,0.0,0.0,0.0,44618674189.022224,1.0,16151.0,8.0,0.0,0.0,0.0,41864274423.95556,1.0,16151.0,8.0,0.0,0.0,0.0,42352800295.35555
2022-09-03 06:00:00+00:00,1661111098.0,5724.0599365234375,15633.4453125,99.9000015258789,99.8900016784668,0.010000000149011612,0.010000000149011612,0.0,1134.4323974609374,0.010999999754130841,0.061999999172985557,0.08199999947100878,1531471.0588235294,316762002.8235294,46.4424991607666,95.82499885559082,0.1111111111111111,1353.5555555555557,37.0,0.0,34.0,41.48908954196506,135.0,38.0,0.0,36.0,41.96200095282661,135.0,35.0,0.0,34.0,39.05297741360135,135.0,38.0,0.0,36.0,39.53333282470703,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,44563863151.8,1.0,16151.0,8.0,0.0,0.0,0.0,44656422636.17778,1.0,16151.0,8.0,0.0,0.0,0.0,41899507269.04444,1.0,16151.0,8.0,0.0,0.0,0.0,42388426544.91111
2022-09-03 06:15:00+00:00,1661111098.0,8006.6650390625,20432.524658203125,99.9000015258789,99.89000091552734,0.010000000149011612,0.020000000298023225,0.0,1134.42900390625,0.022999999485909937,0.08800000101327896,0.13299999982118607,1533270.5882352942,316778721.88235295,59.35500144958496,124.63750076293945,0.2222222222222222,1384.3333333333333,37.0,0.0,34.0,41.47800064086914,135.0,38.0,0.0,35.955555555555556,41.94586766560872,135.0,35.0,0.0,34.0,39.04188851250542,135.0,38.0,0.0,36.0,39.47799936930338,135.0,1.0,16151.0,8.0,0.0,0.0,0.0,44601157283.35555,1.0,16151.0,8.0,0.0,0.0,0.0,44694134224.4,1.0,16151.0,8.0,0.0,0.0,0.0,41934609319.55556,1.0,16151.0,8.0,0.0,0.0,0.0,42423925115.51111
