timestamp,boottime,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_nice,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_cached,mem_free,pkts_in,pkts_out,proc_run,proc_total,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption,Gpu0_xid_errors
2022-09-07 08:00:00+00:00,1660034661.0,7269.717529296875,18035.145263671875,99.9000015258789,99.9000015258789,0.0,0.0,0.10000000149011612,0.0,,0.08800000101327896,0.111999998614192,0.0919999996200204,3667104.0,306491092.0,58.60499954223633,108.84499931335449,0.2857142857142857,2080.0,37.0,0.0,34.17777777777778,47.43806482950846,1020.0,38.266666666666666,0.0,35.266666666666666,47.89813410441081,1020.0,37.266666666666666,0.0,33.53333333333333,45.67868787977431,1020.0,41.0,0.0,38.422222222222224,49.948267957899304,1020.0,1.0,16151.0,8.0,0.0,0.0,0.0,101121580266.17778,1.0,16151.0,8.0,0.0,0.0,0.0,104650584957.22223,1.0,16151.0,8.0,0.0,0.0,0.0,99627267303.06667,1.0,16151.0,8.0,0.0,0.0,0.0,110697968073.64444,
2022-09-07 08:15:00+00:00,1660034661.0,9797.514892578125,19389.08984375,99.9000015258789,99.86000137329101,0.0,0.05000000074505806,0.1100000023841858,0.0,,0.08900000080466271,0.1,0.1119999997317791,3668497.777777778,306496284.4444444,69.66500186920166,121.68499755859375,0.0,2097.0,37.0,0.0,34.0,47.426998138427734,1020.0,38.0,0.0,35.022222222222226,47.89606755574544,1020.0,37.0,0.0,33.2,45.575865512424045,1020.0,41.0,0.0,38.266666666666666,49.94753460354275,1020.0,1.0,16151.0,8.0,0.0,0.0,0.0,101164262463.44444,1.0,16151.0,8.0,0.0,0.0,0.0,104693716369.95555,1.0,16151.0,8.0,0.0,0.0,0.0,99668444002.17778,1.0,16151.0,8.0,0.0,0.0,0.0,110743046950.82222,
2022-09-07 08:30:00+00:00,1660034661.0,37972.78515625,18878.933984375,99.9000015258789,99.8900016784668,0.0,0.04000000059604645,0.0900000013411045,0.0,,0.05899999961256981,0.052999999932944776,0.0529999990016222,3669905.4545454546,306508040.72727275,123.14600219726563,131.60999908447266,0.7,2080.2,37.0,0.0,34.022222222222226,47.426998138427734,1020.0,38.0,0.0,35.0,47.89400100708008,1020.0,37.0,0.0,33.17777777777778,45.51526590983073,1020.0,41.0,0.0,38.08888888888889,49.948267957899304,1020.0,1.0,16151.0,8.0,0.0,0.0,0.0,101206900734.35556,1.0,16151.0,8.0,0.0,0.0,0.0,104736752110.44444,1.0,16151.0,8.0,0.0,0.0,0.0,99709333638.0,1.0,16151.0,8.0,0.0,0.0,0.0,110787859429.08888,
2022-09-07 08:45:00+00:00,1660034661.0,8125.555094401042,17552.290201822918,99.9000015258789,99.9000015258789,0.0,0.06000000089406967,0.0900000013411045,0.0,,0.07999999970197677,0.09599999971687793,0.12099999953061343,3670986.1052631577,306507233.68421054,61.17166709899902,110.34166717529297,0.2,2079.2,37.0,0.0,34.0,47.42493158976237,1020.0,38.0,0.0,35.0,47.894689856635196,1020.0,37.0,0.0,33.08888888888889,45.51333245171441,1020.0,41.0,0.0,38.2,49.948267957899304,1020.0,1.0,16151.0,8.0,0.0,0.0,0.0,101249539567.68889,1.0,16151.0,8.0,0.0,0.0,0.0,104779851723.77777,1.0,16151.0,8.0,0.0,0.0,0.0,99750374551.93333,1.0,16151.0,8.0,0.0,0.0,0.0,110832871372.26666,
2022-09-07 09:00:00+00:00,1660034661.0,7330.92216796875,17221.073828125,99.9000015258789,99.8900016784668,0.0,0.06000000089406967,0.10000000149011612,0.0,,0.08500000014901161,0.10600000023841857,0.18099999912083148,3672040.0,306503496.0,55.29600067138672,105.64400177001953,0.1,2080.4,37.0,0.0,34.0,47.426998138427734,1020.0,38.0,0.0,35.0,47.896756405300565,1020.0,37.0,0.0,33.044444444444444,45.58102145724826,1020.0,41.0,0.0,38.0,49.94900131225586,1020.0,1.0,16151.0,8.0,0.0,0.0,0.0,101292241198.77777,1.0,16151.0,8.0,0.0,0.0,0.0,104822951404.37778,1.0,16151.0,8.0,0.0,0.0,0.0,99791301207.97778,1.0,16151.0,8.0,0.0,0.0,0.0,110877716950.55556,
2022-09-07 09:15:00+00:00,1660034661.0,28648.576729910714,92838.89955357143,99.9000015258789,99.60000076293946,0.0,0.16999999806284904,0.2200000010430813,0.0,,0.11799999922513962,0.19099999815225602,0.28999999836087226,3721621.3333333335,301659023.2380952,165.41714804513114,227.7199979509626,0.25,2082.375,37.955555555555556,1.9555555555555555,34.955555555555556,54.62999860975477,1020.0,39.111111111111114,1.4666666666666666,35.888888888888886,54.354089779324,1020.0,37.955555555555556,1.9555555555555555,33.91111111111111,52.29988784790039,1020.0,42.18181818181818,2.2666666666666666,39.24444444444445,58.98740107218425,1020.0,0.8888888888888888,14856.155555555555,1302.9333333333334,6.6,8.88888888888889,1.3111111111111111,101335482089.77777,0.9111111111111111,14856.155555555555,979.2,8.8,6.666666666666667,1.3111111111111111,104866591762.08888,0.9111111111111111,14856.155555555555,1302.9333333333334,6.6,6.666666666666667,1.2666666666666666,99832860947.51111,0.8888888888888888,14856.155555555555,1302.9333333333334,8.8,8.88888888888889,1.3555555555555556,110923258703.35556,
2022-09-07 09:30:00+00:00,1660034661.0,207940.02935791016,154638.80932617188,99.9000015258789,96.37500190734863,0.0,0.5250000096857548,3.074999988079071,0.02500000037252903,,2.8166666428248086,4.739999930063884,5.166666825612386,5198027.130434782,258218565.5652174,372.88249683380127,440.41873836517334,4.909090909090909,2268.090909090909,42.31111111111111,14.488888888888889,40.955555555555556,85.37728814019097,1020.0,41.044444444444444,13.022222222222222,38.46666666666667,63.74511142306858,1020.0,39.4,6.022222222222222,36.08888888888889,52.710977681477864,1020.0,43.955555555555556,7.4222222222222225,42.13333333333333,67.30839970906575,1020.0,0.06666666666666667,4033.9777777777776,12126.0,43.24444444444445,44.44444444444444,1516.4,101400575484.0,0.08888888888888889,8610.0,7571.422222222222,75.42222222222222,78.44444444444444,1581.2888888888888,104922396442.22223,0.08888888888888889,8593.955555555556,7565.955555555555,77.46666666666667,79.77777777777777,1610.2,99886875999.44444,0.08888888888888889,8609.68888888889,7550.133333333333,76.13333333333334,76.71111111111111,1606.0,110981244312.88889,
2022-09-07 09:45:00+00:00,1660034661.0,1392150.9801136365,1360010.1576704546,99.9000015258789,89.11111153496637,0.0,0.6111111086275842,10.272222230831781,0.0,,6.924999952316284,10.59785727092198,16.21285687174116,5427284.363636363,273832712.72727275,2470.8377019708805,2727.5304537686434,9.636363636363637,2231.818181818182,39.044444444444444,3.2444444444444445,36.93333333333333,57.16553285386827,1020.0,40.68888888888889,6.511111111111111,37.68888888888889,55.555555216471355,1020.0,38.84444444444444,6.644444444444445,35.75555555555555,57.72504416571723,1020.0,42.888888888888886,7.088888888888889,41.24444444444445,59.49608951144748,1020.0,0.6,10365.8,5793.644444444444,15.11111111111111,10.777777777777779,275.9111111111111,101463711146.56818,0.5333333333333333,10099.866666666667,5642.622222222222,16.844444444444445,23.8,313.8,104976065177.84445,0.5333333333333333,10913.177777777777,5246.266666666666,19.022222222222222,22.555555555555557,303.6666666666667,99937977360.62222,0.5777777777777777,10761.6,5397.644444444444,16.711111111111112,22.066666666666666,322.97777777777776,111035527674.93333,
2022-09-07 10:00:00+00:00,1660034661.0,689630.4252717391,3397343.592391304,99.9000015258789,76.94888882107205,0.0,1.166666669315762,21.88444430033366,0.0,1136.70654296875,18.536923005030705,27.630769216097317,30.87461566925049,7515842.782608695,216750920.3478261,3266.2186863111415,4041.746528957201,27.818181818181817,2476.909090909091,43.53333333333333,19.244444444444444,42.91111111111111,66.3429332309299,1020.0,46.08888888888889,26.177777777777777,44.955555555555556,84.72553397284614,1020.0,44.13333333333333,19.733333333333334,42.28888888888889,59.25317781236436,1020.0,49.111111111111114,20.533333333333335,50.13333333333333,70.63275553385417,1020.0,0.0,5965.288888888889,10294.666666666666,51.77777777777778,43.22222222222222,1572.5555555555557,101535160439.33333,0.0,5928.4,16004.0,55.022222222222226,48.63636363636363,1619.911111111111,105047050704.26666,0.0,5446.133333333333,10806.133333333333,66.08888888888889,63.733333333333334,1476.9777777777779,100007975662.73334,0.0,5148.355555555556,11078.488888888889,55.955555555555556,51.91111111111111,1667.1555555555556,111110517553.64444,
2022-09-07 10:15:00+00:00,1660034661.0,615707.9318181818,2932267.772727273,99.9000015258789,77.46153846153847,0.0,1.1410256349123442,21.40512816111247,0.0,1136.7046142578124,26.208333378746396,30.599047751653764,30.7750000726609,7526467.047619048,225838433.52380952,2920.714533025568,3587.409989790483,28.727272727272727,2498.6363636363635,45.40909090909091,35.25,45.59090909090909,107.5161811655218,1020.0,48.02272727272727,38.38636363636363,47.36363636363637,123.48861503601074,1020.0,45.06818181818182,36.40909090909091,43.04545454545455,116.31120525706898,1020.0,51.09090909090909,38.84090909090909,50.52272727272727,117.06106862154874,1020.0,0.0,1242.0,14918.0,70.61363636363636,76.54545454545455,1619.4772727272727,101620220757.81818,0.0,1258.0,14309.454545454546,78.79545454545455,84.77272727272727,1705.25,105130434466.72728,0.0,1242.0,14918.0,72.81818181818181,92.54545454545455,1532.2954545454545,100089269068.06818,0.0,1258.0,14902.0,75.86363636363636,79.6590909090909,1699.8863636363637,111196726199.68182,
2022-09-07 10:30:00+00:00,1660034661.0,508988.2982336957,2781957.7663043477,99.9000015258789,78.72051219451122,0.0,1.0666666674690368,20.202563979686836,0.005128205204621339,1136.7002258300781,28.58880955832345,29.406428564162482,26.709761733100528,6629843.478260869,241107533.91304347,2537.7225952148438,3188.4269382642665,19.333333333333332,2399.3333333333335,45.25,33.4,45.75555555555555,90.56591042412651,1020.0,47.266666666666666,36.06666666666667,46.55555555555556,109.62759908040364,1020.0,44.355555555555554,33.0,43.91111111111111,88.35677863226996,1020.0,50.55555555555556,32.111111111111114,48.86666666666667,93.68357705010308,1020.0,0.1111111111111111,2366.4222222222224,13793.488888888889,64.26666666666667,64.86666666666666,1301.8222222222223,101705050759.4,0.13333333333333333,2379.5333333333333,9654.0,57.6,66.02222222222223,1270.6888888888889,105213053228.2889,0.13333333333333333,2366.733333333333,13793.177777777777,60.977777777777774,75.35555555555555,1228.7333333333333,100170223651.77777,0.13333333333333333,2430.068181818182,13780.377777777778,64.91111111111111,81.28888888888889,1328.1777777777777,111282539295.11111,
2022-09-07 10:45:00+00:00,1660034661.0,200263.58258611505,2092160.350941051,99.9000015258789,95.50000069358133,0.0,0.6181818077510054,3.872727220708674,0.0,1136.699462890625,17.392307648291954,9.553076817439152,6.403076978830191,5227330.909090909,256719895.27272728,1092.9977280009878,1638.4541084983132,5.909090909090909,2260.3636363636365,42.86666666666667,15.4,41.577777777777776,87.42209053039551,1020.0,41.62222222222222,8.28888888888889,38.91111111111111,58.98137800428602,1020.0,39.86666666666667,7.844444444444444,36.53333333333333,66.09102223714193,1020.0,44.266666666666666,9.466666666666667,41.93333333333333,70.10673421223959,1020.0,0.044444444444444446,3722.9777777777776,12436.977777777778,44.0,51.6,1533.9777777777779,101783782586.08888,0.13333333333333333,9026.888888888889,7284.222222222223,74.84444444444445,77.35555555555555,1580.2272727272727,105281122609.2,0.13333333333333333,9013.377777777778,7146.488888888889,75.84444444444445,78.53333333333333,1569.1333333333334,100236373150.7111,0.13333333333333333,9026.844444444445,7133.022222222222,74.24444444444444,73.66666666666667,1569.2666666666667,111353117998.17778,
2022-09-07 11:00:00+00:00,1660034661.0,1330268.1820652173,1246874.2282608696,99.9000015258789,88.49500007629395,0.0,0.6350000008940697,10.875000050663948,0.0,1136.699365234375,11.9706249833107,9.96374997496605,14.098749965429306,5328818.0869565215,269403920.6956522,2363.082625679348,2581.2708554475203,10.818181818181818,2237.5454545454545,38.77777777777778,5.555555555555555,36.733333333333334,57.33386544121636,1020.0,40.577777777777776,9.977777777777778,38.06666666666667,65.17159966362847,1020.0,38.888888888888886,7.177777777777778,36.733333333333334,54.42364400227864,1020.0,42.91111111111111,6.644444444444445,41.53333333333333,62.56800045437283,1020.0,0.6,10872.577777777778,5286.8,14.444444444444445,12.977777777777778,357.02222222222224,101845384787.51111,0.5333333333333333,10148.4,6272.044444444445,18.91111111111111,26.355555555555554,373.0444444444444,105334363195.44444,0.5333333333333333,10144.133333333333,6015.333333333333,19.4,27.266666666666666,399.0,100287149622.4,0.5333333333333333,10293.244444444445,5866.222222222223,18.288888888888888,14.911111111111111,411.6,111406981046.73334,
2022-09-07 11:15:00+00:00,1660034661.0,401766.0386904762,307957.50223214284,99.9000015258789,76.73170694490759,0.0,1.1487804811175277,22.11463423473079,0.0,1136.697216796875,20.622999922434488,27.174999936421713,30.207999992370606,8419138.909090908,210936386.9090909,1700.6961960565477,1749.2533424014136,27.545454545454547,2478.5454545454545,45.391304347826086,43.45652173913044,46.32608695652174,108.77126013714334,1020.0,47.71739130434783,32.56521739130435,46.69565217391305,93.25128323098888,1020.0,44.130434782608695,39.28260869565217,41.76086956521739,105.23660974917205,1020.0,50.78260869565217,36.23913043478261,48.69565217391305,103.38504301983377,1020.0,0.0,140.0,16020.0,75.58695652173913,79.69565217391305,1685.8,101918416308.65218,0.0,156.0,14102.31111111111,74.97826086956522,82.56521739130434,1589.5777777777778,105406608991.39131,0.0,140.0,16020.0,60.02173913043478,79.84782608695652,1661.7111111111112,100358525866.97826,0.0,156.0,16004.0,81.02173913043478,88.76086956521739,1769.6888888888889,111483301706.28261,
2022-09-07 11:30:00+00:00,1660034661.0,605619.2350543478,3727006.0760869565,99.89535043405932,76.6209303390148,0.0,1.1697674241176872,22.21395332868709,0.0,1136.697021484375,26.563125014305115,30.1756249666214,30.15093743801117,8414322.086956521,211681012.86956522,3345.1839228091035,4223.982177734375,28.083333333333332,2480.25,45.8,36.2,48.11363636363637,104.24855600992838,1020.0,48.111111111111114,34.46666666666667,48.24444444444445,112.50051150851779,1020.0,44.37777777777778,38.266666666666666,43.666666666666664,107.73315616183811,1020.0,51.31111111111111,36.31111111111111,49.333333333333336,106.79217741224501,1020.0,0.0,140.0,16020.0,72.4888888888889,82.44444444444444,1751.5652173913043,102004469298.0,0.0,156.0,10734.391304347826,73.2,83.24444444444444,1627.695652173913,105490759860.84445,0.0,140.0,16020.0,56.22222222222222,85.82222222222222,1709.7826086956522,100440672327.2,0.0,156.0,16004.0,72.77777777777777,73.77777777777777,1772.2608695652175,111570455803.68889,
2022-09-07 11:45:00+00:00,1660034661.0,450497.0546875,3157833.8295454546,99.80000305175781,79.93142852783203,0.0,1.108571411882128,18.96285710675376,0.005714285799435207,1136.697509765625,28.253157816435163,28.587631878099945,26.155263172952754,6970344.7272727275,239266062.54545453,2534.2318226207385,3294.364091352983,20.90909090909091,2381.3636363636365,44.70454545454545,29.65909090909091,44.577777777777776,101.55711234699596,1020.0,46.40909090909091,27.613636363636363,45.45454545454545,90.48363633589311,1020.0,43.13636363636363,27.15909090909091,42.883720930232556,99.28945472023703,1020.0,49.41860465116279,25.674418604651162,47.81818181818182,98.07586453177713,1020.0,0.13636363636363635,2829.431818181818,13640.279069767443,53.36363636363637,65.46511627906976,1283.7441860465117,102088575659.95454,0.1111111111111111,3294.431818181818,9988.139534883721,63.20454545454545,53.52272727272727,1233.2272727272727,105572240434.2093,0.1111111111111111,3281.7045454545455,12878.181818181818,51.72727272727273,56.38636363636363,1291.9318181818182,100520782982.90909,0.1111111111111111,3294.431818181818,12865.454545454546,62.65909090909091,76.25,1311.590909090909,111655125945.54546,
2022-09-07 12:00:00+00:00,1660034661.0,402210.9191576087,3106360.434782609,99.80000305175781,96.05454600941052,0.0,0.5000000054186041,3.445454483682459,0.0,1136.6962158203125,17.848666763305665,10.328000005086263,6.7046666463216145,5037412.173913044,264310580.86956522,1745.4978451936142,2529.5843558933425,4.818181818181818,2252.181818181818,42.13333333333333,10.933333333333334,40.577777777777776,72.30695521036783,1020.0,40.75555555555555,9.71111111111111,38.6,64.3904887729221,1020.0,39.37777777777778,4.177777777777778,36.044444444444444,58.328222062852646,1020.0,43.48888888888889,4.066666666666666,41.62222222222222,55.58995649549696,1020.0,0.08888888888888889,4014.8888888888887,12145.022222222222,39.86666666666667,39.51111111111111,1412.0444444444445,102165667599.2889,0.26666666666666666,10235.422222222222,5842.488888888889,61.84444444444444,63.666666666666664,1335.8222222222223,105637123047.2,0.3111111111111111,10354.0,5805.688888888889,63.53333333333333,59.93333333333333,1336.1777777777777,100583639419.2,0.3111111111111111,10365.022222222222,5794.666666666667,62.82222222222222,65.88888888888889,1360.4444444444443,111722451490.22223,
2022-09-07 12:15:00+00:00,1660034661.0,1235695.8373579546,1624541.3600852273,99.80000305175781,87.12727147882634,0.0,0.7090909105132926,12.172727240757508,0.0,1136.6920166015625,13.184999899430709,13.383636322888462,19.81772739237005,5684506.181818182,258114816.0,2517.7882024591618,2788.221815629439,11.454545454545455,2274.818181818182,39.08888888888889,10.044444444444444,37.46666666666667,63.57304424709744,1020.0,41.17777777777778,13.333333333333334,38.48888888888889,65.18473332722982,1020.0,39.6,13.355555555555556,36.422222222222224,62.736288113064234,1020.0,43.86666666666667,9.733333333333333,42.08888888888889,69.92928839789496,1020.0,0.6,10748.622222222222,5410.7555555555555,17.77777777777778,21.822222222222223,417.68888888888887,102223184145.2,0.4444444444444444,8037.555555555556,7205.177777777778,26.066666666666666,26.844444444444445,533.8222222222222,105689798700.22223,0.4222222222222222,8323.888888888889,7835.688888888889,26.31111111111111,27.266666666666666,559.0444444444445,100633956965.31111,0.37777777777777777,7461.8,8697.822222222223,27.511111111111113,22.977777777777778,590.8,111775567390.17778,
2022-09-07 12:30:00+00:00,1660034661.0,559318.3790760869,284485.1807065217,99.80000305175781,79.15675642683699,0.0,1.0378378412208042,19.8054055523228,0.0,1136.6839599609375,22.36250008477105,28.725555578867596,30.87861114078098,8076460.521739131,217969113.04347825,1755.2008693529212,1746.5130482549253,24.5,2478.9166666666665,44.28888888888889,27.88888888888889,44.06666666666667,95.96624399820963,1020.0,46.333333333333336,28.4,44.75555555555555,90.3320674472385,1020.0,43.77777777777778,27.08888888888889,41.24444444444445,96.96653323703342,1020.0,49.37777777777778,29.22222222222222,49.13333333333333,82.3388665093316,1020.0,0.0,2564.4,13595.6,64.11111111111111,53.84444444444444,1407.6666666666667,102296078481.82222,0.0,2580.4,14612.31111111111,64.02222222222223,62.666666666666664,1504.4,105761241358.08888,0.0,2564.4,13595.6,64.64444444444445,68.77777777777777,1468.7777777777778,100704495320.57777,0.0,2580.4,13579.6,71.13333333333334,66.46666666666667,1649.6,111851245356.6,
2022-09-07 12:45:00+00:00,1660034661.0,686735.5127840909,1938430.5255681819,99.80000305175781,77.28571410406204,0.002380952416431336,1.1119047644592466,21.602380843389604,0.0,1136.683984375,27.192856979370116,30.483428519112724,30.66428565979004,8090385.454545454,219120907.63636363,2668.8550248579545,3072.2358675870028,30.454545454545453,2478.0,44.53333333333333,18.88888888888889,43.266666666666666,80.00502124362522,1020.0,46.733333333333334,39.2,44.888888888888886,94.51673321194119,1020.0,44.6,20.177777777777777,42.266666666666666,73.14486660427518,1020.0,49.82222222222222,12.6,51.95454545454545,73.37779956393771,1020.0,0.0,4988.8,11171.2,73.22222222222223,53.08888888888889,1489.6888888888889,102379479831.44444,0.0,5550.133333333333,16003.955555555556,66.57777777777778,79.75555555555556,1608.3555555555556,105842731056.24445,0.0,5527.555555555556,10632.444444444445,75.53333333333333,78.5111111111111,1587.2444444444445,100784051356.64444,0.0,5956.666666666667,10220.755555555555,64.93333333333334,38.48888888888889,1687.911111111111,111935573209.44444,
2022-09-07 13:00:00+00:00,1660034661.0,583017.8016304348,3277293.2391304346,99.80000305175781,79.98235298605526,0.0,1.152941172613817,18.858823390568006,0.00882352954324554,1136.6802001953124,28.60787888729211,28.406969821814336,25.04181821418531,6853050.434782608,230033037.91304347,2655.164359714674,3415.872165845788,20.363636363636363,2370.090909090909,44.62222222222222,23.977777777777778,42.977777777777774,100.90988811916775,1020.0,46.266666666666666,25.4,44.6,76.78264465332032,1020.0,43.06666666666667,23.91111111111111,40.82222222222222,92.65364473130968,1020.0,49.28888888888889,12.066666666666666,48.13333333333333,80.76184421115451,1020.0,0.08888888888888889,3003.6,13156.266666666666,61.46666666666667,60.53333333333333,1153.4444444444443,102463892738.44444,0.1111111111111111,3380.133333333333,9507.377777777778,60.355555555555554,62.977777777777774,1186.9333333333334,105925164190.51111,0.13333333333333333,3366.311111111111,12793.555555555555,53.02272727272727,80.11111111111111,1211.7111111111112,100864878186.04445,0.08888888888888889,3651.688888888889,12508.044444444444,67.28888888888889,42.17777777777778,1284.4888888888888,112021179552.77777,
2022-09-07 13:15:00+00:00,1660034661.0,343120.62053571426,3080500.4404761903,99.80000305175781,95.75454573197798,0.0,0.5272727290337736,3.745454476638274,0.0,1136.6816162109376,17.37583343187968,9.305000027020773,6.240833282470703,5119384.380952381,260072576.0,1652.787632533482,2435.1090552920386,6.090909090909091,2244.909090909091,42.82222222222222,12.466666666666667,41.022222222222226,81.50906609429254,1020.0,41.2,2.7777777777777777,38.75555555555555,69.34384443495009,1020.0,39.71111111111111,3.933333333333333,36.733333333333334,64.9190436469184,1020.0,43.888888888888886,8.266666666666667,42.28888888888889,63.07571156819662,1020.0,0.022222222222222223,3273.288888888889,12886.666666666666,45.44444444444444,43.51111111111111,1572.0666666666666,102542242501.77777,0.2222222222222222,9618.444444444445,6354.666666666667,70.08888888888889,68.64444444444445,1505.2444444444445,105990820093.73334,0.2222222222222222,9606.0,6553.777777777777,70.97777777777777,71.54545454545455,1517.6222222222223,100928686760.66667,0.2222222222222222,9618.444444444445,6541.333333333333,70.08888888888889,69.55555555555556,1505.7555555555555,112089213910.68889,
2022-09-07 13:30:00+00:00,1660034661.0,1272412.1182065217,3047763.4904891304,99.80000305175781,89.76875019073486,0.0,0.5999999968335032,9.612500037997961,0.0,1136.680419921875,11.488947516993472,10.086842085185804,14.742631585974442,5120197.565217392,274268841.73913044,2940.1004824431047,3629.010832413383,9.75,2241.1666666666665,38.266666666666666,5.111111111111111,36.4,52.59311006334093,1020.0,40.46666666666667,13.0,37.733333333333334,56.531066216362845,1020.0,38.46666666666667,6.377777777777778,35.44444444444444,61.69395523071289,1020.0,42.68888888888889,5.155555555555556,40.93333333333333,62.29928944905599,1020.0,0.7555555555555555,12591.377777777778,3563.511111111111,13.311111111111112,10.555555555555555,247.3111111111111,102600500616.75555,0.4666666666666667,9261.8,6007.733333333334,16.22222222222222,8.333333333333334,345.31111111111113,106042358522.68889,0.6,10918.466666666667,5240.933333333333,14.733333333333333,17.933333333333334,322.4222222222222,100977573941.91112,0.6222222222222222,10983.511111111111,5175.688888888889,16.355555555555554,14.4,308.5111111111111,112141225513.68889,
