timestamp,boottime,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_nice,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_buffers,mem_cached,mem_free,part_max_used,pkts_in,pkts_out,proc_run,proc_total,swap_free,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption,Gpu0_xid_errors,Gpu1_xid_errors,Gpu2_xid_errors,Gpu3_xid_errors
2022-09-01 02:30:00+00:00,1657003792.0,41100.53115234375,37273.0986328125,88.9000015258789,83.56363677978516,0.0,0.1272727291692387,16.290909187360242,0.0,1135.5458251953125,28.08842116908023,26.685789409436676,22.246315680052106,5696.0,8591063.578947369,224890000.84210527,41.599998474121094,84.6219985961914,128.48800048828124,24.555555555555557,2298.1111111111113,4194240.0,36.82608695652174,0.0,35.76086956521739,43.602195076320484,135.0,41.73913043478261,0.0,38.58695652173913,43.57147764123005,186.17391304347825,35.891304347826086,0.0,34.80434782608695,41.213218025539234,135.0,46.630434782608695,0.0,42.76086956521739,41.68395556574283,186.17391304347825,1.0,16136.0,23.043478260869566,0.0,0.0,0.08695652173913043,548391397214.2826,1.0,16151.0,8.0,0.0,0.0,0.043478260869565216,521276530753.7174,1.0,16151.0,8.0,0.0,0.0,0.08695652173913043,498978241738.8043,1.0,16151.0,8.0,0.0,0.0,0.043478260869565216,511547796673.13043,43.0,43.0,43.0,43.0
2022-09-01 02:45:00+00:00,1657003792.0,34432.419596354164,25149.11794704861,88.9000015258789,97.39166577657063,0.0,0.41666666604578495,2.166666654869914,0.0,1135.5600341796876,18.139999866485596,9.067499995231628,3.254999996473392,5696.0,10291794.285714285,261986755.04761904,41.599998474121094,104.11111068725586,146.3199979994032,5.0,2309.909090909091,4194240.0,47.666666666666664,17.444444444444443,43.37777777777778,136.02984398735893,1107.2666666666667,56.28888888888889,14.733333333333333,44.77777777777778,153.1801127963596,1131.0666666666666,47.2,12.155555555555555,42.84444444444444,142.87013329399957,1092.911111111111,58.022222222222226,13.822222222222223,47.888888888888886,151.2301119486491,1166.088888888889,0.26666666666666666,12017.6,4142.133333333333,51.08888888888889,52.13333333333333,507.77777777777777,548458846651.1111,0.26666666666666666,12205.844444444445,3915.0222222222224,47.266666666666666,50.022222222222226,372.0888888888889,521343593507.4,0.28888888888888886,12205.844444444445,3953.866666666667,46.44444444444444,50.37777777777778,329.4222222222222,499042287427.6667,0.5555555555555556,12194.755555555555,3933.6,48.22222222222222,51.93333333333333,337.84444444444443,511614298504.13336,43.0,43.0,43.0,43.0
2022-09-01 03:00:00+00:00,1657003792.0,7509.1348876953125,22266.9169921875,88.9000015258789,96.17999801635742,0.0,0.8100000023841858,2.9700000047683717,0.0,1135.5544189453126,9.694999933242798,5.205000019073486,5.056999969482422,5696.0,11420505.043478262,244597785.04347825,41.599998474121094,60.999999046325684,115.90749931335449,5.5,2325.8,4194240.0,58.86666666666667,21.022222222222222,52.0,214.93860032823352,1529.4888888888888,73.0,25.555555555555557,54.955555555555556,236.82093149820963,1530.0,58.577777777777776,24.333333333333332,51.51111111111111,203.4200439453125,1522.111111111111,72.15555555555555,25.511111111111113,56.37777777777778,220.3410868326823,1528.9777777777779,0.17777777777777778,9496.0,6664.0,88.24444444444444,87.6,906.4888888888889,548640561373.1778,0.17777777777777778,9690.0,6470.0,82.55555555555556,84.73333333333333,641.7333333333333,521526498413.57776,0.17777777777777778,9690.0,6470.0,81.17777777777778,84.08888888888889,597.7111111111111,499214657746.6445,0.17777777777777778,9714.0,6446.0,83.71111111111111,82.97777777777777,589.9333333333333,511798118511.0222,43.0,43.0,43.0,43.0
2022-09-01 03:15:00+00:00,1657003792.0,8026.9022216796875,22192.51025390625,88.9000015258789,96.15999908447266,0.0,0.8199999928474426,2.9899999856948853,0.0,1135.552001953125,6.735000085830689,4.986000061035156,4.99500002861023,5696.0,11423793.454545455,244584802.9090909,41.599998474121094,65.58499908447266,123.00500297546387,5.4,2323.0,4194240.0,58.51111111111111,27.6,50.24444444444445,190.77044491238064,1527.4888888888888,72.84444444444445,29.711111111111112,54.666666666666664,214.42322353786892,1521.2666666666667,55.86666666666667,34.0,51.644444444444446,220.66551174587673,1521.2888888888888,69.26666666666667,31.933333333333334,56.48888888888889,190.6938432481554,1526.1555555555556,0.08888888888888889,9496.0,6664.0,85.8,91.17777777777778,840.0222222222222,548837809406.3111,0.08888888888888889,9690.0,6470.0,83.4,85.13333333333334,648.7555555555556,521726442633.57776,0.0,9690.0,6470.0,82.33333333333333,87.55555555555556,597.9111111111112,499401510364.3111,0.26666666666666666,9714.0,6446.0,81.44444444444444,76.88888888888889,602.5111111111111,511997794905.8444,43.0,43.0,43.0,43.0
2022-09-01 03:30:00+00:00,1657003792.0,7870.3651123046875,21824.11279296875,88.9000015258789,96.2499984741211,0.0,0.8399999976158142,2.9199999809265136,0.0,1135.550830078125,5.693000078201294,5.041000032424927,4.9899999618530275,5696.0,11426587.42857143,244592505.9047619,41.599998474121094,64.35249900817871,119.5250015258789,4.916666666666667,2324.5,4194240.0,57.68888888888889,28.555555555555557,50.28888888888889,215.57693176269532,1519.3333333333333,72.91111111111111,27.11111111111111,54.22222222222222,220.42629004584418,1518.3111111111111,57.48888888888889,28.266666666666666,50.955555555555556,205.46195593939888,1529.6666666666667,72.5111111111111,30.711111111111112,56.422222222222224,224.51522369384764,1516.3111111111111,0.35555555555555557,9496.0,6664.0,87.84444444444445,89.4,860.7333333333333,549034861674.42224,1.4222222222222223,9690.0,6470.0,82.04444444444445,82.91111111111111,640.7777777777778,521925056870.6667,0.0,9690.0,6470.0,83.28888888888889,85.4888888888889,602.7111111111111,499588245113.26666,0.08888888888888889,9714.0,6446.0,83.4,87.02222222222223,592.0666666666667,512197627319.8444,43.0,43.0,43.0,43.0
2022-09-01 03:45:00+00:00,1657003792.0,7059.074951171875,22472.953450520832,88.9000015258789,96.15999832153321,0.0,0.8699999868869781,2.960000014305115,0.0,1135.550634765625,5.327000093460083,5.155999994277954,5.253000068664551,5696.0,11427545.6,244580118.4,41.599998474121094,57.31333351135254,112.07000096638997,4.555555555555555,2323.5555555555557,4194240.0,59.333333333333336,26.288888888888888,51.46666666666667,218.06431054009332,1524.1333333333334,77.42222222222222,25.91111111111111,56.4,216.27395629882812,1511.6444444444444,59.46666666666667,26.11111111111111,51.86666666666667,211.99042324490017,1523.4666666666667,76.22222222222223,23.488888888888887,57.84444444444444,234.6239788479275,1515.2888888888888,0.26666666666666666,9496.0,6664.0,87.31111111111112,84.86666666666666,894.0,549231707752.75555,0.8,9690.0,6470.0,81.64444444444445,79.88888888888889,628.1111111111111,522126818089.7778,0.17777777777777778,9690.0,6470.0,81.15555555555555,82.06666666666666,599.2222222222222,499774689591.7111,0.17777777777777778,9714.0,6446.0,82.93333333333334,83.82222222222222,585.6444444444444,512398737215.5333,43.0,43.0,43.0,43.0
2022-09-01 04:00:00+00:00,1657003792.0,6569.791666666667,21469.536783854168,88.9000015258789,96.10999908447266,0.0,0.8599999904632568,3.009999990463257,0.0,1135.5466064453126,5.105999946594238,4.953000020980835,4.891999959945679,5696.0,11428537.904761905,244578529.52380952,41.599998474121094,54.210000356038414,110.11999893188477,4.7272727272727275,2325.3636363636365,4194240.0,59.17777777777778,31.2,52.37777777777778,214.84866672092014,1512.4444444444443,78.11111111111111,23.266666666666666,57.68888888888889,233.96033426920573,1514.8,59.51111111111111,24.22222222222222,52.91111111111111,204.15757870144313,1524.6666666666667,77.42222222222222,26.77777777777778,59.4,236.80042283799912,1510.9333333333334,0.0,9496.0,6664.0,86.06666666666666,89.86666666666666,888.9777777777778,549429162772.08887,0.7111111111111111,9690.0,6470.0,83.33333333333333,83.6,645.0888888888888,522332672313.08887,0.0,9690.0,6470.0,83.93333333333334,78.82222222222222,590.9777777777778,499961773186.6889,0.35555555555555557,9714.0,6446.0,81.88888888888889,79.33333333333333,589.6888888888889,512601112712.44446,43.0,43.0,43.0,43.0
2022-09-01 04:15:00+00:00,1657003792.0,7973.212939453125,23049.841796875,88.9000015258789,96.15999755859374,0.0,0.8399999976158142,2.990000009536743,0.0,1135.5449951171875,5.0,4.976000022888184,5.028999996185303,5696.0,11430009.6,244569609.6,41.599998474121094,62.20499954223633,122.98000030517578,4.9,2352.9,4194240.0,58.15555555555556,22.91111111111111,50.77777777777778,216.63315870496962,1530.0,75.26666666666667,27.377777777777776,55.6,226.0514882405599,1521.1555555555556,57.13333333333333,27.8,51.31111111111111,199.659711710612,1524.9777777777779,74.86666666666666,28.22222222222222,57.355555555555554,227.16646406385632,1519.2666666666667,0.0,9496.0,6664.0,87.62222222222222,92.53333333333333,867.2222222222222,549626963399.6889,0.0,9690.0,6470.0,84.06666666666666,88.53333333333333,660.6888888888889,522537794149.8,0.0,9690.0,6470.0,83.88888888888889,87.53333333333333,602.6222222222223,500148933000.2889,0.6222222222222222,9714.0,6446.0,82.82222222222222,81.11111111111111,597.7777777777778,512804603955.4,43.0,43.0,43.0,43.0
2022-09-01 04:30:00+00:00,1657003792.0,6561.693277994792,22451.159830729168,88.9000015258789,96.16999816894531,0.0,0.8299999952316284,3.0199999809265137,0.0,1135.54599609375,4.913999938964844,4.88600001335144,4.905999946594238,5696.0,11431360.0,244551703.57894737,41.599998474121094,53.614999771118164,114.0749994913737,4.818181818181818,2324.0,4194240.0,56.111111111111114,26.8,50.62222222222222,212.56826578776042,1529.0,73.4888888888889,25.377777777777776,53.86666666666667,225.934955851237,1528.6444444444444,56.666666666666664,24.88888888888889,50.84444444444444,197.21195483737523,1526.1555555555556,74.0,30.6,56.44444444444444,219.3851330227322,1520.0,0.26666666666666666,9496.0,6664.0,87.35555555555555,89.17777777777778,851.8666666666667,549824122977.5111,0.26666666666666666,9690.0,6470.0,83.17777777777778,81.17777777777778,646.2222222222222,522738492012.4,0.08888888888888889,9690.0,6470.0,83.11111111111111,82.95555555555555,600.8444444444444,500335526363.04443,0.08888888888888889,9714.0,6446.0,82.75555555555556,87.37777777777778,595.8444444444444,513006959493.8444,43.0,43.0,43.0,43.0
2022-09-01 04:45:00+00:00,1657003792.0,7012.535986328125,21724.2974609375,88.9000015258789,96.22999877929688,0.0,0.8599999904632568,2.9299999713897704,0.0,1135.5452392578125,5.011999988555909,5.090999984741211,5.139000034332275,5696.0,11432299.789473685,244540170.10526314,41.599998474121094,57.35599975585937,112.94800109863282,5.818181818181818,2323.0,4194240.0,58.93333333333333,25.044444444444444,52.15555555555556,204.802289835612,1519.4666666666667,75.91111111111111,25.244444444444444,56.6,235.37344580756294,1505.2888888888888,60.06666666666667,26.68888888888889,52.15555555555556,191.47257724338107,1522.4666666666667,78.0,25.066666666666666,58.22222222222222,227.87562323676215,1508.6,0.0,9496.0,6664.0,87.24444444444444,87.8,924.8444444444444,550020078664.4222,0.0,9690.0,6470.0,80.95555555555555,79.15555555555555,623.0666666666667,522939460315.6889,0.26666666666666666,9690.0,6470.0,79.62222222222222,78.15555555555555,580.5111111111111,500521423836.1778,0.17777777777777778,9714.0,6446.0,83.22222222222223,81.66666666666667,585.6222222222223,513208438662.7111,43.0,43.0,43.0,43.0
2022-09-01 05:00:00+00:00,1657003792.0,6475.433984375,22016.150390625,88.9000015258789,96.15999832153321,0.0,0.949999988079071,2.9,0.0,1135.5446044921875,5.0100000381469725,4.971999979019165,4.873000001907348,5696.0,11433368.38095238,244532141.7142857,41.599998474121094,53.26999969482422,110.28799896240234,4.8,2324.2,4194240.0,59.68888888888889,26.333333333333332,52.77777777777778,227.74106682671442,1511.911111111111,79.0,25.68888888888889,57.24444444444445,239.6759558783637,1516.4444444444443,60.28888888888889,24.31111111111111,52.6,200.41773206922744,1522.4666666666667,77.62222222222222,24.466666666666665,58.733333333333334,222.8253119574653,1512.4,0.17777777777777778,9496.0,6664.0,88.42222222222222,88.2,884.3111111111111,550217317751.3334,0.17777777777777778,9690.0,6470.0,83.17777777777778,87.44444444444444,640.4666666666667,523144674678.7778,0.17777777777777778,9690.0,6470.0,82.62222222222222,81.0,596.0888888888888,500708082278.6,0.35555555555555557,9714.0,6446.0,84.02222222222223,87.08888888888889,585.4,513410703304.3555,43.0,43.0,43.0,43.0
2022-09-01 05:15:00+00:00,1657003792.0,6979.858607700893,21548.64285714286,88.9000015258789,96.21999816894531,0.0,0.8599999964237213,2.959999990463257,0.0,1135.5435546875,5.14636364850131,5.315454483032227,5.476363615556196,5696.0,11434390.4,244543859.2,41.599998474121094,56.65571485246931,112.27857208251953,5.7272727272727275,2322.181818181818,4194240.0,57.51111111111111,21.866666666666667,50.888888888888886,219.93653445773654,1516.3111111111111,72.2,25.42222222222222,53.68888888888889,226.61315460205077,1529.3333333333333,57.577777777777776,22.022222222222222,50.0,215.46095479329426,1517.2666666666667,75.22222222222223,26.8,55.48888888888889,210.58973558213975,1518.6222222222223,0.17777777777777778,9496.0,6664.0,88.55555555555556,87.93333333333334,841.8666666666667,550414944075.2444,0.17777777777777778,9690.0,6470.0,83.17777777777778,83.04444444444445,643.4444444444445,523348574776.2222,0.35555555555555557,9690.0,6470.0,82.46666666666667,80.91111111111111,590.1777777777778,500895445130.4889,0.4444444444444444,9714.0,6446.0,83.88888888888889,79.0,593.2,513614467265.06665,43.0,43.0,43.0,43.0
2022-09-01 05:30:00+00:00,1657003792.0,6922.158752441406,20529.892822265625,88.9900001525879,96.29999771118165,0.0,0.75,2.939999985694885,0.0,1135.542578125,5.252000045776367,5.281999969482422,5.239000034332276,5696.0,11435336.347826088,244539063.6521739,41.599998474121094,56.1537504196167,109.0262508392334,5.0,2324.0,4194240.0,58.08888888888889,24.555555555555557,50.75555555555555,201.61813405354818,1510.088888888889,75.4,28.044444444444444,54.955555555555556,229.09288974338108,1512.1333333333334,57.355555555555554,25.68888888888889,51.08888888888889,202.0685553656684,1510.9333333333334,75.13333333333334,26.11111111111111,56.62222222222222,221.3922659979926,1509.6,0.08888888888888889,9496.0,6664.0,86.22222222222223,88.6,860.6444444444444,550612294123.8223,0.0,9690.0,6470.0,82.2,85.33333333333333,634.7777777777778,523548923986.2,0.5333333333333333,9690.0,6470.0,81.22222222222223,83.2,569.3777777777777,501082556424.75555,0.0,9714.0,6446.0,81.91111111111111,80.71111111111111,582.3777777777777,513817446587.91113,43.0,43.0,43.0,43.0
2022-09-01 05:45:00+00:00,1657003792.0,10073.21421595982,22305.226004464286,89.0,96.12999877929687,0.0,0.8399999916553498,3.0299999952316283,0.0,1135.5423828125,5.305454600941051,5.382727232846347,5.375454555858266,5696.0,11436291.2,244531808.0,41.599998474121094,68.62857110159737,119.00142996651786,5.333333333333333,2323.3333333333335,4194240.0,59.888888888888886,22.31111111111111,52.93333333333333,221.33877834743924,1529.6444444444444,78.66666666666667,25.77777777777778,56.888888888888886,214.54366624620226,1524.9777777777779,60.28888888888889,22.355555555555554,51.955555555555556,200.84093305799695,1520.6444444444444,78.17777777777778,24.666666666666668,57.62222222222222,225.86902075873482,1478.7777777777778,0.26666666666666666,9496.0,6664.0,88.91111111111111,86.68888888888888,940.4,550808286205.1555,0.08888888888888889,9690.0,6470.0,84.24444444444444,80.88888888888889,638.7777777777778,523751529224.93335,0.08888888888888889,9690.0,6470.0,82.4,80.68888888888888,593.6666666666666,501268077359.7111,1.8666666666666667,9714.0,6446.0,84.31111111111112,84.35555555555555,585.0,514018555556.4889,43.0,43.0,43.0,43.0
2022-09-01 06:00:00+00:00,1657003792.0,6428.4240234375,20702.842578125,89.0,96.23999786376953,0.0,0.8599999964237213,2.9100000143051146,0.0,1135.540625,5.1999999523162845,5.115000009536743,5.0929999351501465,5696.0,11437273.6,244535571.2,41.599998474121094,52.94799957275391,110.48199920654297,5.0,2325.8888888888887,4194240.0,59.022222222222226,19.755555555555556,51.91111111111111,223.6815141465929,1524.3111111111111,77.6,26.266666666666666,57.422222222222224,234.88990936279296,1517.4888888888888,59.71111111111111,25.266666666666666,52.68888888888889,197.7425547281901,1527.4888888888888,78.13333333333334,29.933333333333334,58.86666666666667,224.6143786960178,1517.2,0.0,9496.0,6664.0,87.71111111111111,92.28888888888889,873.6222222222223,551006160664.8667,0.17777777777777778,9690.0,6470.0,83.4,84.95555555555555,635.0444444444445,523958004882.6667,0.0,9690.0,6470.0,82.93333333333334,86.77777777777777,590.6,501455294338.6,1.6,9714.0,6446.0,83.4888888888889,86.55555555555556,588.5333333333333,514220977920.91113,43.0,43.0,43.0,43.0
2022-09-01 06:15:00+00:00,1657003792.0,7452.827745225694,22934.65451388889,89.0,96.17999725341797,0.0,0.8300000011920929,3.009999990463257,0.0,1135.539794921875,5.086363662372936,5.0299999497153545,4.957272659648549,5696.0,11438787.2,244522771.2,41.599998474121094,58.63999981350369,122.72888861762152,5.2,2344.7,4194240.0,57.22222222222222,23.8,50.022222222222226,226.09617919921874,1527.0,72.68888888888888,27.133333333333333,53.46666666666667,234.0670678032769,1528.9777777777779,56.86666666666667,24.022222222222222,49.84444444444444,221.36326497395834,1519.9555555555555,74.24444444444444,24.822222222222223,55.44444444444444,238.0173543294271,1526.4666666666667,0.08888888888888889,9496.0,6664.0,88.35555555555555,87.84444444444445,877.1555555555556,551204173580.2,0.0,9690.0,6470.0,83.13333333333334,85.24444444444444,633.1777777777778,524161689187.4667,0.35555555555555557,9690.0,6470.0,81.93333333333334,85.75555555555556,605.4444444444445,501642982378.26666,0.17777777777777778,9714.0,6446.0,84.02222222222223,86.06666666666666,611.0,514424824647.57776,43.0,43.0,43.0,43.0
2022-09-01 06:30:00+00:00,1657003792.0,6532.146647135417,19550.033203125,89.0,96.17999725341797,0.0,0.8300000011920929,3.009999990463257,0.0,1135.5379638671875,5.1,5.126999998092652,5.210999965667725,5696.0,11440180.363636363,244533082.1818182,41.599998474121094,54.379998524983726,108.02999877929688,4.9,2324.8,4194240.0,58.08888888888889,30.733333333333334,50.644444444444446,218.3655982123481,1525.1555555555556,75.24444444444444,25.31111111111111,55.48888888888889,206.41959923638237,1520.1333333333334,57.71111111111111,28.11111111111111,51.48888888888889,212.98435380723743,1522.8,75.88888888888889,26.555555555555557,57.2,226.48649071587457,1520.2888888888888,0.0,9496.0,6664.0,85.4888888888889,90.44444444444444,855.6222222222223,551401409623.5555,0.0,9690.0,6470.0,81.95555555555555,86.46666666666667,614.4222222222222,524362450761.06665,0.17777777777777778,9690.0,6470.0,80.5111111111111,86.2,589.3333333333334,501830223313.0222,3.7333333333333334,9714.0,6446.0,81.4,84.42222222222222,590.9111111111112,514627883765.0222,43.0,43.0,43.0,43.0
2022-09-01 06:45:00+00:00,1657003792.0,23110.60378689236,22174.858072916668,89.0,96.11999893188477,0.0,0.8799999833106995,3.019999957084656,0.0,1135.5347900390625,4.998999977111817,4.932000017166137,4.877999973297119,5696.0,11441121.523809524,244517784.3809524,41.599998474121094,72.11111068725586,120.75888909233942,5.3,2325.1,4194240.0,60.422222222222224,22.377777777777776,51.977777777777774,228.13053334554036,1527.1555555555556,79.04444444444445,24.22222222222222,58.08888888888889,223.54662322998047,1520.8222222222223,60.62222222222222,23.488888888888887,52.17777777777778,224.24511142306858,1524.9777777777779,78.42222222222222,27.555555555555557,58.51111111111111,229.38753272162543,1480.7111111111112,0.08888888888888889,9496.0,6664.0,87.68888888888888,91.2,874.2222222222222,551597828038.711,0.0,9690.0,6470.0,83.88888888888889,86.68888888888888,627.2888888888889,524565927541.7111,0.17777777777777778,9690.0,6470.0,83.26666666666667,84.11111111111111,594.0222222222222,502016472302.2889,5.2444444444444445,9714.0,6446.0,84.13333333333334,86.71111111111111,596.0222222222222,514829002189.91113,43.0,43.0,43.0,43.0
2022-09-01 07:00:00+00:00,1657003792.0,7023.119934082031,22473.4111328125,89.0,96.19999771118164,0.0,0.879999989271164,2.9200000286102297,0.0,1135.535009765625,4.971999979019165,5.004000043869018,5.094999980926514,5696.0,11442154.666666666,244509644.19047618,41.599998474121094,57.328750133514404,115.63874912261963,5.0,2325.7,4194240.0,58.28888888888889,27.666666666666668,51.24444444444445,232.44266679551868,1521.4666666666667,75.11111111111111,27.57777777777778,56.422222222222224,229.29237704806857,1523.111111111111,59.37777777777778,28.0,51.644444444444446,198.67113410101996,1521.6444444444444,78.17777777777778,25.22222222222222,57.71111111111111,245.19859924316407,1521.3333333333333,0.17777777777777778,9496.0,6664.0,87.37777777777778,91.93333333333334,865.4444444444445,551796314754.3334,0.17777777777777778,9690.0,6470.0,82.75555555555556,82.33333333333333,632.3777777777777,524772393158.06665,0.35555555555555557,9690.0,6470.0,82.28888888888889,82.4,599.8666666666667,502203746220.04443,0.26666666666666666,9714.0,6446.0,83.33333333333333,82.08888888888889,598.8444444444444,515032753609.42224,43.0,43.0,43.0,43.0
2022-09-01 07:15:00+00:00,1657003792.0,7316.100016276042,21187.470377604168,89.0,96.2099983215332,0.0,0.8499999940395355,2.959999990463257,0.0,1135.5346435546876,5.01700005531311,5.021000051498413,4.986000013351441,5696.0,11443055.157894736,244492648.42105263,41.599998474121094,60.31166648864746,113.72999954223633,7.875,2324.0,4194240.0,59.17777777777778,26.266666666666666,52.044444444444444,229.99595557318793,1523.9555555555555,78.82222222222222,25.933333333333334,57.644444444444446,237.70313602023654,1521.3333333333333,59.82222222222222,27.42222222222222,52.37777777777778,188.73891059027778,1524.9777777777779,79.02222222222223,23.88888888888889,58.666666666666664,236.67495761447483,1484.9333333333334,0.17777777777777778,9496.0,6664.0,88.08888888888889,92.2,838.8888888888889,551994987995.289,0.0,9690.0,6470.0,83.13333333333334,83.71111111111111,644.4888888888889,524978601361.57776,0.0,9690.0,6470.0,83.44444444444444,83.37777777777778,589.8,502391690851.55554,8.355555555555556,9714.0,6446.0,83.26666666666667,84.31111111111112,584.9111111111112,515237482037.5111,43.0,43.0,43.0,43.0
2022-09-01 07:30:00+00:00,1657003792.0,7319.164341517857,21926.672712053572,89.0,96.18999862670898,0.0,0.8299999952316284,2.9799999713897707,0.0,1135.533837890625,4.998999977111817,5.010000085830688,5.011999940872192,5696.0,11444084.705882354,244511898.3529412,41.599998474121094,60.13428551810129,115.13428715297154,4.3,2325.0,4194240.0,57.51111111111111,24.177777777777777,50.44444444444444,212.63704562717015,1517.2888888888888,73.64444444444445,26.955555555555556,54.62222222222222,226.7897344801161,1517.3111111111111,57.666666666666664,26.644444444444446,50.93333333333333,220.40357699924044,1517.4444444444443,76.37777777777778,23.622222222222224,56.68888888888889,220.75986667209202,1515.6,0.0,9496.0,6664.0,86.5111111111111,78.73333333333333,840.4,552192987154.8889,0.0,9690.0,6470.0,81.02222222222223,86.44444444444444,636.8888888888889,525183552981.3555,0.4444444444444444,9690.0,6470.0,81.26666666666667,83.46666666666667,580.1555555555556,502579064096.44446,0.08888888888888889,9714.0,6446.0,82.13333333333334,85.91111111111111,574.7555555555556,515441542850.6445,43.0,43.0,43.0,43.0
2022-09-01 07:45:00+00:00,1657003792.0,7437.13623046875,21693.455322265625,89.0,96.22999801635743,0.0,0.8,2.9799999713897707,0.0,1135.5329833984374,4.998888810475667,5.039999961853027,5.1622221734788685,5696.0,11444972.8,244501331.2,41.599998474121094,61.20249938964844,116.73874855041504,5.625,2323.0,4194240.0,57.06666666666667,24.466666666666665,50.111111111111114,231.58300272623697,1524.9777777777779,71.75555555555556,25.133333333333333,53.266666666666666,219.0356669108073,1530.0,57.68888888888889,24.622222222222224,50.31111111111111,194.49700012207032,1514.7555555555555,74.82222222222222,26.466666666666665,55.53333333333333,223.47728932698567,1529.4666666666667,0.0,9496.0,6664.0,89.15555555555555,89.6,906.0222222222222,552387611364.1777,0.0,9690.0,6470.0,84.08888888888889,86.93333333333334,650.7555555555556,525381448875.24445,0.17777777777777778,9690.0,6470.0,83.73333333333333,87.17777777777778,585.6444444444444,502763963888.55554,0.08888888888888889,9714.0,6446.0,83.86666666666666,84.84444444444445,584.9111111111112,515642103232.04443,43.0,43.0,43.0,43.0
2022-09-01 08:00:00+00:00,1657003792.0,6457.72021484375,21330.91015625,89.0,96.13999786376954,0.0,0.8400000035762787,2.999999976158142,0.0,1135.530419921875,4.953333165910509,4.934444533454047,4.911111142900255,5696.0,11446012.0,244474200.0,41.599998474121094,52.439998626708984,112.87000274658203,4.444444444444445,2326.6666666666665,4194240.0,56.111111111111114,25.68888888888889,49.644444444444446,219.7623321533203,1515.1555555555556,72.91111111111111,29.4,53.333333333333336,207.09866655137805,1523.9777777777779,57.28888888888889,23.733333333333334,49.93333333333333,213.34544440375433,1529.6444444444444,73.77777777777777,26.2,55.55555555555556,229.97322319878472,1519.2888888888888,0.17777777777777778,9496.0,6664.0,87.95555555555555,85.55555555555556,904.3333333333334,552584219217.0667,0.35555555555555557,9690.0,6470.0,81.42222222222222,87.71111111111111,631.8222222222222,525581671760.4667,0.0,9690.0,6470.0,80.44444444444444,88.26666666666667,592.9333333333333,502950663804.95557,0.0,9714.0,6446.0,81.55555555555556,77.46666666666667,605.2666666666667,515844416914.7111,43.0,43.0,43.0,43.0
2022-09-01 08:15:00+00:00,1657003792.0,7794.71240234375,23550.97021484375,89.0,96.15999755859374,0.0,0.8399999976158142,3.0,0.0,1135.52900390625,4.939999938011169,4.96999990940094,5.107500076293945,5696.0,11447517.866666667,244489928.53333333,41.599998474121094,59.062500953674316,129.2125015258789,4.6,2350.8,4194240.0,56.022222222222226,23.155555555555555,48.82222222222222,226.6121066623264,1519.7777777777778,70.2,28.555555555555557,52.24444444444445,191.37308756510416,1521.2888888888888,55.86666666666667,25.511111111111113,49.24444444444445,215.3804450141059,1527.3111111111111,71.84444444444445,23.22222222222222,54.733333333333334,226.83333248562283,1516.3111111111111,0.17777777777777778,9496.0,6664.0,88.5111111111111,90.71111111111111,866.0222222222222,552780533683.6444,0.35555555555555557,9690.0,6470.0,82.68888888888888,82.86666666666666,643.0222222222222,525780898358.2273,0.17777777777777778,9690.0,6470.0,81.86666666666666,87.06666666666666,599.6444444444444,503137501700.4773,0.0,9714.0,6446.0,83.26666666666667,84.44444444444444,606.9777777777778,516045656145.4889,43.0,43.0,43.0,43.0
