timestamp,boottime,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_nice,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_cached,mem_free,pkts_in,pkts_out,proc_run,proc_total,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_ecc_sbe_volatile_total,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_retired_pages_pending,Gpu3_retired_pages_sbe,Gpu3_total_energy_consumption
2022-09-23 02:15:00+00:00,1662968978.0,8360.246663411459,26180.769856770832,87.19999694824219,96.80000305175781,0.0,0.7111111018392775,2.48888889948527,0.0,1134.1889892578124,4.660999965667725,4.682000017166137,4.663999938964844,5718235.428571428,268215963.42857143,65.09999910990398,130.66499837239584,4.5,2070.6,64.91111111111111,87.8,68.93333333333334,204.16915588378907,1525.1555555555556,71.82222222222222,89.73333333333333,70.26666666666667,219.93186611599393,1530.0,60.15555555555556,87.6,62.8,196.85608893500435,1530.0,62.22222222222222,86.44444444444444,67.88888888888889,202.3512006971571,1530.0,0.0,7853.266666666666,8305.733333333334,89.46666666666667,90.0,5491.355555555556,91910518963.26666,0.0,7827.066666666667,8286.622222222222,91.22222222222223,92.71111111111111,5444.688888888889,73682584590.68889,0.0,7849.333333333333,8310.666666666666,89.88888888888889,91.66666666666667,5500.466666666666,71391923121.33333,0.0,0.0,7790.933333333333,8324.0,91.26666666666667,92.57777777777778,5490.444444444444,0.0,3.0,73863389603.22223
2022-09-23 02:30:00+00:00,1662968978.0,7270.1837158203125,24210.66357421875,87.19999694824219,96.8000020980835,0.0,0.7124999910593033,2.5,0.0,1134.18818359375,4.7420000553131105,4.848999929428101,5.063000011444092,5842634.666666667,268677198.2222222,60.69124984741211,118.73249912261963,3.857142857142857,2057.1428571428573,64.13333333333334,87.88888888888889,67.93333333333334,213.95877685546876,1530.0,70.0,85.53333333333333,70.2,199.39146660698785,1530.0,59.31111111111111,88.57777777777778,62.6,205.42566528320313,1530.0,61.8,85.77777777777777,67.33333333333333,194.16697557237413,1530.0,0.0,7897.133333333333,8261.866666666667,90.6,90.04444444444445,5515.2444444444445,92099121144.84445,0.0,7896.7555555555555,8352.977777777778,92.28888888888889,93.46666666666667,5513.533333333334,73864271417.44444,0.0,7905.155555555555,8254.844444444445,90.37777777777778,91.55555555555556,5524.044444444445,71567096466.66667,0.0,0.0,7899.590909090909,8245.511111111111,91.57777777777778,90.0,5516.866666666667,0.0,3.0,74045471399.33333
2022-09-23 02:45:00+00:00,1662968978.0,6425.43603515625,22939.248046875,87.19999694824219,96.80000305175781,0.0,0.699999988079071,2.5,0.0,1134.18759765625,4.74833329518636,4.703333377838135,4.633333285649617,5720711.529411765,268083715.7647059,53.04200057983398,109.51599884033203,4.666666666666667,2054.6666666666665,65.17777777777778,87.13333333333334,69.62222222222222,200.95264553493922,1530.0,72.04444444444445,91.71111111111111,71.28888888888889,195.33426479763455,1530.0,60.44444444444444,86.71111111111111,63.84444444444444,198.9970221625434,1530.0,62.55555555555556,89.57777777777778,68.64444444444445,205.9633775499132,1530.0,0.0,7818.644444444444,8340.355555555556,90.64444444444445,91.95555555555555,5552.377777777778,92289587526.17778,0.0,7794.488888888889,8269.466666666667,92.57777777777778,93.42222222222222,5561.111111111111,74047683484.17778,0.0,7797.688888888889,8362.31111111111,89.5111111111111,91.4888888888889,5416.955555555555,71743009594.8,0.0,0.0,7789.288888888889,8362.31111111111,92.5111111111111,93.37777777777778,5417.4,0.0,3.0,74228286262.35556
2022-09-23 03:00:00+00:00,1662968978.0,7208.383463541667,23864.226236979168,87.19999694824219,96.79000244140624,0.0,0.7099999904632568,2.5,0.0,1134.18720703125,4.663999938964844,4.5980000495910645,4.5580000400543215,5721905.454545454,268162400.0,58.40166664123535,117.37666575113933,4.8,2055.7,63.68888888888889,83.26666666666667,67.46666666666667,203.04644470214845,1530.0,68.77777777777777,84.17777777777778,69.22222222222223,198.01277838812933,1520.3111111111111,58.68888888888889,84.4888888888889,61.733333333333334,188.110865105523,1530.0,61.355555555555554,86.4,66.55555555555556,205.1333767361111,1520.3111111111111,0.0,7816.466666666666,8342.533333333333,88.8,86.11111111111111,5875.9111111111115,92479574004.02222,0.0,7722.488888888889,8413.866666666667,90.62222222222222,94.62222222222222,5901.488888888889,74229224322.8,0.0,7816.044444444445,8343.955555555556,88.86666666666666,90.97777777777777,5914.266666666666,71918863386.44444,0.0,0.0,7728.711111111111,8454.755555555555,90.88888888888889,94.47727272727273,5903.0,0.0,3.0,74410635391.04445
2022-09-23 03:15:00+00:00,1662968978.0,8308.769949776786,26922.36300223214,87.19999694824219,96.80000305175781,0.0,0.699999988079071,2.5,0.0,1134.185205078125,4.628000020980835,4.615000009536743,4.624000024795532,5722997.894736842,268102352.84210527,67.0542847769601,125.96714346749442,4.4,2055.8,63.577777777777776,90.86666666666666,68.33333333333333,210.01048906114366,1530.0,69.42222222222222,89.57777777777778,69.24444444444444,201.63259989420573,1530.0,58.644444444444446,88.91111111111111,62.06666666666667,191.82633429633248,1530.0,61.28888888888889,87.91111111111111,67.2,204.88473392062718,1530.0,0.0,7794.555555555556,8364.444444444445,89.37777777777778,91.31111111111112,5534.444444444444,92668509678.97778,0.0,7822.222222222223,8324.31111111111,91.24444444444444,90.4888888888889,5533.622222222222,74409824824.88889,0.0,7858.488888888889,8308.711111111112,89.22222222222223,90.06666666666666,5520.955555555555,72093306458.8,0.0,0.0,7799.6,8337.777777777777,91.46666666666667,92.88888888888889,5519.577777777778,0.0,3.0,74592133817.97778
2022-09-23 03:30:00+00:00,1662968978.0,8566.6798828125,25192.987890625,87.19999694824219,96.79000244140624,0.0,0.699999988079071,2.5,0.0,1134.1839599609375,4.617500007152557,4.618749976158142,4.601250052452087,5724050.823529412,268466191.0588235,71.71999969482422,126.30399780273437,4.555555555555555,2055.8888888888887,64.31111111111112,89.75555555555556,69.04444444444445,208.81744316948786,1525.1555555555556,70.93333333333334,87.6,70.11111111111111,187.39853371514215,1530.0,59.13333333333333,90.26666666666667,62.13333333333333,191.34539794921875,1525.1555555555556,61.71111111111111,87.82222222222222,68.08888888888889,195.41080084906685,1530.0,0.0,7873.888888888889,8285.111111111111,89.44444444444444,94.31111111111112,5480.133333333333,92857648154.42223,0.0,7813.2,8253.422222222222,91.17777777777778,90.57777777777778,5469.777777777777,74591387183.02222,0.0,7818.133333333333,8341.866666666667,90.0,90.62222222222222,5477.866666666667,72268511436.0,0.0,0.0,7818.133333333333,8350.533333333333,91.24444444444444,92.4,5478.555555555556,0.0,3.0,74774054376.06667
2022-09-23 03:45:00+00:00,1662968978.0,20205.021565755207,24790.690266927082,87.20999755859376,96.80000305175781,0.0,0.6899999916553498,2.490000009536743,0.0,1134.1827392578125,4.597999954223633,4.599999952316284,4.660999965667725,5725180.8,268419180.8,87.84333419799805,130.9608325958252,4.222222222222222,2055.3333333333335,63.733333333333334,88.26666666666667,68.37777777777778,203.93748881022137,1530.0,69.22222222222223,92.35555555555555,69.06666666666666,196.55551198323568,1530.0,59.28888888888889,86.71111111111111,61.82222222222222,203.66593288845485,1530.0,61.46666666666667,87.86666666666666,67.42222222222222,204.16995612250435,1530.0,0.0,7786.688888888889,8372.31111111111,90.93333333333334,92.02222222222223,5583.0,93046771672.33333,0.0,7820.711111111111,8321.644444444444,92.53333333333333,93.42222222222222,5587.6,74771691381.62222,0.0,7827.2444444444445,8332.755555555555,89.75555555555556,92.46666666666667,5582.133333333333,72444040333.6,0.0,0.0,7791.2444444444445,8341.555555555555,92.53333333333333,95.62222222222222,5583.511111111111,0.0,3.0,74955869299.97778
2022-09-23 04:00:00+00:00,1662968978.0,7756.605678013393,23422.684709821428,87.30000305175781,96.7888912624783,0.0,0.699999988079071,2.5,0.0,1134.1827392578125,4.586250007152557,4.591250002384186,4.627499997615814,5726080.0,268447783.1111111,63.40857151576451,118.74142674037388,4.6,2055.6,62.75555555555555,87.42222222222222,67.86666666666666,205.7759319729275,1530.0,68.13333333333334,83.04444444444445,69.11111111111111,201.89197760687935,1530.0,58.53333333333333,89.64444444444445,61.666666666666664,193.1175989786784,1520.3111111111111,60.77777777777778,89.57777777777778,67.08888888888889,200.11653306749133,1530.0,0.0,7789.177777777778,8369.822222222223,90.26666666666667,90.6,5494.133333333333,93234590512.7111,0.0,7798.7555555555555,8279.777777777777,92.0,90.5111111111111,5539.688888888889,74951856260.26666,0.0,7856.933333333333,8303.066666666668,89.73333333333333,86.75555555555556,5482.511111111111,72618450197.26666,0.0,0.0,7855.333333333333,8349.6,92.06666666666666,93.75555555555556,5482.355555555556,0.0,3.0,75136911417.91112
2022-09-23 04:15:00+00:00,1662968978.0,7950.745496961806,25177.623480902777,87.30000305175781,96.80000305175781,0.0,0.699999988079071,2.5,0.0,1134.1757507324219,4.663000011444092,4.725000047683716,4.711999940872192,5728740.173913044,268087796.86956522,62.295555114746094,121.54888831244574,4.7272727272727275,2075.0,64.06818181818181,87.68888888888888,68.11111111111111,201.03079884847006,1530.0,69.08888888888889,89.62222222222222,69.17777777777778,210.1193101671007,1525.1555555555556,59.333333333333336,86.4888888888889,62.422222222222224,207.5618882921007,1530.0,61.06666666666667,83.44444444444444,67.15555555555555,210.0247324625651,1526.0,0.0,7838.466666666666,8318.863636363636,90.44444444444444,89.4888888888889,5416.888888888889,93423427480.11111,0.0,7854.888888888889,8333.155555555555,92.26666666666667,94.84444444444445,5450.155555555555,75132931499.82222,0.0,7844.444444444444,8315.555555555555,90.53333333333333,92.68888888888888,5411.177777777778,72793739462.86667,0.0,0.0,7808.044444444445,8314.4,92.06666666666666,93.86666666666666,5410.777777777777,0.0,3.0,75318729652.26666
2022-09-23 04:30:00+00:00,1662968978.0,6752.748372395833,22143.566731770832,87.30000305175781,96.79000244140624,0.0,0.6799999952316285,2.5,0.0,1134.169580078125,4.642222139570448,4.625555515289307,4.567777792612712,5836662.857142857,268228726.85714287,55.28333346048991,108.15166600545247,4.6,2057.0,63.31111111111111,88.22222222222223,68.33333333333333,213.06602037217883,1530.0,68.93333333333334,90.22222222222223,69.02222222222223,207.83977762858072,1530.0,59.0,88.77777777777777,61.75,189.63135715060764,1530.0,61.111111111111114,89.97777777777777,67.71111111111111,194.70093383789063,1530.0,0.0,7870.2444444444445,8288.755555555555,90.8,91.75555555555556,5408.4,93611359604.57777,0.0,7867.422222222222,8340.444444444445,92.46666666666667,92.93333333333334,5404.177777777778,75313316879.82222,0.0,7801.022222222222,8370.977777777778,89.53333333333333,90.95555555555555,5422.022222222222,72968760486.55556,0.0,0.0,7780.222222222223,8301.777777777777,92.4888888888889,88.26666666666667,5421.8,0.0,3.0,75500082322.84445
2022-09-23 04:45:00+00:00,1662968978.0,6747.60986328125,21920.14375,87.30000305175781,96.80000305175781,0.0,0.699999988079071,2.5,0.0,1134.1702880859375,4.637499928474426,4.635000050067902,4.651250004768372,5732241.777777778,267476917.33333334,55.6879997253418,107.29199829101563,4.5,2052.875,62.97727272727273,88.86363636363636,68.04545454545455,207.06893123279917,1530.0,68.63636363636364,84.97727272727273,68.4090909090909,195.97268225929955,1530.0,58.45454545454545,87.97727272727273,61.97727272727273,196.42122650146484,1530.0,60.95454545454545,88.56818181818181,67.4090909090909,197.4943871931596,1530.0,0.0,7768.2,8390.8,89.36363636363636,92.79545454545455,5615.822222222222,93797228390.18182,0.0,7769.111111111111,8428.844444444445,91.2,94.79545454545455,5607.511111111111,75492203251.43182,0.0,7769.111111111111,8390.888888888889,88.86666666666666,92.70454545454545,5608.4,73142000510.65909,0.0,0.0,7768.977777777778,8390.622222222222,91.13333333333334,94.6590909090909,5608.066666666667,0.0,3.0,75679551777.90909
2022-09-23 05:00:00+00:00,1662968978.0,8032.443664550781,24998.258544921875,87.30000305175781,96.79000244140624,0.0,0.6899999916553498,2.509999990463257,0.0,1134.1682942708333,4.652857099260602,4.678571428571429,4.691428525107248,5733347.555555556,267444344.8888889,66.82874965667725,125.04625034332275,4.5,2057.6,63.32608695652174,84.0,67.08695652173913,217.62208689814028,1530.0,68.73913043478261,87.1086956521739,69.32608695652173,196.70652140741763,1530.0,58.71739130434783,85.71739130434783,61.93478260869565,198.58860811979875,1530.0,60.80434782608695,83.65217391304348,66.41304347826087,194.46828104102093,1530.0,0.0,7766.733333333334,8392.266666666666,90.17391304347827,89.1086956521739,6030.444444444444,93984763582.04347,0.0,7714.311111111111,8450.044444444444,92.11111111111111,94.41304347826087,5889.533333333334,75671472415.80435,0.0,7732.177777777778,8427.822222222223,90.06666666666666,89.76086956521739,6032.4,73316229805.06522,0.0,0.0,7750.222222222223,8425.733333333334,91.86666666666666,92.5,5999.555555555556,0.0,3.0,75860344102.63043
2022-09-23 05:15:00+00:00,1662968978.0,8766.223470052084,24567.66015625,87.30000305175781,96.81000289916992,0.0,0.699999988079071,2.5,0.0,1134.167724609375,4.582222196790907,4.537777741750081,4.536666658189562,5737140.363636363,267553469.0909091,71.9499994913737,129.8000030517578,4.2727272727272725,2054.909090909091,62.13333333333333,87.22222222222223,67.35555555555555,208.438133070204,1530.0,66.95555555555555,88.4,67.11111111111111,198.37542283799914,1530.0,57.733333333333334,84.91111111111111,61.111111111111114,186.57915581597223,1525.1555555555556,60.2,89.26666666666667,66.5111111111111,202.85013326009116,1530.0,0.0,7804.555555555556,8354.444444444445,90.0,92.93333333333334,5511.577777777778,94175386313.35556,0.0,7819.2,8245.777777777777,91.93333333333334,88.71111111111111,5512.044444444445,75853910613.13333,0.0,7809.866666666667,8350.133333333333,90.13333333333334,90.95555555555555,5523.4,73493446655.95555,0.0,0.0,7786.8,8348.622222222222,91.97777777777777,94.4,5523.133333333333,0.0,3.0,76043651532.06667
2022-09-23 05:30:00+00:00,1662968978.0,7854.875542534723,24505.71875,87.30000305175781,96.79000244140624,0.0,0.699999988079071,2.509999990463257,0.0,1134.1653238932292,4.615999984741211,4.684000015258789,4.740000057220459,5739577.6,268048144.0,65.32777871025934,120.16666751437717,5.090909090909091,2056.818181818182,63.4,86.95555555555555,67.84444444444445,214.13873155381944,1530.0,68.57777777777778,89.0,68.82222222222222,204.6938446044922,1530.0,58.77777777777778,85.91111111111111,61.91111111111111,199.12751159667968,1530.0,60.93333333333333,86.88888888888889,66.88888888888889,202.68600175645616,1530.0,0.0,7788.155555555555,8370.844444444445,90.75555555555556,91.97777777777777,5390.044444444445,94363428530.37778,0.0,7828.044444444445,8304.977777777778,92.62222222222222,94.4888888888889,5441.0888888888885,76032979929.35556,0.0,7827.777777777777,8332.222222222223,90.46666666666667,91.04444444444445,5390.111111111111,73667849006.48889,0.0,0.0,7864.044444444445,8337.422222222222,92.28888888888889,91.33333333333333,5389.955555555555,0.0,3.0,76224883079.26666
2022-09-23 05:45:00+00:00,1662968978.0,10171.2818359375,24003.362109375,87.30000305175781,96.80000305175781,0.0,0.6899999916553498,2.490000009536743,0.0,1134.166015625,4.616250038146973,4.60999995470047,4.57750004529953,5740600.470588235,268351582.11764705,63.85199966430664,117.2240005493164,5.111111111111111,2053.0,63.28888888888889,89.95555555555555,67.71111111111111,203.2454883151584,1530.0,68.4888888888889,87.91111111111111,69.31111111111112,204.70320061577692,1530.0,58.93333333333333,88.68888888888888,62.111111111111114,191.61071268717447,1530.0,61.044444444444444,89.35555555555555,67.13333333333334,196.1943115234375,1530.0,0.0,7808.155555555555,8350.844444444445,90.66666666666667,90.04444444444445,5400.555555555556,94551705028.91112,0.0,7779.822222222222,8322.4,92.42222222222222,92.22222222222223,5413.622222222222,76212038954.55556,0.0,7789.022222222222,8370.977777777778,90.08888888888889,92.75555555555556,5401.2,73842234110.0,0.0,0.0,7762.0888888888885,8353.244444444445,92.35555555555555,93.17777777777778,5401.0,0.0,3.0,76406202306.55556
2022-09-23 06:00:00+00:00,1662968978.0,7902.69189453125,24100.66875,87.30000305175781,96.79000244140624,0.0,0.6899999916553498,2.509999990463257,0.0,1134.1648193359374,4.625,4.634999942779541,4.671000003814697,5741632.0,267559022.93333334,67.48600006103516,122.31399993896484,4.555555555555555,2056.5555555555557,64.46666666666667,84.88888888888889,69.04444444444445,220.22360026041667,1530.0,70.91111111111111,88.35555555555555,70.26666666666667,191.6645772298177,1530.0,59.46666666666667,88.77777777777777,63.15555555555556,193.1437978108724,1530.0,62.08888888888889,89.2,68.55555555555556,202.08853318956164,1530.0,0.0,7900.111111111111,8258.888888888889,90.26666666666667,93.04444444444445,5355.133333333333,94741165754.66667,0.0,7854.0,8347.955555555556,91.64444444444445,94.55555555555556,5420.066666666667,76393129065.4,0.0,7863.466666666666,8296.533333333333,89.86666666666666,92.33333333333333,5356.022222222222,74017003771.33333,0.0,0.0,7818.4,8305.866666666667,92.33333333333333,93.75555555555556,5355.844444444445,0.0,3.0,76588492468.46666
2022-09-23 06:15:00+00:00,1662968978.0,9194.50244140625,21668.197265625,87.30000305175781,96.80000305175781,0.0,0.699999988079071,2.5,0.0,1134.1619873046875,4.678999948501587,4.713000011444092,4.743000030517578,5744508.235294118,268024854.5882353,65.40999984741211,128.38749885559082,4.7,2075.1,64.86666666666666,89.8,68.8,201.03386671278213,1530.0,71.35555555555555,84.0,70.84444444444445,201.51662038167316,1530.0,59.75555555555555,87.93333333333334,63.15555555555556,183.83286692301434,1530.0,62.422222222222224,86.8,68.4888888888889,198.47295616997613,1530.0,0.0,7855.444444444444,8303.555555555555,90.15555555555555,91.82222222222222,5386.355555555556,94930529463.4,0.0,7830.0888888888885,8324.888888888889,91.95555555555555,93.93333333333334,5423.133333333333,76574769090.22223,0.0,7863.6,8296.4,89.77777777777777,91.15555555555555,5384.9111111111115,74191912841.4,0.0,0.0,7845.2,8329.91111111111,91.24444444444444,94.64444444444445,5384.777777777777,0.0,3.0,76770965275.42223
2022-09-23 06:30:00+00:00,1662968978.0,7390.445068359375,19365.99267578125,87.31000289916992,96.79000244140624,0.0,0.699999988079071,2.5,0.0,1134.1604248046874,4.627999973297119,4.579000043869018,4.55,5746688.0,267783428.0,61.11250019073486,113.43499946594238,4.428571428571429,2054.5714285714284,63.90909090909091,81.29545454545455,67.79545454545455,198.30043237859553,1530.0,69.56818181818181,88.04545454545455,69.36363636363636,197.05215870250356,1530.0,59.5,81.5,61.45454545454545,193.21236454356801,1530.0,61.34090909090909,90.47727272727273,67.0,204.9305673079057,1530.0,0.0,7916.045454545455,8242.954545454546,90.1590909090909,88.4090909090909,5541.795454545455,95117937659.11363,0.0,7902.863636363636,8401.545454545454,91.9090909090909,93.36363636363636,5498.090909090909,76754430866.72728,0.0,7927.409090909091,8232.59090909091,90.22727272727273,89.4090909090909,5542.318181818182,74365561774.56818,0.0,0.0,7881.409090909091,8249.772727272728,91.3409090909091,90.70454545454545,5542.022727272727,0.0,3.0,76950966021.22728
2022-09-23 06:45:00+00:00,1662968978.0,8394.605523003473,20819.10763888889,87.4000015258789,96.80000305175781,0.0,0.6899999916553498,2.5,0.0,1134.1603597005208,4.54625004529953,4.502499997615814,4.516250014305115,5747782.4,268427891.2,64.37222120496962,120.29444461398654,4.6,2054.4,61.17777777777778,81.67391304347827,65.93478260869566,202.76662258572048,1530.0,65.97826086956522,84.78260869565217,67.04347826086956,188.13749976780105,1530.0,56.93478260869565,81.6086956521739,60.23913043478261,185.31102139016858,1520.5217391304348,59.34782608695652,85.1086956521739,65.1304347826087,186.48441248354703,1530.0,0.0,7776.95652173913,8382.04347826087,89.17391304347827,91.19565217391305,5994.608695652174,95305713844.65218,0.0,7693.652173913043,8447.173913043478,91.3913043478261,89.41304347826087,5755.326086956522,76933295268.52174,0.0,7732.260869565217,8427.739130434782,89.3913043478261,84.0,5995.304347826087,74540157527.63043,0.0,0.0,7746.608695652174,8466.347826086956,91.34782608695652,88.80434782608695,5994.934782608696,0.0,3.0,77131996046.08696
2022-09-23 07:00:00+00:00,1662968978.0,7585.128255208333,19214.626790364582,87.4000015258789,96.79000244140624,0.0,0.699999988079071,2.5,0.0,1134.1587890625,4.55600004196167,4.569000101089477,4.597999954223633,5748793.904761905,268249453.7142857,61.846665700276695,116.12333170572917,4.7272727272727275,2055.7272727272725,64.24444444444444,87.08888888888889,68.95555555555555,202.594288804796,1530.0,70.6,84.91111111111111,69.84444444444445,196.4039784749349,1530.0,59.62222222222222,86.04444444444445,62.86666666666667,185.69977722167968,1520.3111111111111,62.977777777777774,90.31111111111112,68.86666666666666,215.45088873969183,1530.0,0.0,7759.8,8399.2,89.37777777777778,89.73333333333333,5591.0888888888885,95496452444.73334,0.0,7853.2444444444445,8301.244444444445,91.31111111111112,89.08888888888889,5449.8,77116109017.6,0.0,7853.2444444444445,8306.755555555555,89.8,86.4,5589.688888888889,74717854043.0,0.0,0.0,7799.511111111111,8306.755555555555,92.08888888888889,93.95555555555555,5589.377777777778,0.0,3.0,77315648088.77777
2022-09-23 07:15:00+00:00,1662968978.0,7561.364327566965,22126.99148995536,87.4000015258789,96.80000305175781,0.0,0.6899999916553498,2.5,0.0,1134.157177734375,4.635999965667724,4.710999965667725,4.751000022888183,5749936.761904762,268231984.76190478,61.38428497314453,115.66142926897321,4.181818181818182,2054.3636363636365,62.38636363636363,87.95454545454545,67.5909090909091,221.02274877374822,1530.0,67.81818181818181,84.38636363636364,68.13636363636364,196.70384216308594,1530.0,58.20454545454545,89.36363636363636,61.59090909090909,185.85674823414195,1520.090909090909,60.70454545454545,85.3409090909091,66.86363636363636,197.7561368075284,1530.0,0.0,7948.111111111111,8210.888888888889,89.45454545454545,92.11363636363636,5443.066666666667,95683565460.25,0.0,7827.333333333333,8218.31111111111,91.38636363636364,89.36363636363636,5413.6,77294717786.25,0.0,7827.333333333333,8332.666666666666,89.81818181818181,86.8409090909091,5442.333333333333,74891347961.15909,0.0,0.0,7821.9111111111115,8332.666666666666,91.3409090909091,93.18181818181819,5442.155555555555,0.0,3.0,77495540854.52272
2022-09-23 07:30:00+00:00,1662968978.0,7841.658752441406,25146.5712890625,87.4000015258789,96.79000244140624,0.0,0.699999988079071,2.490000009536743,0.0,1134.154052734375,4.601250052452087,4.553749918937683,4.5025001764297485,5750985.6,268340425.6,64.96249961853027,120.05624961853027,4.666666666666667,2057.6666666666665,63.93478260869565,89.67391304347827,68.19565217391305,208.60628410007644,1530.0,70.54347826086956,84.76086956521739,69.8695652173913,196.5603677500849,1530.0,59.43478260869565,89.26086956521739,62.06521739130435,182.1322829205057,1530.0,61.93478260869565,90.69565217391305,67.5,203.32747915516728,1530.0,0.0,7877.355555555556,8281.511111111111,89.58695652173913,92.82608695652173,5445.822222222222,95872608376.78261,0.0,7863.466666666666,8302.08888888889,91.28260869565217,91.6086956521739,5435.355555555556,77475856793.91304,0.0,7863.466666666666,8296.533333333333,89.80434782608695,86.47826086956522,5447.266666666666,75066715700.17392,0.0,0.0,7854.533333333334,8296.533333333333,91.34782608695652,93.84782608695652,5447.177777777778,0.0,3.0,77677473975.82608
2022-09-23 07:45:00+00:00,1662968978.0,26754.762939453125,26084.992431640625,87.4000015258789,96.80000305175781,0.0,0.699999988079071,2.5,0.0,1134.155029296875,4.619000005722046,4.651999998092651,4.655999994277954,5752012.8,268342112.0,102.5999984741211,141.84375190734863,4.6,2056.2,63.75555555555555,89.08888888888889,67.57777777777778,210.97506713867188,1530.0,68.68888888888888,86.35555555555555,68.46666666666667,186.75793287489148,1530.0,58.75555555555555,88.37777777777778,61.666666666666664,204.3540232340495,1530.0,60.888888888888886,83.93333333333334,66.77777777777777,197.04235466851128,1530.0,0.0,7771.844444444445,8387.155555555555,90.73333333333333,92.15555555555555,5569.2,96064280431.82222,0.0,7923.155555555555,8255.644444444444,92.57777777777778,91.95555555555555,5548.311111111111,77659533720.44444,0.0,7923.155555555555,8236.844444444445,90.53333333333333,89.4,5568.111111111111,75244164915.93333,0.0,0.0,7913.955555555555,8236.844444444445,92.55555555555556,90.5111111111111,5567.9111111111115,0.0,3.0,77861641822.64444
2022-09-23 08:00:00+00:00,1662968978.0,7743.778669084822,23926.898995535714,87.4000015258789,96.80000305175781,0.0,0.699999988079071,2.5,0.0,1134.155029296875,4.555714334760394,4.498571395874023,4.465714250292097,5753121.684210527,268481067.7894737,64.29428536551339,118.47428676060268,4.636363636363637,2057.2727272727275,64.46666666666667,87.84444444444445,68.35555555555555,219.18220113118488,1530.0,69.93333333333334,88.28888888888889,69.84444444444445,204.39537760416667,1530.0,59.71111111111111,86.06666666666666,62.24444444444445,189.6450670030382,1530.0,62.13333333333333,90.15555555555555,67.77777777777777,207.278468492296,1530.0,0.0,7855.133333333333,8303.866666666667,90.17777777777778,89.93333333333334,5501.444444444444,96252549291.62222,0.0,7900.933333333333,8276.177777777777,91.88888888888889,93.77777777777777,5555.888888888889,77839018784.4,0.0,7900.933333333333,8259.066666666668,89.42222222222222,92.97777777777777,5500.4,75418485893.31111,0.0,0.0,7864.666666666667,8259.066666666668,92.22222222222223,95.44444444444444,5500.288888888889,0.0,3.0,78042930930.4
2022-09-23 08:15:00+00:00,1662968978.0,8671.98701171875,25872.4486328125,87.4000015258789,96.81000289916992,0.0,0.6799999892711639,2.509999990463257,0.0,1134.1524169921875,4.5699999809265135,4.596000051498413,4.61899995803833,5855333.818181818,267977824.0,68.72900047302247,127.71900024414063,4.636363636363637,2076.6363636363635,63.71111111111111,85.06666666666666,68.13333333333334,207.6151331583659,1530.0,69.4888888888889,85.71111111111111,69.22222222222223,195.65539923773872,1530.0,58.77777777777778,85.71111111111111,61.93333333333333,191.89631042480468,1530.0,61.37777777777778,87.2,67.35555555555555,201.1134673224555,1530.0,0.0,7749.0888888888885,8409.91111111111,89.57777777777778,90.15555555555555,5806.444444444444,96442231447.33333,0.0,7732.222222222223,8453.466666666667,91.77777777777777,94.08888888888889,5867.266666666666,78020233623.68889,0.0,7732.222222222223,8427.777777777777,88.93333333333334,91.44444444444444,5805.577777777778,75593799418.82222,0.0,0.0,7750.888888888889,8427.777777777777,91.5111111111111,91.95555555555555,5805.311111111111,0.0,3.0,78224550006.04445
