timestamp,bytes_in,bytes_out,cpu_idle,cpu_system,cpu_user,disk_free,load_fifteen,load_five,load_one,mem_cached,mem_free,pkts_in,pkts_out,proc_run,proc_total,Gpu0_gpu_temp,Gpu0_memory_temp,Gpu0_power_usage,Gpu1_gpu_temp,Gpu1_memory_temp,Gpu1_power_usage,Gpu2_gpu_temp,Gpu2_memory_temp,Gpu2_power_usage,Gpu3_gpu_temp,Gpu3_memory_temp,Gpu3_power_usage,Gpu0_fb_free,Gpu0_fb_used,Gpu0_total_energy_consumption,Gpu1_fb_free,Gpu1_fb_used,Gpu1_total_energy_consumption,Gpu2_fb_free,Gpu2_fb_used,Gpu2_total_energy_consumption,Gpu3_fb_free,Gpu3_fb_used,Gpu3_total_energy_consumption
2022-09-17 20:30:00+00:00,5892.586588541667,17289.666666666668,99.9000015258789,0.0,0.0,1098.77861328125,0.013999999687075614,0.01999999973922968,0.01699999962002039,3823680.0,311358056.42105263,48.18999989827474,102.83333587646484,0.14285714285714285,1309.7142857142858,37.0,35.0,39.88343264839866,39.0,38.0,38.88756882060658,36.0,34.955555555555556,40.451066970825195,42.0,39.84444444444444,40.4099086414684,16151.0,8.0,253818312775.81818,16151.0,8.0,249588590445.02274,16151.0,8.0,259990699413.81818,16151.0,8.0,257955559213.79544
2022-09-17 20:45:00+00:00,5758.206705729167,16427.289713541668,99.90909229625355,0.009090909226374193,0.009090909226374193,1098.7765869140626,0.0033333332588275275,0.025555555191304948,0.03555555558866925,3824524.8,311354658.1333333,47.21999994913737,102.59666697184245,0.16666666666666666,1308.5,37.0,35.0,39.87189185101053,39.0,38.0,38.8831962917162,36.0,34.888888888888886,40.44678132430367,42.0,39.82222222222222,40.40965171482252,16151.0,8.0,253854110377.71738,16151.0,8.0,249623516512.5435,16151.0,8.0,260027018929.23914,16151.0,8.0,257991846125.76086
2022-09-17 21:00:00+00:00,5763.9033203125,16130.680013020834,99.92000122070313,0.0,0.0,1098.7758056640625,0.005999999865889549,0.04899999983608723,0.06400000043213368,3825628.4444444445,311353930.6666667,47.313332875569664,100.89666748046875,0.14285714285714285,1310.2857142857142,37.0,35.0,39.854178449842664,39.0,38.0,38.8847784254286,36.0,34.644444444444446,40.43490990532769,42.0,39.51111111111111,40.40515501234267,16151.0,8.0,253890417642.02222,16151.0,8.0,249658950141.77777,16151.0,8.0,260063848521.1111,16151.0,8.0,258028660223.62222
2022-09-17 21:15:00+00:00,5773.2568359375,15686.519856770834,99.9000015258789,0.0,0.010000000149011612,1098.7745361328125,0.003999999910593033,0.04399999976158142,0.038999999314546584,3826517.3333333335,311351496.53333336,47.2466672261556,98.22333526611328,0.0,1307.0,37.0,35.0,39.80546705457899,39.0,38.0,38.89255608452691,36.0,34.8,40.41402079264323,42.0,39.888888888888886,40.40862172444661,16151.0,8.0,253926205756.5778,16151.0,8.0,249693887432.26666,16151.0,8.0,260100152026.33334,16151.0,8.0,258064958118.15555
2022-09-17 21:30:00+00:00,5793.05322265625,16247.263020833334,99.9000015258789,0.0,0.0,1098.773828125,0.034999999590218066,0.08099999874830247,0.10000000111758708,3827465.6,311349417.6,47.47666676839193,101.5433349609375,0.1111111111111111,1309.888888888889,37.0,35.0,39.80595592922634,39.0,38.0,38.88484522501628,36.0,34.82222222222222,40.39597642686632,42.0,39.71111111111111,40.41151072184245,16151.0,8.0,253962019042.1111,16151.0,8.0,249728850385.8,16151.0,8.0,260136479977.17776,16151.0,8.0,258101283114.1111
2022-09-17 21:45:00+00:00,5799.930013020833,16390.1064453125,99.9000015258789,0.0,0.020000000298023225,1098.803369140625,0.004999999888241291,0.034999999403953555,0.0419999998062849,3800784.8421052634,311376599.57894737,47.46333312988281,102.38333638509114,0.2,1309.2,37.0,35.0,39.7972893608941,39.0,38.0,38.88731189303928,36.0,34.82222222222222,40.39193183051215,42.0,39.577777777777776,40.40688832600912,16151.0,8.0,253997927372.04443,16151.0,8.0,249763917043.4222,16151.0,8.0,260172907734.02222,16151.0,8.0,258137716006.4
2022-09-17 22:00:00+00:00,7584.66015625,20338.704833984375,99.87777879503038,0.011111111276679568,0.022222222553359136,1098.8493896484374,0.005999999865889549,0.047999999672174457,0.061000000685453415,3753904.9411764704,311411689.4117647,56.18000030517578,122.59250259399414,0.0,1328.625,37.0,35.0,39.829244910346134,39.0,38.0,38.88033413357205,36.0,34.666666666666664,40.407598876953124,42.0,39.22222222222222,40.40919952392578,16151.0,8.0,254033617208.95557,16151.0,8.0,249798775794.24445,16151.0,8.0,260209117615.33334,16151.0,8.0,258173932565.55554
2022-09-17 22:15:00+00:00,5939.553385416667,17218.953450520832,99.9000015258789,0.016666666915019352,0.016666666915019352,1098.847216796875,0.0029999999329447745,0.036999999545514584,0.03399999924004078,3754134.8571428573,311419204.5714286,48.87000020345052,103.14999898274739,0.14285714285714285,1309.857142857143,37.0,35.0,39.84144499037001,39.0,38.0,38.89088957044813,36.0,34.6,40.4163319905599,42.0,39.4,40.41093292236328,16151.0,8.0,254069531179.44446,16151.0,8.0,249833868045.82224,16151.0,8.0,260245565849.3111,16151.0,8.0,258210391844.2
2022-09-17 22:30:00+00:00,5856.58349609375,17196.983072916668,99.9000015258789,0.0,0.0,1098.8474365234374,0.0029999999329447745,0.03900000005960465,0.056999999471008776,3754972.4444444445,311415783.1111111,48.13333384195963,102.29666646321614,0.16666666666666666,1311.1666666666667,37.0,35.0,39.806578148735895,39.0,38.0,38.89200057983398,36.0,34.733333333333334,40.43784315321181,42.0,39.51111111111111,40.409777323404946,16151.0,8.0,254105281914.3111,16151.0,8.0,249868779124.64444,16151.0,8.0,260281838377.28888,16151.0,8.0,258246662935.53333
2022-09-17 22:45:00+00:00,5779.829915364583,15617.2099609375,99.9000015258789,0.033333333830038704,0.033333333830038704,1098.845166015625,0.0009999999776482583,0.02799999937415123,0.029000000096857548,3755997.8666666667,311409536.0,47.33000055948893,97.9499994913737,0.16666666666666666,1309.6666666666667,37.0,35.0,39.806578148735895,39.0,38.0,38.88200047810872,36.0,34.77777777777778,40.45177663167318,42.0,39.68888888888889,40.409777323404946,16151.0,8.0,254141097598.3111,16151.0,8.0,249903742366.66666,16151.0,8.0,260318175757.55554,16151.0,8.0,258282988220.97778
2022-09-17 23:00:00+00:00,5764.193359375,15816.08984375,99.9000015258789,0.0,0.0,1098.844970703125,0.00444444434510337,0.031111110829644732,0.024444443898068532,3756859.076923077,311417255.38461536,47.15666707356771,99.03333282470703,0.0,1310.4,37.0,35.0,39.888511912027994,39.0,38.044444444444444,38.87508934868707,36.0,34.84444444444444,40.43313200208876,42.0,39.68888888888889,40.407466125488284,16151.0,8.0,254177001139.77777,16151.0,8.0,249938783314.5778,16151.0,8.0,260354603415.97778,16151.0,8.0,258319394198.75555
2022-09-17 23:15:00+00:00,6050.763346354167,16022.09375,99.9000015258789,0.0,0.0,1098.844189453125,0.0,0.01333333303531011,0.026666666691501934,3757717.3333333335,311418666.6666667,50.1966667175293,100.27666727701823,0.0,1310.0,37.0,35.0,39.823356204562714,39.0,38.0,38.889778561062286,36.0,34.77777777777778,40.44073215060764,42.0,39.6,40.41093292236328,16151.0,8.0,254212795636.86667,16151.0,8.0,249973720679.17776,16151.0,8.0,260390913431.9111,16151.0,8.0,258355692631.3111
2022-09-17 23:30:00+00:00,5756.14013671875,16385.930338541668,,,,1098.843408203125,0.0033333332588275275,0.023333333432674408,0.029999999950329464,3758757.3333333335,311414261.3333333,47.28000005086263,102.3866678873698,0.0,1310.5,37.022222222222226,35.0,39.886200714111325,39.2,38.24444444444445,38.87600089179145,36.266666666666666,35.0,40.49537675645616,42.0,39.93333333333333,40.40862172444661,16151.0,8.0,254248680290.55554,16151.0,8.0,250008735791.5111,16151.0,8.0,260427362632.8,16151.0,8.0,258392071505.86667
2022-09-17 23:45:00+00:00,5719.52978515625,15761.4697265625,,,,1098.842236328125,0.009999999776482582,0.03999999910593033,0.11999999731779099,3759557.8181818184,311414539.6363636,47.04999923706055,98.81999969482422,0.3333333333333333,1309.1666666666667,37.15555555555556,35.0,39.88793411254883,39.28888888888889,38.22222222222222,38.886756134033206,36.22222222222222,35.0,40.502954440646704,42.0,39.91111111111111,40.41266632080078,16151.0,8.0,254284527452.4,16151.0,8.0,250043698792.95557,16151.0,8.0,260463854162.71112,16151.0,8.0,258428396502.93332
2022-09-18 00:00:00+00:00,9367.439697265625,23211.734375,,,,1098.840380859375,0.019999999552965164,0.05666666850447655,0.043333333606521286,3761307.4285714286,311405796.5714286,64.54999923706055,138.04999542236328,0.0,1361.75,37.0,35.0,39.86411175198025,39.0,38.0,38.8836669921875,36.0,34.955555555555556,40.487799072265624,42.0,39.888888888888886,40.409777323404946,16151.0,8.0,254320392192.4222,16151.0,8.0,250078687358.33334,16151.0,8.0,260500257741.8889,16151.0,8.0,258464748176.3111
2022-09-18 00:15:00+00:00,5890.243326822917,17126.449869791668,,,,1098.8391845703125,,,,3764128.0,311409184.0,48.563334147135414,102.52666727701823,0.5,1307.5,37.0,35.0,39.88793411254883,39.0,38.0,38.89588894314236,36.0,35.0,40.52793240017361,42.0,39.91111111111111,40.41093292236328,16151.0,8.0,254356228916.53333,16151.0,8.0,250113649982.24445,16151.0,8.0,260536624223.17776,16151.0,8.0,258501073157.77777
2022-09-18 00:30:00+00:00,5911.02001953125,17506.0732421875,99.93333435058594,0.0,0.0,1098.8374267578124,,,,3765235.2,311403808.0,48.53333409627279,99.9066670735677,0.0,1308.3333333333333,37.0,35.0,39.87443247708407,39.0,38.0,38.8921142057939,36.0,34.97727272727273,40.46356704018333,42.0,39.79545454545455,40.40754491632635,16151.0,8.0,254391724350.54544,16151.0,8.0,250148279332.0909,16151.0,8.0,260572645294.5909,16151.0,8.0,258537051474.45456
2022-09-18 00:45:00+00:00,5773.81982421875,15535.6396484375,99.9000015258789,0.0,0.0,1098.8356201171875,,,,3766186.6666666665,311403498.6666667,47.45000076293945,97.1500015258789,0.0,1306.5,37.0,35.0,39.80819602634596,39.0,38.0,38.88917458575705,36.0,34.97826086956522,40.43880313375722,42.0,39.76086956521739,40.410216953443445,16151.0,8.0,254427473633.43478,16151.0,8.0,250183161710.58694,16151.0,8.0,260608910340.15216,16151.0,8.0,258573292584.23914
2022-09-18 01:00:00+00:00,5912.090087890625,17875.755859375,99.9000015258789,0.0,0.0,1098.8356201171875,,,,3767104.0,311390272.0,48.21500015258789,103.63999938964844,0.0,1310.6666666666667,37.0,35.0,39.86580073038737,39.0,38.0,38.89144499037001,36.0,34.82222222222222,40.4395765516493,42.0,39.733333333333334,40.40631052652995,16151.0,8.0,254463831640.13333,16151.0,8.0,250218644932.22223,16151.0,8.0,260645784622.17776,16151.0,8.0,258610157767.97778
2022-09-18 01:15:00+00:00,,,99.92857251848493,0.0,0.0,1098.8356201171875,0.019999999552965164,0.09000000357627869,0.14000000059604645,3768576.0,311402016.0,,,0.0,1306.0,37.0,35.0,39.879200829399956,39.0,38.0,38.89513380262587,36.0,34.977777777777774,40.43084326850043,42.0,39.6,40.41035512288411,16151.0,8.0,254499628608.6889,16151.0,8.0,250253582816.44446,16151.0,8.0,260682090670.5111,16151.0,8.0,258646456655.46667
2022-09-18 01:30:00+00:00,,,99.9000015258789,0.0,0.0,1098.8503662109374,0.0019999999552965165,0.03199999965727329,0.039999999850988385,3752106.6666666665,311418325.3333333,,,0.0,1310.0,37.0,35.0,39.82808931138781,39.0,38.0,38.893111589219835,36.0,34.86666666666667,40.40106540256076,42.0,39.68888888888889,40.41093292236328,16151.0,8.0,254535426141.73334,16151.0,8.0,250288520392.17776,16151.0,8.0,260718404141.5111,16151.0,8.0,258682728252.02222
2022-09-18 01:45:00+00:00,,,99.9000015258789,0.010000000149011612,0.010000000149011612,1098.8601806640625,0.0,0.02666666607062022,0.033333332588275276,3744305.777777778,311426673.7777778,,,0.0,1307.75,37.0,35.0,39.89140090942383,39.0,38.0,38.89422259860569,36.0,35.0,40.44015435112847,42.0,39.77777777777778,40.41088841756185,16151.0,8.0,254571391358.44446,16151.0,8.0,250323614129.15555,16151.0,8.0,260754857814.55554,16151.0,8.0,258719189187.3111
2022-09-18 02:00:00+00:00,7674.6849365234375,20917.94287109375,99.92000045776368,0.010000000149011612,0.020000000298023225,1098.85859375,0.011999999731779098,0.06600000038743019,0.051999999582767485,3745630.117647059,311417351.5294118,56.917500495910645,120.51749801635742,0.25,1346.0,37.0,35.0,39.87977862887912,39.0,38.0,38.89008950127496,36.0,34.93333333333333,40.47097659640842,42.0,39.8,40.407466125488284,16151.0,8.0,254607117239.46667,16151.0,8.0,250358474414.8,16151.0,8.0,260791126357.0,16151.0,8.0,258755434354.93332
2022-09-18 02:15:00+00:00,5832.07666015625,17190.0771484375,99.9000015258789,0.0,0.011111111276679568,1098.856396484375,0.004999999888241291,0.05500000026077032,0.05,3746958.222222222,311414659.5555556,48.076666514078774,102.74000040690105,0.0,1308.2222222222222,37.0,35.0,39.87711198594835,39.0,38.0,38.894978586832686,36.0,34.77777777777778,40.42095421685113,42.0,39.37777777777778,40.40862172444661,16151.0,8.0,254643011921.6,16151.0,8.0,250393515712.5111,16151.0,8.0,260827539750.13333,16151.0,8.0,258791840526.3111
2022-09-18 02:30:00+00:00,5894.403483072917,17290.162760416668,99.9000015258789,0.0,0.0,1098.8566162109375,0.006999999843537807,0.04899999964982271,0.05599999949336052,3747874.1333333333,311416179.2,48.44666544596354,98.52333323160808,0.3333333333333333,1309.5555555555557,37.0,35.0,39.87679620222612,39.0,38.0,38.89420518008146,36.0,34.95454545454545,40.406498648903586,42.0,39.75,40.40804507515647,16151.0,8.0,254678423648.27274,16151.0,8.0,250428090431.11365,16151.0,8.0,260863464399.43182,16151.0,8.0,258827761975.8409
2022-09-18 02:45:00+00:00,5874.150065104167,15881.730143229166,99.92000122070313,0.0,0.0,1098.85517578125,0.004999999888241291,0.05099999960511923,0.051999999955296514,3748932.2666666666,311415701.3333333,48.26666768391927,99.49000040690105,0.14285714285714285,1309.0,37.0,35.0,39.86560937632685,39.0,38.02173913043478,38.89406560814899,36.0,34.97826086956522,40.46041190105936,42.0,39.58695652173913,40.410216953443445,16151.0,8.0,254714229272.17392,16151.0,8.0,250463027494.0435,16151.0,8.0,260899794316.97827,16151.0,8.0,258864060278.97827
2022-09-18 03:00:00+00:00,5947.659993489583,16551.233723958332,99.94285801478794,0.0,0.0,1098.85322265625,0.004999999888241291,0.037999999895691874,0.05100000035017729,3749838.769230769,311409885.53846157,48.83000055948893,103.52333068847656,0.0,1309.1666666666667,37.0,35.0,39.84602296617296,39.0,38.0,38.89366709391276,36.0,34.91111111111111,40.47270999484592,42.0,39.422222222222224,40.40919952392578,16151.0,8.0,254750542173.4222,16151.0,8.0,250498457086.64444,16151.0,8.0,260936635392.8889,16151.0,8.0,258900869831.5778
2022-09-18 03:15:00+00:00,5955.343424479167,17442.406901041668,99.9000015258789,0.010000000149011612,0.010000000149011612,1098.8524169921875,0.004999999888241291,0.04499999918043614,0.0439999995753169,3750688.0,311410662.4,48.84000015258789,104.45666758219402,0.4,1309.1,37.0,35.0,39.88793411254883,39.0,38.0,38.89144490559896,36.0,35.0,40.44015443589952,42.0,39.77777777777778,40.41324412027995,16151.0,8.0,254786323814.37778,16151.0,8.0,250533368855.62222,16151.0,8.0,260972932770.26666,16151.0,8.0,258937141495.77777
2022-09-18 03:30:00+00:00,6007.006673177083,15960.943359375,99.9000015258789,0.0,0.0,1098.8513916015625,0.019999999552965164,0.08399999924004078,0.10600000023841857,3751676.0,311406488.0,49.256666819254555,100.00999959309895,0.2857142857142857,1309.857142857143,37.0,35.0,39.88626759847005,39.0,38.0,38.890889485677086,36.0,34.955555555555556,40.43842103746202,42.0,39.46666666666667,40.409777323404946,16151.0,8.0,254822211981.5778,16151.0,8.0,250568384318.24445,16151.0,8.0,261009337744.86667,16151.0,8.0,258973521136.55554
2022-09-18 03:45:00+00:00,5938.970052083333,16678.789713541668,99.93000106811523,0.0,0.010000000149011612,1098.851611328125,0.011111110862758424,0.04555555453730954,0.04333333339956072,3752609.882352941,311404325.64705884,48.86666742960612,104.1566670735677,0.0,1308.3333333333333,37.0,35.0,39.86237835354275,39.0,38.0,38.89124518500434,36.0,34.91111111111111,40.426132117377385,42.0,39.6,40.412088521321614,16151.0,8.0,254858099149.73334,16151.0,8.0,250603399387.0,16151.0,8.0,261045754994.77777,16151.0,8.0,259009900122.75555
2022-09-18 04:00:00+00:00,7110.856608072917,19704.118326822918,99.86000137329101,0.020000000298023225,0.030000001192092896,1098.8459716796874,0.048888889244861074,0.13222222381995785,0.1911111128413015,3756009.1428571427,311399625.14285713,54.26166598002116,116.42666753133138,0.125,1327.625,37.0,35.0,39.870778486463756,39.044444444444444,38.0,38.89013392130534,36.022222222222226,34.955555555555556,40.46924319797092,42.0,39.666666666666664,40.40631052652995,16151.0,8.0,254893830459.75555,16151.0,8.0,250638284028.5111,16151.0,8.0,261082050058.86667,16151.0,8.0,259046143910.5778
2022-09-18 04:15:00+00:00,5663.60009765625,15820.123372395834,99.9000015258789,0.0,0.010000000149011612,1098.8395751953126,0.056999999284744265,0.0649999998509884,0.04099999982863665,3761494.8571428573,311395634.28571427,46.65666580200195,98.92666880289714,0.3333333333333333,1310.111111111111,37.0,35.0,39.88677851359049,39.0,38.0,38.88842290242513,36.0,34.733333333333334,40.43082097371419,42.0,39.46666666666667,40.40804392496745,16151.0,8.0,254929822576.53333,16151.0,8.0,250673375943.97778,16151.0,8.0,261118545005.4889,16151.0,8.0,259082602777.86667
2022-09-18 04:30:00+00:00,5756.8232421875,16447.9833984375,99.9000015258789,0.0,0.0,1098.8399658203125,0.02399999964982271,0.029999999888241292,0.02799999974668026,3762477.714285714,311392374.85714287,47.12666575113932,98.33999888102214,0.25,1310.25,37.0,35.0,39.856523513793945,39.0,38.0,38.892682335593484,36.0,34.75,40.40768051147461,42.0,39.29545454545455,40.40813584761186,16151.0,8.0,254965194828.63635,16151.0,8.0,250707896701.79544,16151.0,8.0,261154425172.86365,16151.0,8.0,259118468151.63635
2022-09-18 04:45:00+00:00,5972.99658203125,15961.490234375,99.93000106811523,0.0,0.010000000149011612,1098.8374267578124,0.0029999999329447745,0.018999999575316905,0.018999999575316905,3763453.090909091,311391618.90909094,49.20666631062826,100.0,0.125,1307.875,37.0,35.0,39.876978998598844,39.04347826086956,38.04347826086956,38.88706580452297,36.15217391304348,35.0,40.494520767875336,42.0,39.58695652173913,40.414173623789914,16151.0,8.0,255001032189.69565,16151.0,8.0,250742864174.67392,16151.0,8.0,261190793723.21738,16151.0,8.0,259154797595.84784
2022-09-18 05:00:00+00:00,5908.11328125,16546.406575520832,99.9000015258789,0.0,0.0,1098.8372314453125,0.0009999999776482583,0.007999999821186066,0.020999999530613423,3764347.4285714286,311383104.0,48.44666544596354,103.3566665649414,0.2,1310.8,37.08888888888889,35.022222222222226,39.88446731567383,39.31111111111111,38.13333333333333,38.89120025634766,36.577777777777776,35.0,40.552310180664065,42.0,39.86666666666667,40.407466125488284,16151.0,8.0,255037379767.8889,16151.0,8.0,250778317459.4222,16151.0,8.0,261227731952.15555,16151.0,8.0,259191309755.9091
2022-09-18 05:15:00+00:00,5903.699869791667,17298.826822916668,99.9000015258789,0.010000000149011612,0.010000000149011612,1098.8368408203125,0.009999999776482582,0.05999999940395355,0.0719999996945262,3765393.066666667,311388561.06666666,48.29666646321615,103.57666524251302,0.18181818181818182,1308.3636363636363,37.022222222222226,35.08888888888889,39.8833117167155,39.4,38.53333333333333,38.88755637274848,36.644444444444446,35.0,40.646532694498696,42.0,39.93333333333333,40.41093292236328,16151.0,8.0,255073147731.1111,16151.0,8.0,250813202659.0889,16151.0,8.0,261264178216.6,16151.0,8.0,259227875767.5778
