timestamp,ambient,dimm0_temp,dimm10_temp,dimm11_temp,dimm12_temp,dimm13_temp,dimm14_temp,dimm15_temp,dimm1_temp,dimm2_temp,dimm3_temp,dimm4_temp,dimm5_temp,dimm6_temp,dimm7_temp,dimm8_temp,dimm9_temp,fan0_0,fan0_1,fan1_0,fan1_1,fan2_0,fan2_1,fan3_0,fan3_1,fan_disk_power,gpu0_core_temp,gpu0_mem_temp,gpu1_core_temp,gpu1_mem_temp,gpu3_core_temp,gpu3_mem_temp,gpu4_core_temp,gpu4_mem_temp,p0_core10_temp,p0_core11_temp,p0_core12_temp,p0_core13_temp,p0_core14_temp,p0_core15_temp,p0_core16_temp,p0_core17_temp,p0_core18_temp,p0_core19_temp,p0_core20_temp,p0_core21_temp,p0_core22_temp,p0_core23_temp,p0_core6_temp,p0_core7_temp,p0_core8_temp,p0_core9_temp,p0_io_power,p0_mem_power,p0_power,p0_vdd_temp,p1_core0_temp,p1_core10_temp,p1_core11_temp,p1_core14_temp,p1_core15_temp,p1_core16_temp,p1_core17_temp,p1_core18_temp,p1_core19_temp,p1_core1_temp,p1_core2_temp,p1_core3_temp,p1_core6_temp,p1_core7_temp,p1_core8_temp,p1_core9_temp,p1_io_power,p1_mem_power,p1_power,p1_vdd_temp,pcie,ps0_input_power,ps0_input_voltag,ps0_output_curre,ps0_output_volta,ps1_input_power,ps1_input_voltag,ps1_output_curre,ps1_output_volta,total_power
2022-09-01 05:00:00+00:00,21.533333248562283,30.444444444444443,29.955555555555556,29.0,30.0,30.155555555555555,29.044444444444444,31.0,30.488888888888887,30.68888888888889,30.08888888888889,29.955555555555556,29.044444444444444,29.711111111111112,29.0,29.0,30.0,4373.333333333333,4700.0,4375.555555555556,4700.0,4306.666666666667,4700.0,4326.666666666667,4700.0,32.53333333333333,36.48888888888889,33.91111111111111,37.022222222222226,35.15555555555556,34.0,33.0,37.0,35.0,39.77777777777778,39.77777777777778,39.86666666666667,39.86666666666667,40.022222222222226,39.977777777777774,,,39.82222222222222,39.666666666666664,39.82222222222222,39.82222222222222,39.84444444444444,39.955555555555556,39.71111111111111,39.666666666666664,39.71111111111111,39.71111111111111,57.422222222222224,18.08888888888889,39.15555555555556,31.155555555555555,36.77777777777778,36.84444444444444,36.8,36.82222222222222,36.86666666666667,36.86666666666667,36.888888888888886,36.91111111111111,36.91111111111111,36.75555555555555,36.8,36.82222222222222,36.82222222222222,36.77777777777778,36.77777777777778,36.77777777777778,51.888888888888886,18.0,26.0,30.0,36.29999923706055,246.88888888888889,227.24444444444444,15.622222222222222,12.399999618530273,292.6666666666667,226.75555555555556,19.2,12.399999618530273,368.44444444444446
2022-09-01 05:15:00+00:00,22.22666685316298,31.0,30.0,29.511111111111113,30.4,30.68888888888889,29.622222222222224,31.0,31.0,31.066666666666666,30.977777777777778,30.133333333333333,29.955555555555556,30.044444444444444,29.955555555555556,29.333333333333332,30.155555555555555,4357.777777777777,4695.555555555556,4375.555555555556,4700.0,4311.111111111111,4700.0,4331.111111111111,4700.0,32.31111111111111,37.0,34.17777777777778,37.93333333333333,35.977777777777774,34.77777777777778,33.266666666666666,37.4,35.0,40.644444444444446,40.62222222222222,40.666666666666664,40.577777777777776,40.51111111111111,40.51111111111111,,,40.46666666666667,40.53333333333333,40.62222222222222,40.577777777777776,40.577777777777776,40.46666666666667,40.55555555555556,40.62222222222222,40.577777777777776,40.62222222222222,57.733333333333334,18.044444444444444,38.71111111111111,31.977777777777778,37.15555555555556,37.08888888888889,37.044444444444444,37.0,37.044444444444444,37.022222222222226,37.044444444444444,37.06666666666667,37.08888888888889,37.15555555555556,37.13333333333333,37.111111111111114,37.06666666666667,37.022222222222226,37.06666666666667,37.111111111111114,51.93333333333333,18.0,26.0,30.933333333333334,36.539998626708986,245.77777777777777,227.6,15.644444444444444,12.399999618530273,294.8888888888889,227.2,19.533333333333335,12.399999618530273,372.44444444444446
2022-09-01 05:30:00+00:00,21.3733334435357,30.266666666666666,29.733333333333334,29.0,30.0,30.266666666666666,29.066666666666666,31.0,30.288888888888888,30.42222222222222,30.11111111111111,29.666666666666668,29.066666666666666,29.4,29.022222222222222,29.0,30.0,4373.333333333333,4697.777777777777,4382.222222222223,4697.777777777777,4320.0,4700.0,4333.333333333333,4700.0,32.53333333333333,36.422222222222224,33.68888888888889,37.111111111111114,35.15555555555556,34.0,33.0,37.0,35.0,39.6,39.6,39.666666666666664,39.666666666666664,39.75555555555555,39.8,,,39.77777777777778,39.62222222222222,39.82222222222222,39.77777777777778,39.75555555555555,39.75555555555555,39.577777777777776,39.51111111111111,39.51111111111111,39.644444444444446,57.266666666666666,18.0,38.53333333333333,31.288888888888888,36.77777777777778,36.733333333333334,36.77777777777778,36.75555555555555,36.8,36.75555555555555,36.86666666666667,36.733333333333334,36.8,36.666666666666664,36.68888888888889,36.666666666666664,36.62222222222222,36.644444444444446,36.68888888888889,36.71111111111111,51.82222222222222,18.0,25.91111111111111,30.08888888888889,36.36666573418511,245.55555555555554,228.0,15.377777777777778,12.399999618530273,293.1111111111111,227.82222222222222,19.266666666666666,12.399999618530273,367.55555555555554
2022-09-01 05:45:00+00:00,21.359999974568684,30.0,29.822222222222223,29.0,30.0,30.0,29.0,31.0,30.0,30.133333333333333,30.0,29.711111111111112,29.0,29.177777777777777,29.0,29.0,30.0,4368.888888888889,4697.777777777777,4382.222222222223,4697.777777777777,4317.777777777777,4700.0,4337.777777777777,4700.0,32.17777777777778,36.0,33.51111111111111,37.0,35.0,34.0,33.0,37.0,35.0,39.48888888888889,39.422222222222224,39.422222222222224,39.355555555555554,39.48888888888889,39.55555555555556,,,39.333333333333336,39.44444444444444,39.888888888888886,39.733333333333334,39.62222222222222,39.644444444444446,39.355555555555554,39.37777777777778,39.46666666666667,39.422222222222224,57.37777777777778,18.0,38.44444444444444,31.022222222222222,36.644444444444446,36.733333333333334,36.733333333333334,36.733333333333334,36.84444444444444,36.8,36.8,36.82222222222222,36.82222222222222,36.62222222222222,36.71111111111111,36.68888888888889,36.68888888888889,36.68888888888889,36.68888888888889,36.75555555555555,51.888888888888886,18.0,26.0,30.0,36.29999923706055,245.11111111111111,227.46666666666667,15.4,12.399999618530273,291.55555555555554,227.24444444444444,19.266666666666666,12.399999618530273,365.77777777777777
2022-09-01 06:00:00+00:00,21.711110899183485,30.555555555555557,29.977777777777778,29.022222222222222,30.022222222222222,30.288888888888888,29.2,31.0,30.555555555555557,30.68888888888889,30.511111111111113,30.0,29.4,29.733333333333334,29.244444444444444,29.0,30.0,4371.111111111111,4697.777777777777,4375.555555555556,4700.0,4311.111111111111,4695.555555555556,4340.0,4700.0,32.355555555555554,36.6,33.733333333333334,37.48888888888889,35.266666666666666,34.111111111111114,33.0,37.0,35.0,39.77777777777778,39.75555555555555,39.77777777777778,39.75555555555555,39.77777777777778,39.77777777777778,,,39.75555555555555,39.955555555555556,40.022222222222226,39.977777777777774,39.977777777777774,39.977777777777774,39.91111111111111,39.8,39.82222222222222,39.733333333333334,57.46666666666667,18.266666666666666,40.22222222222222,31.533333333333335,36.86666666666667,37.0,37.022222222222226,36.86666666666667,36.84444444444444,36.86666666666667,36.93333333333333,36.93333333333333,37.0,36.91111111111111,36.955555555555556,36.955555555555556,36.955555555555556,37.0,36.977777777777774,36.955555555555556,52.0,18.0,26.0,30.266666666666666,36.29999923706055,245.77777777777777,227.73333333333332,15.733333333333333,12.399999618530273,293.1111111111111,227.51111111111112,19.11111111111111,12.399999618530273,368.8888888888889
2022-09-01 06:15:00+00:00,22.262222162882487,31.0,30.0,29.6,30.533333333333335,30.955555555555556,29.844444444444445,31.0,31.0,31.155555555555555,31.0,30.2,29.933333333333334,30.133333333333333,29.91111111111111,29.511111111111113,30.22222222222222,4357.777777777777,4693.333333333333,4366.666666666667,4700.0,4308.888888888889,4700.0,4324.444444444444,4700.0,32.44444444444444,37.022222222222226,34.2,38.0,35.977777777777774,34.888888888888886,33.46666666666667,37.55555555555556,35.22222222222222,40.48888888888889,40.53333333333333,40.644444444444446,40.55555555555556,40.62222222222222,40.6,,,40.51111111111111,40.48888888888889,40.8,40.644444444444446,40.666666666666664,40.75555555555555,40.55555555555556,40.51111111111111,40.48888888888889,40.46666666666667,57.62222222222222,18.044444444444444,40.17777777777778,32.0,37.13333333333333,37.333333333333336,37.333333333333336,37.266666666666666,37.266666666666666,37.22222222222222,37.31111111111111,37.28888888888889,37.266666666666666,37.17777777777778,37.266666666666666,37.24444444444445,37.266666666666666,37.266666666666666,37.266666666666666,37.355555555555554,51.91111111111111,18.0,26.08888888888889,30.977777777777778,36.59333182440864,246.22222222222223,227.9111111111111,15.755555555555556,12.399999618530273,296.8888888888889,227.6888888888889,19.31111111111111,12.399999618530273,370.22222222222223
2022-09-01 06:30:00+00:00,21.5244441986084,30.355555555555554,29.977777777777778,29.0,30.0,30.244444444444444,29.08888888888889,31.0,30.377777777777776,30.6,30.288888888888888,30.0,29.288888888888888,29.711111111111112,29.066666666666666,29.0,30.0,4373.333333333333,4700.0,4380.0,4700.0,4313.333333333333,4700.0,4337.777777777777,4700.0,32.266666666666666,36.577777777777776,33.82222222222222,37.24444444444445,35.28888888888889,34.022222222222226,33.0,37.0,35.0,39.733333333333334,39.733333333333334,39.77777777777778,39.8,39.84444444444444,39.82222222222222,,,39.62222222222222,39.666666666666664,39.77777777777778,39.733333333333334,39.733333333333334,39.84444444444444,39.644444444444446,39.71111111111111,39.733333333333334,39.733333333333334,57.51111111111111,18.044444444444444,39.77777777777778,31.288888888888888,36.71111111111111,36.84444444444444,36.84444444444444,36.82222222222222,36.84444444444444,36.84444444444444,36.84444444444444,36.84444444444444,36.77777777777778,36.68888888888889,36.71111111111111,36.77777777777778,36.888888888888886,36.82222222222222,36.8,36.84444444444444,51.91111111111111,18.0,26.266666666666666,30.08888888888889,36.326665835910376,246.44444444444446,228.0,15.355555555555556,12.399999618530273,293.3333333333333,227.95555555555555,19.42222222222222,12.399999618530273,368.0
2022-09-01 06:45:00+00:00,21.453333197699653,30.08888888888889,30.0,29.0,30.0,30.044444444444444,29.044444444444444,31.0,30.066666666666666,30.22222222222222,30.022222222222222,29.866666666666667,29.066666666666666,29.333333333333332,29.0,29.0,30.0,4368.888888888889,4700.0,4380.0,4700.0,4308.888888888889,4700.0,4326.666666666667,4700.0,32.62222222222222,36.15555555555556,33.55555555555556,37.022222222222226,35.022222222222226,34.0,33.0,37.0,35.0,39.666666666666664,39.68888888888889,39.82222222222222,39.84444444444444,39.91111111111111,39.888888888888886,,,39.62222222222222,39.55555555555556,39.62222222222222,39.6,39.644444444444446,39.666666666666664,39.53333333333333,39.6,39.62222222222222,39.644444444444446,57.28888888888889,18.0,38.8,31.066666666666666,36.8,36.77777777777778,36.77777777777778,36.77777777777778,36.8,36.955555555555556,36.8,36.733333333333334,36.888888888888886,36.733333333333334,36.75555555555555,36.68888888888889,36.71111111111111,36.77777777777778,36.8,36.77777777777778,51.8,18.0,26.0,30.0,36.29999923706055,247.55555555555554,228.0,15.688888888888888,12.399999618530273,294.6666666666667,228.0,18.866666666666667,12.399999618530273,368.8888888888889
2022-09-01 07:00:00+00:00,21.40444467332628,30.244444444444444,29.355555555555554,29.0,30.0,30.08888888888889,29.044444444444444,31.0,30.244444444444444,30.622222222222224,30.155555555555555,29.622222222222224,29.133333333333333,29.488888888888887,29.133333333333333,29.0,30.0,4371.111111111111,4700.0,4384.444444444444,4700.0,4326.666666666667,4700.0,4331.111111111111,4700.0,32.266666666666666,36.37777777777778,33.733333333333334,37.13333333333333,35.17777777777778,34.0,33.0,37.0,35.0,39.62222222222222,39.6,39.733333333333334,39.733333333333334,39.86666666666667,39.84444444444444,,,39.577777777777776,39.55555555555556,39.62222222222222,39.666666666666664,39.71111111111111,39.666666666666664,39.51111111111111,39.6,39.82222222222222,39.62222222222222,57.31111111111111,18.133333333333333,39.333333333333336,31.2,36.51111111111111,36.666666666666664,36.577777777777776,36.51111111111111,36.51111111111111,36.55555555555556,36.55555555555556,36.577777777777776,36.577777777777776,36.51111111111111,36.48888888888889,36.62222222222222,36.55555555555556,36.6,36.62222222222222,36.62222222222222,51.888888888888886,18.0,26.22222222222222,30.066666666666666,36.20666614108615,247.55555555555554,227.95555555555555,15.71111111111111,12.399999618530273,293.55555555555554,227.73333333333332,19.133333333333333,12.399999618530273,365.77777777777777
2022-09-01 07:15:00+00:00,21.506666649712457,30.177777777777777,29.533333333333335,29.0,30.0,30.0,29.0,31.0,30.22222222222222,30.533333333333335,30.0,29.622222222222224,29.0,29.533333333333335,29.0,29.0,29.977777777777778,4366.666666666667,4697.777777777777,4386.666666666667,4700.0,4308.888888888889,4700.0,4340.0,4700.0,32.53333333333333,36.422222222222224,33.6,37.044444444444444,35.044444444444444,34.0,33.0,37.0,34.977777777777774,39.53333333333333,39.53333333333333,39.733333333333334,39.733333333333334,39.84444444444444,39.75555555555555,,,39.68888888888889,39.644444444444446,39.84444444444444,39.733333333333334,39.75555555555555,39.91111111111111,39.6,39.577777777777776,39.577777777777776,39.55555555555556,57.22222222222222,18.044444444444444,39.46666666666667,31.177777777777777,36.68888888888889,36.84444444444444,36.75555555555555,36.666666666666664,36.71111111111111,36.68888888888889,36.68888888888889,36.71111111111111,36.71111111111111,36.666666666666664,36.666666666666664,36.62222222222222,36.733333333333334,36.71111111111111,36.733333333333334,36.733333333333334,51.62222222222222,18.0,26.177777777777777,30.044444444444444,36.11333304511176,247.77777777777777,228.0,15.377777777777778,12.399999618530273,294.0,228.0,19.022222222222222,12.399999618530273,367.1111111111111
2022-09-01 07:30:00+00:00,21.262222205268014,30.155555555555555,29.444444444444443,29.0,30.0,30.11111111111111,29.044444444444444,30.977777777777778,30.177777777777777,30.377777777777776,30.022222222222222,29.4,29.066666666666666,29.355555555555554,29.022222222222222,28.955555555555556,29.533333333333335,4362.222222222223,4697.777777777777,4391.111111111111,4700.0,4311.111111111111,4697.777777777777,4324.444444444444,4700.0,32.266666666666666,36.28888888888889,33.422222222222224,37.06666666666667,35.044444444444444,34.0,32.888888888888886,37.0,35.0,39.4,39.355555555555554,39.37777777777778,39.46666666666667,39.48888888888889,39.577777777777776,,,39.46666666666667,39.422222222222224,39.71111111111111,39.71111111111111,39.733333333333334,39.77777777777778,39.4,39.355555555555554,39.422222222222224,39.355555555555554,57.24444444444445,18.044444444444444,38.666666666666664,31.133333333333333,36.71111111111111,36.6,36.62222222222222,36.6,36.644444444444446,36.644444444444446,36.666666666666664,36.666666666666664,36.68888888888889,36.62222222222222,36.6,36.577777777777776,36.6,36.577777777777776,36.577777777777776,36.55555555555556,51.93333333333333,18.0,26.31111111111111,30.0,36.20666614108615,245.55555555555554,228.0,15.666666666666666,12.399999618530273,293.3333333333333,227.77777777777777,18.955555555555556,12.399999618530273,366.22222222222223
2022-09-01 07:45:00+00:00,21.017777591281465,30.0,29.0,28.955555555555556,30.0,30.0,29.0,30.511111111111113,30.0,30.044444444444444,30.0,29.066666666666666,29.0,29.044444444444444,29.0,28.2,29.11111111111111,4355.555555555556,4700.0,4380.0,4697.777777777777,4308.888888888889,4697.777777777777,4331.111111111111,4700.0,32.044444444444444,36.0,33.022222222222226,37.0,35.0,34.0,32.355555555555554,37.0,34.8,39.355555555555554,39.422222222222224,39.333333333333336,39.37777777777778,39.355555555555554,39.37777777777778,,,39.28888888888889,39.28888888888889,39.4,39.355555555555554,39.37777777777778,39.422222222222224,39.24444444444445,39.17777777777778,39.2,39.22222222222222,57.22222222222222,18.08888888888889,40.08888888888889,31.0,36.2,36.333333333333336,36.2,36.15555555555556,36.15555555555556,36.15555555555556,36.2,36.22222222222222,36.17777777777778,36.15555555555556,36.28888888888889,36.044444444444444,36.15555555555556,36.13333333333333,36.22222222222222,36.17777777777778,51.888888888888886,18.0,26.22222222222222,29.977777777777778,35.986666700575086,247.33333333333334,228.0,15.466666666666667,12.399999618530273,294.22222222222223,227.82222222222222,19.42222222222222,12.399999618530273,365.77777777777777
2022-09-01 08:00:00+00:00,21.51555561489529,30.266666666666666,29.68888888888889,29.0,30.0,30.0,29.0,30.977777777777778,30.244444444444444,31.0,30.022222222222222,29.91111111111111,29.0,29.733333333333334,29.0,29.0,30.0,4377.777777777777,4700.0,4373.333333333333,4697.777777777777,4322.222222222223,4697.777777777777,4342.222222222223,4700.0,32.71111111111111,36.71111111111111,33.955555555555556,37.0,35.022222222222226,34.0,33.0,37.0,35.0,39.93333333333333,39.93333333333333,40.0,40.0,39.977777777777774,40.0,,,39.93333333333333,39.93333333333333,39.955555555555556,39.955555555555556,40.044444444444444,40.15555555555556,40.022222222222226,39.84444444444444,39.86666666666667,39.86666666666667,57.4,18.044444444444444,39.6,31.08888888888889,36.53333333333333,36.62222222222222,36.6,36.6,36.55555555555556,36.6,36.53333333333333,36.51111111111111,36.46666666666667,36.6,36.6,36.62222222222222,36.62222222222222,36.666666666666664,36.62222222222222,36.644444444444446,51.91111111111111,18.0,25.91111111111111,30.0,36.07999979654948,247.33333333333334,228.0,15.533333333333333,12.399999618530273,293.3333333333333,227.33333333333334,19.244444444444444,12.399999618530273,368.44444444444446
2022-09-01 08:15:00+00:00,22.199999957614473,31.0,30.0,29.511111111111113,30.444444444444443,30.6,29.6,31.0,31.0,31.177777777777777,30.955555555555556,30.266666666666666,29.933333333333334,30.177777777777777,29.77777777777778,29.355555555555554,30.288888888888888,4366.666666666667,4695.555555555556,4386.666666666667,4700.0,4311.111111111111,4700.0,4317.777777777777,4700.0,32.75555555555555,37.022222222222226,34.22222222222222,37.82222222222222,35.888888888888886,34.666666666666664,33.355555555555554,37.46666666666667,35.24444444444445,40.51111111111111,40.48888888888889,40.577777777777776,40.6,40.6,40.577777777777776,,,40.55555555555556,40.577777777777776,40.71111111111111,40.733333333333334,40.71111111111111,40.71111111111111,40.62222222222222,40.48888888888889,40.71111111111111,40.44444444444444,57.75555555555555,18.044444444444444,39.55555555555556,32.0,37.13333333333333,37.266666666666666,37.28888888888889,37.24444444444445,37.31111111111111,37.28888888888889,37.17777777777778,37.17777777777778,37.2,37.2,37.2,37.24444444444445,37.2,37.28888888888889,37.266666666666666,37.31111111111111,51.955555555555556,18.044444444444444,26.08888888888889,30.733333333333334,36.65333336724176,248.44444444444446,228.0,15.555555555555555,12.399999618530273,294.6666666666667,228.0,19.08888888888889,12.399999618530273,368.8888888888889
