timestamp,boottime,bytes_in,bytes_out,cpu_aidle,cpu_idle,cpu_nice,cpu_system,cpu_user,cpu_wio,disk_free,load_fifteen,load_five,load_one,mem_buffers,mem_cached,mem_free,part_max_used,pkts_in,pkts_out,proc_run,proc_total,swap_free,Gpu0_gpu_temp,Gpu0_mem_copy_utilization,Gpu0_memory_temp,Gpu0_power_usage,Gpu0_sm_clock,Gpu1_gpu_temp,Gpu1_mem_copy_utilization,Gpu1_memory_temp,Gpu1_power_usage,Gpu1_sm_clock,Gpu2_gpu_temp,Gpu2_mem_copy_utilization,Gpu2_memory_temp,Gpu2_power_usage,Gpu2_sm_clock,Gpu3_gpu_temp,Gpu3_mem_copy_utilization,Gpu3_memory_temp,Gpu3_power_usage,Gpu3_sm_clock,Gpu0_current_clock_throttle_reasons,Gpu0_fb_free,Gpu0_fb_used,Gpu0_gpu_util_samples,Gpu0_gpu_utilization,Gpu0_nvlink_bandwidth_total,Gpu0_thermal_violation,Gpu0_total_energy_consumption,Gpu1_current_clock_throttle_reasons,Gpu1_fb_free,Gpu1_fb_used,Gpu1_gpu_util_samples,Gpu1_gpu_utilization,Gpu1_nvlink_bandwidth_total,Gpu1_total_energy_consumption,Gpu2_current_clock_throttle_reasons,Gpu2_ecc_sbe_volatile_total,Gpu2_fb_free,Gpu2_fb_used,Gpu2_gpu_util_samples,Gpu2_gpu_utilization,Gpu2_nvlink_bandwidth_total,Gpu2_retired_pages_pending,Gpu2_retired_pages_sbe,Gpu2_total_energy_consumption,Gpu3_current_clock_throttle_reasons,Gpu3_fb_free,Gpu3_fb_used,Gpu3_gpu_util_samples,Gpu3_gpu_utilization,Gpu3_nvlink_bandwidth_total,Gpu3_total_energy_consumption
2022-09-01 02:30:00+00:00,1657003792.0,7593.20751953125,18857.75,91.5,96.80000305175781,0.0,0.20000000298023224,3.0,0.0,1135.1927978515625,4.0400002002716064,4.03000009059906,4.002500057220459,64.0,9825893.05263158,194017916.63157895,40.29999923706055,64.15999984741211,121.17749977111816,4.3,2451.4,3227584.0,43.0,0.0,40.08888888888889,60.285733201768664,1312.0,45.0,0.0,43.2,57.637354617648654,1312.0,40.0,0.0,38.0,58.672999148898654,1312.0,44.0,0.0,42.0,58.912910037570526,1312.0,0.0,4345.0,11815.0,14.733333333333333,15.644444444444444,791.2444444444444,0.0,560788051976.1555,0.0,4345.0,11815.0,14.044444444444444,15.466666666666667,791.3777777777777,542044967886.8889,0.0,0.0,4339.0,11821.0,19.977777777777778,20.644444444444446,791.7777777777778,0.0,0.0,545810883148.2889,0.0,4337.0,11823.0,19.711111111111112,20.42222222222222,791.8222222222222,550619974688.9111
2022-09-01 02:45:00+00:00,1657003792.0,34714.4138671875,18439.151953125,91.5,96.80000305175781,0.0,0.20000000298023224,3.0,0.0,1135.1913818359376,4.03000020980835,4.050000190734863,4.090000152587891,64.0,9826833.777777778,194029820.44444445,40.29999923706055,88.64199829101562,121.77599792480468,4.0,2452.0,3227584.0,42.68888888888889,0.0,39.8,60.17706688774957,1312.0,44.71111111111111,0.0,42.84444444444444,57.465154859754776,1312.0,39.77777777777778,0.0,37.48888888888889,58.694732411702475,1312.0,43.4,0.0,41.422222222222224,58.79422132703993,1312.0,0.0,4345.0,11815.0,14.333333333333334,15.6,787.2666666666667,0.0,560842251755.1555,0.0,4345.0,11815.0,14.0,15.555555555555555,787.6222222222223,542096811677.2889,0.0,0.0,4339.0,11821.0,19.6,20.822222222222223,787.4666666666667,0.0,0.0,545863706442.9778,0.0,4337.0,11823.0,19.4,20.555555555555557,787.5111111111111,550672977595.7556
2022-09-01 03:00:00+00:00,1657003792.0,6547.8939453125,16978.5701171875,91.5,96.80000305175781,0.0,0.20000000298023224,3.0,0.0,1135.1933837890624,,,,64.0,9827900.235294119,194007431.52941176,40.29999923706055,54.65400009155273,105.41800079345703,4.111111111111111,2454.3333333333335,3227584.0,42.577777777777776,0.0,40.0,60.13360036214193,1312.0,44.55555555555556,0.0,42.977777777777774,57.44511032104492,1312.0,40.0,0.0,37.666666666666664,59.04246614244249,1312.0,43.31111111111111,0.0,41.422222222222224,58.79253200954861,1312.0,0.0,4345.0,11815.0,14.422222222222222,15.622222222222222,784.3111111111111,0.0,560896325840.5555,0.0,4345.0,11815.0,14.044444444444444,15.466666666666667,784.0,542148546140.93335,0.0,0.0,4339.0,11821.0,19.533333333333335,20.666666666666668,784.2444444444444,0.0,0.0,545916667624.91113,0.0,4337.0,11823.0,19.333333333333332,20.555555555555557,784.2666666666667,550725877390.9333
2022-09-01 03:15:00+00:00,1657003792.0,6609.438395182292,17076.39013671875,91.5,96.80000305175781,0.0,0.20000000298023224,3.0,0.0,1135.1931884765625,,,,64.0,9828864.0,194017968.94117647,40.29999923706055,54.15500068664551,105.9816665649414,4.2,2451.1,3227584.0,43.0,0.0,40.577777777777776,60.343621995713974,1312.0,45.0,0.0,43.31111111111111,57.723443773057724,1312.0,40.333333333333336,0.0,37.955555555555556,59.23806694878472,1312.0,44.0,0.0,42.0,58.97726584540473,1312.0,0.0,4345.0,11815.0,14.822222222222223,15.555555555555555,788.5333333333333,0.0,560950521506.3334,0.0,4345.0,11815.0,14.177777777777777,15.466666666666667,788.6444444444444,542200347519.1556,0.0,0.0,4339.0,11821.0,19.8,20.822222222222223,788.2222222222222,0.0,0.0,545969758789.08887,0.0,4337.0,11823.0,19.644444444444446,20.31111111111111,788.2222222222222,550778794907.9333
2022-09-01 03:30:00+00:00,1657003792.0,6031.36669921875,15610.720052083334,91.5,96.80000305175781,0.0,0.20000000298023224,3.0,0.0,1135.1912353515625,4.0325000286102295,4.052500128746033,4.080000042915344,64.0,9829933.176470589,194016933.6470588,40.29999923706055,49.02333323160807,99.73000081380208,4.142857142857143,2452.0,3227584.0,42.644444444444446,0.0,40.15555555555556,60.177955796983504,1312.0,44.733333333333334,0.0,43.111111111111114,57.60306616889106,1312.0,40.06666666666667,0.0,37.577777777777776,59.12939978705512,1312.0,43.48888888888889,0.0,41.53333333333333,58.86944351196289,1312.0,0.0,4345.0,11815.0,14.8,15.622222222222222,787.2,0.0,561004747088.1111,0.0,4345.0,11815.0,14.11111111111111,15.444444444444445,787.3111111111111,542252088775.86664,0.0,0.0,4339.0,11821.0,19.933333333333334,20.6,787.1333333333333,0.0,0.0,546023065510.95557,0.0,4337.0,11823.0,19.68888888888889,20.622222222222224,787.1333333333333,550831734656.9778
2022-09-01 03:45:00+00:00,1657003792.0,7414.044921875,17975.481770833332,91.5,96.80000305175781,0.0,0.20000000298023224,3.0,0.0,1135.1914306640624,4.0350000858306885,4.080000003178914,4.091666618982951,64.0,9831032.470588235,194019738.3529412,40.29999923706055,59.90333366394043,110.4499994913737,4.285714285714286,2453.0,3227584.0,42.77777777777778,0.0,40.0,60.20057796902127,1312.0,44.93333333333333,0.0,43.0,57.4684440612793,1312.0,40.0,0.0,37.51111111111111,59.03159942626953,1312.0,43.06666666666667,0.0,41.22222222222222,58.87946573893229,1312.0,0.0,4345.0,11815.0,14.622222222222222,15.733333333333333,783.2,0.0,561058862424.5778,0.0,4345.0,11815.0,14.155555555555555,15.422222222222222,782.8444444444444,542303972185.4889,0.0,0.0,4339.0,11821.0,19.6,20.733333333333334,782.8888888888889,0.0,0.0,546076221260.4,0.0,4337.0,11823.0,19.333333333333332,20.2,782.8666666666667,550884782109.0667
2022-09-01 04:00:00+00:00,1657003792.0,6860.06982421875,17516.733072916668,91.5,96.80000305175781,0.0,0.20000000298023224,3.0,0.0,1135.1906005859375,4.050000095367432,4.064000034332276,4.042000102996826,64.0,9831848.0,194000300.0,40.29999923706055,55.78666687011719,110.02666727701823,4.25,2455.125,3227584.0,43.0,0.0,40.06666666666667,60.23140004475911,1312.0,45.0,0.0,43.111111111111114,57.583022054036455,1312.0,40.0,0.0,37.888888888888886,59.08593300713433,1312.0,43.62222222222222,0.0,41.6,58.80508795844184,1312.0,0.0,4345.0,11815.0,14.6,15.577777777777778,782.8222222222222,0.0,561113016182.0444,0.0,4345.0,11815.0,14.066666666666666,15.333333333333334,783.1111111111111,542355718160.1111,0.0,0.0,4339.0,11821.0,19.644444444444446,20.622222222222224,783.1555555555556,0.0,0.0,546129357331.4889,0.0,4337.0,11823.0,19.444444444444443,19.866666666666667,783.1333333333333,550937682886.3778
2022-09-01 04:15:00+00:00,1657003792.0,8403.076822916666,18919.009928385418,91.5,96.80000305175781,0.0,0.20000000298023224,3.0,0.0,1135.18720703125,4.0350000858306885,4.0683333079020185,4.0600000222524,64.0,9833415.529411765,194006486.5882353,40.29999923706055,65.12833340962727,118.21999994913737,4.333333333333333,2479.4444444444443,3227584.0,43.0,0.0,40.733333333333334,60.274866570366754,1312.0,45.0,0.0,43.48888888888889,57.6665768093533,1312.0,40.37777777777778,0.0,38.0,59.20546680026584,1312.0,44.0,0.0,42.0,58.87033216688368,1312.0,0.0,4345.0,11815.0,14.88888888888889,15.666666666666666,788.8,0.0,561167172272.2,0.0,4345.0,11815.0,14.155555555555555,15.666666666666666,788.8,542407658891.7778,0.0,0.0,4339.0,11821.0,19.955555555555556,20.555555555555557,788.4888888888889,0.0,0.0,546182634415.1778,0.0,4337.0,11823.0,19.555555555555557,20.57777777777778,788.5111111111111,550990789414.8
2022-09-01 04:30:00+00:00,1657003792.0,7164.56005859375,17976.4296875,91.5,96.80000305175781,0.0,0.1100000023841858,3.1100000143051147,0.0,1135.18623046875,4.020000139872233,4.055000066757202,4.043333371480306,64.0,12142089.6,194247593.6,40.29999923706055,58.11333211263021,108.42333221435547,4.0,2454.4285714285716,3227584.0,42.91111111111111,0.0,40.46666666666667,60.406977844238284,1345.2666666666667,45.46666666666667,3.1555555555555554,43.82222222222222,57.93715557522244,1348.8444444444444,40.31111111111111,0.0,37.71111111111111,59.0604005601671,1344.3777777777777,43.71111111111111,0.0,41.888888888888886,59.62675569322374,1353.7111111111112,0.0,5515.7555555555555,10644.244444444445,4.2444444444444445,2.6222222222222222,183.13333333333333,0.0,561221685563.4,0.0,5506.555555555556,10644.244444444445,4.222222222222222,4.555555555555555,191.0,542459982330.75555,0.0,0.0,5511.0,10649.0,5.355555555555555,3.8222222222222224,179.04444444444445,0.0,0.0,546236389197.7778,0.0,5506.688888888889,10653.31111111111,5.155555555555556,3.1777777777777776,179.11111111111111,551044492876.0889
2022-09-01 04:45:00+00:00,1657003792.0,7096.849934895833,17382.900390625,91.5,96.80000305175781,0.0,0.1100000023841858,3.090000033378601,0.0,1135.1843994140625,4.080000102519989,4.148750007152557,4.194999933242798,64.0,13203355.42857143,190947337.14285713,40.29999923706055,60.18333435058594,115.6133321126302,4.333333333333333,2451.3333333333335,3227584.0,43.77777777777778,3.2666666666666666,41.355555555555554,78.42362357245551,1363.3777777777777,46.22222222222222,3.311111111111111,44.6,61.70311050415039,1358.0222222222221,40.82222222222222,3.422222222222222,38.333333333333336,78.22328906589084,1398.8444444444444,44.31111111111111,1.0666666666666667,42.4,61.432422722710506,1365.4222222222222,0.0,4338.6,11821.4,4.711111111111111,8.333333333333334,176.62222222222223,0.0,561280245186.2222,0.08888888888888889,4329.533333333334,11803.0,4.7555555555555555,5.822222222222222,177.04444444444445,542516016282.75555,0.08888888888888889,0.0,4332.6,11827.4,5.622222222222222,6.311111111111111,165.17777777777778,0.0,0.0,546294415585.0,0.08888888888888889,4326.6,11833.4,5.777777777777778,7.066666666666666,165.17777777777778,551102210897.2222
2022-09-01 05:00:00+00:00,1657003792.0,6624.95595703125,16612.908203125,91.5,96.72000198364258,0.0,0.20000000149011612,3.1,0.0,1135.1785888671875,4.087000131607056,4.094999980926514,4.08899998664856,64.0,13273917.090909092,191567906.9090909,40.29999923706055,55.09199981689453,106.06200103759765,4.375,2453.75,3227584.0,43.45454545454545,0.06818181818181818,41.11363636363637,62.48131908069957,1375.25,46.13636363636363,0.11363636363636363,44.56818181818182,64.57720444419168,1379.909090909091,40.90909090909091,0.06818181818181818,38.15909090909091,61.79574983770197,1391.5454545454545,44.36363636363637,0.6136363636363636,42.43181818181818,62.600455024025656,1411.0681818181818,0.0,4609.409090909091,11550.59090909091,4.454545454545454,3.5,191.3409090909091,0.0,561337837035.7954,0.0,4525.681818181818,11392.272727272728,4.5,3.0,166.4318181818182,542571243837.13635,0.0,0.0,4603.590909090909,11556.40909090909,5.4772727272727275,4.363636363636363,185.11363636363637,0.0,0.0,546351629786.2273,0.0,4597.772727272727,11562.227272727272,5.431818181818182,5.795454545454546,185.22727272727272,551159356741.7727
2022-09-01 05:15:00+00:00,1657003792.0,7036.8624267578125,17364.842529296875,91.5,96.72000274658203,0.0,0.2800000041723251,2.990000033378601,0.0,1135.177197265625,4.112222247653538,4.158888869815403,4.156666702694363,64.0,13256902.095238095,190724955.42857143,40.29999923706055,56.829999923706055,108.92500114440918,3.888888888888889,2452.5555555555557,3227584.0,43.68888888888889,0.0,41.91111111111111,62.63080088297526,1384.8222222222223,46.4,0.0,45.0,60.68146565755208,1370.5555555555557,41.08888888888889,0.0,38.82222222222222,60.95788921780056,1381.111111111111,44.68888888888889,0.7777777777777778,42.62222222222222,71.5067999098036,1368.2444444444445,0.0,4659.173913043478,11500.826086956522,5.644444444444445,5.0,192.93478260869566,0.0,561396113730.7333,0.0,4441.086956521739,11501.0,5.666666666666667,6.088888888888889,123.52173913043478,542627324704.57776,0.0,0.0,4653.347826086957,11506.652173913044,6.866666666666666,7.333333333333333,191.54347826086956,0.0,0.0,546408910399.3333,0.0,4647.521739130435,11512.478260869566,8.777777777777779,7.555555555555555,191.58695652173913,551216958299.2667
2022-09-01 05:30:00+00:00,1657003792.0,6648.786702473958,17071.31689453125,91.5,96.61000213623046,0.0,0.3300000041723251,3.0299999952316283,0.0,1135.176611328125,4.2769999504089355,4.541999959945679,5.071000051498413,64.0,13069992.727272727,192472657.45454547,40.29999923706055,54.08833312988281,103.53833262125652,4.222222222222222,2452.8888888888887,3227584.0,43.34782608695652,0.021739130434782608,40.891304347826086,61.46523973216181,1364.1304347826087,45.869565217391305,0.021739130434782608,44.26086956521739,59.66173876886783,1389.4130434782608,40.5,0.021739130434782608,38.32608695652174,60.040739308232844,1374.7173913043478,44.0,1.5217391304347827,42.08695652173913,71.64817362246306,1394.4565217391305,0.0,4863.0,11297.0,5.043478260869565,1.434782608695652,170.9777777777778,0.0,561455618769.3914,0.0,4979.8,11387.133333333333,5.065217391304348,1.4782608695652173,136.51111111111112,542684532860.7174,0.0,0.0,4857.444444444444,11302.555555555555,5.891304347826087,3.282608695652174,200.2,0.0,0.0,546467289552.2174,0.0,4833.488888888889,11308.111111111111,6.6521739130434785,3.8260869565217392,200.33333333333334,551275180789.6305
2022-09-01 05:45:00+00:00,1657003792.0,10703.5337890625,18655.8919921875,91.5,95.7900001525879,0.0,0.5300000011920929,3.6800000190734865,0.0,1135.175048828125,9.417105298293265,14.46710527570624,17.9647368129931,64.0,9839889.777777778,212288021.33333334,40.29999923706055,70.4240005493164,121.21199951171874,21.857142857142858,2453.4285714285716,3227584.0,43.84444444444444,0.4090909090909091,40.86666666666667,68.59495519002279,1496.088888888889,46.022222222222226,0.4090909090909091,44.15555555555556,65.88730934990777,1496.088888888889,40.888888888888886,0.5909090909090909,38.51111111111111,67.07244644165038,1496.088888888889,44.644444444444446,0.8863636363636364,42.55555555555556,67.59013315836589,1496.088888888889,0.0,8261.0,7899.0,8.431818181818182,10.090909090909092,1811.25,0.0,561515298345.3334,0.0,8261.0,7899.0,8.795454545454545,18.068181818181817,1828.7954545454545,542742261301.7111,0.0,0.0,8259.0,7901.0,20.295454545454547,17.522727272727273,1803.0454545454545,0.0,0.0,546525522818.2222,0.0,8257.0,7903.0,20.477272727272727,41.34090909090909,1802.909090909091,551334168342.3556
2022-09-01 06:00:00+00:00,1657003792.0,6305.00205078125,16905.45,91.5,95.56999893188477,0.0,0.6600000083446502,3.789999985694885,0.0,1135.1776123046875,15.430243934073099,19.368780461753285,20.141463419286215,64.0,9840889.6,212548451.2,40.29999923706055,51.844000244140624,100.98800201416016,35.22222222222222,2454.3333333333335,3227584.0,44.0,0.4444444444444444,41.25,70.24822737953879,1530.0,46.61363636363637,0.4666666666666667,44.5,68.09602286598899,1530.0,41.86363636363637,0.6888888888888889,39.0,68.90134325894442,1530.0,45.04545454545455,0.26666666666666666,43.04545454545455,69.25636360862039,1530.0,0.0,8261.0,7899.0,10.511111111111111,12.355555555555556,2179.311111111111,0.0,561577666814.7727,0.0,8261.0,7899.0,10.822222222222223,7.111111111111111,2180.6666666666665,542802536000.3182,0.0,0.0,8259.0,7901.0,25.622222222222224,33.733333333333334,2183.2444444444445,0.0,0.0,546586550020.1818,0.0,8257.0,7903.0,25.0,12.177777777777777,2183.2444444444445,551395752606.7273
2022-09-01 06:15:00+00:00,1657003792.0,8338.7521484375,20498.2359375,91.5,95.5999984741211,0.0,0.6400000095367432,3.789999985694885,0.0,1135.17119140625,18.26558144148006,19.830232708953147,19.932092866232228,64.0,9843702.857142856,212542358.85714287,40.29999923706055,64.40999984741211,129.13599853515626,4.125,2487.875,3227584.0,44.108695652173914,0.30434782608695654,41.52173913043478,70.15043441109036,1530.0,46.869565217391305,0.30434782608695654,44.76086956521739,67.99315162326978,1530.0,41.95652173913044,0.4,39.0,68.88919797150984,1530.0,45.32608695652174,0.2391304347826087,43.04347826086956,69.15336990356445,1530.0,0.0,8261.0,7899.0,10.543478260869565,7.760869565217392,2179.6521739130435,0.0,561640975726.5652,0.0,8261.0,7899.0,10.804347826086957,9.847826086956522,2175.108695652174,542863642439.56525,0.0,0.0,8259.0,7901.0,25.391304347826086,30.52173913043478,2174.8478260869565,0.0,0.0,546648653109.1087,0.0,8257.0,7903.0,25.08695652173913,11.652173913043478,2174.6521739130435,551458189620.0217
2022-09-01 06:30:00+00:00,1657003792.0,6176.4949951171875,17566.8974609375,91.5,95.56999893188477,0.0,0.6300000131130219,3.800000023841858,0.0,1135.166015625,18.97166669936407,19.30666664668492,19.463571571168444,64.0,9845696.0,212531128.0,40.29999923706055,50.78499984741211,103.65750122070312,15.545454545454545,2457.0,3227584.0,44.0,0.5333333333333333,41.0,70.29184366861979,1530.0,46.0,0.4666666666666667,44.0,67.85951046413845,1530.0,41.17777777777778,0.6666666666666666,38.22222222222222,68.87240244547526,1530.0,45.0,0.35555555555555557,42.955555555555556,69.39026675754123,1530.0,0.0,8261.0,7899.0,10.577777777777778,14.266666666666667,2181.0222222222224,0.0,561704893874.1555,0.0,8261.0,7899.0,10.844444444444445,4.711111111111111,2184.6666666666665,542925419662.7778,0.0,0.0,8259.0,7901.0,25.711111111111112,20.511111111111113,2184.0222222222224,0.0,0.0,546711371541.7111,0.0,8257.0,7903.0,24.42222222222222,16.511111111111113,2184.4,551521323813.8667
2022-09-01 06:45:00+00:00,1657003792.0,32500.387451171875,19386.556966145832,91.5,95.61999816894532,0.0,0.5900000154972076,3.780000019073486,0.0,1135.1671875,19.51441844674044,19.689767482668856,19.036744117736816,64.0,9846748.444444444,212547658.66666666,40.29999923706055,84.37166659037273,123.57833607991536,38.2,2453.3,3227584.0,44.0,0.5333333333333333,41.06666666666667,70.23553297254774,1530.0,46.111111111111114,0.5555555555555556,44.08888888888889,67.82788764105902,1530.0,41.266666666666666,0.6444444444444445,38.93333333333333,68.85953589545356,1530.0,45.0,0.7111111111111111,43.0,69.3054665459527,1530.0,0.0,8261.0,7899.0,10.244444444444444,14.066666666666666,2180.0666666666666,0.0,561768126760.4,0.0,8261.0,7899.0,10.533333333333333,13.533333333333333,2177.9777777777776,542986360817.75555,0.0,0.0,8259.0,7901.0,25.244444444444444,16.133333333333333,2179.1111111111113,0.0,0.0,546773350738.4,0.0,8257.0,7903.0,24.533333333333335,30.88888888888889,2179.5333333333333,551583564634.5778
2022-09-01 07:00:00+00:00,1657003792.0,7135.260091145833,18478.973307291668,91.5,95.56999893188477,0.0,0.6400000095367432,3.8,0.0,1135.1673828125,19.88302301806073,20.324651318927145,20.753488540649414,64.0,9847768.888888888,212531534.2222222,40.29999923706055,60.02666727701823,113.03000132242839,13.333333333333334,2454.1111111111113,3227584.0,44.0,0.3111111111111111,41.28888888888889,70.22304416232639,1530.0,46.75555555555555,0.28888888888888886,44.8,68.08891092936197,1530.0,41.82222222222222,0.37777777777777777,39.0,68.82893591986762,1530.0,45.044444444444444,0.6888888888888889,43.0,69.22742258707682,1530.0,0.0,8261.0,7899.0,9.955555555555556,7.222222222222222,2189.488888888889,0.0,561831380865.711,0.0,8261.0,7899.0,10.244444444444444,18.622222222222224,2179.4,543047382073.57776,0.0,0.0,8259.0,7901.0,24.08888888888889,41.044444444444444,2179.488888888889,0.0,0.0,546835368202.3333,0.0,8257.0,7903.0,24.133333333333333,31.933333333333334,2179.733333333333,551645958884.8667
2022-09-01 07:15:00+00:00,1657003792.0,7418.56689453125,18915.166666666668,91.5,95.57999877929687,0.0,0.6300000131130219,3.789999985694885,0.0,1135.16640625,20.462682910081817,21.272682980793277,21.864390256928235,64.0,9848764.235294119,212542516.70588234,40.29999923706055,57.84999974568685,114.36333465576172,4.25,2453.0,3227584.0,44.0,0.28888888888888886,41.355555555555554,70.16504330105252,1530.0,46.55555555555556,0.35555555555555557,44.62222222222222,67.92579905192058,1530.0,41.91111111111111,0.4222222222222222,38.955555555555556,68.73113623725044,1530.0,45.17777777777778,1.0222222222222221,43.0,69.35871107313368,1530.0,0.0,8261.0,7899.0,10.355555555555556,7.4,2180.088888888889,0.0,561894401786.2,0.0,8261.0,7899.0,9.844444444444445,18.68888888888889,2178.177777777778,543108675726.24445,0.0,0.0,8259.0,7901.0,25.355555555555554,34.68888888888889,2181.088888888889,0.0,0.0,546897562439.3111,0.0,8257.0,7903.0,25.444444444444443,45.2,2181.0222222222224,551708587076.3334
2022-09-01 07:30:00+00:00,1657003792.0,7627.87587890625,18954.559765625,91.5,95.58999862670899,0.0,0.6400000095367432,3.7699999809265137,0.0,1135.1645751953124,21.17684208719354,21.32815767589368,20.984737019789847,64.0,9849913.263157895,212586849.68421054,40.29999923706055,62.50800094604492,117.43199920654297,34.45454545454545,2453.2727272727275,3227584.0,44.0,0.37777777777777777,41.24444444444445,70.28306681315104,1530.0,46.355555555555554,0.4222222222222222,44.37777777777778,67.90206587049695,1530.0,41.55555555555556,0.5555555555555556,38.888888888888886,68.87040252685547,1530.0,45.0,0.6818181818181818,43.0,69.32717759874132,1530.0,0.0,8261.0,7899.0,10.28888888888889,11.6,2177.6222222222223,0.0,561957663598.0444,0.0,8261.0,7899.0,10.244444444444444,16.4,2178.133333333333,543169793532.24445,0.0,0.0,8259.0,7901.0,25.0,30.4,2179.3333333333335,0.0,0.0,546959593523.3333,0.0,8257.0,7903.0,24.22222222222222,32.86666666666667,2179.2444444444445,551771037649.2667
2022-09-01 07:45:00+00:00,1657003792.0,6093.363444010417,17050.887044270832,91.5,95.53999938964844,0.0,0.6500000059604645,3.8,0.0,1135.164599609375,20.249767480894576,19.49534895253736,19.19697677257449,64.0,9850884.266666668,212592908.8,40.29999923706055,50.12000020345052,105.95999908447266,28.0,2453.4,3227584.0,44.0,0.15555555555555556,41.022222222222226,70.26028815375435,1530.0,46.022222222222226,0.17777777777777778,44.06666666666667,67.72806515163846,1530.0,41.06666666666667,0.24444444444444444,38.266666666666666,68.92573564317492,1530.0,45.0,1.0222222222222221,42.84444444444444,69.48419952392578,1530.0,0.0,8261.0,7899.0,10.666666666666666,5.377777777777778,2176.3777777777777,0.0,562020910246.5555,0.0,8261.0,7899.0,10.133333333333333,22.755555555555556,2184.0222222222224,543230926151.08887,0.0,0.0,8259.0,7901.0,25.444444444444443,16.066666666666666,2179.0,0.0,0.0,547021402633.73334,0.0,8257.0,7903.0,24.8,50.422222222222224,2179.1111111111113,551833516082.6444
2022-09-01 08:00:00+00:00,1657003792.0,6430.3599853515625,17178.44775390625,91.5,95.56999893188477,0.0,0.6400000095367432,3.8,0.0,1135.1619873046875,19.845454606142912,20.216818115927957,22.06136359951713,64.0,9851949.176470589,212552850.82352942,40.29999923706055,52.767499923706055,106.15999984741211,4.111111111111111,2456.3333333333335,3227584.0,44.0,1.2,41.4,70.55135531955295,1530.0,46.82222222222222,1.0444444444444445,44.93333333333333,67.72999827067058,1530.0,41.93333333333333,1.288888888888889,39.0,69.37126753065321,1530.0,45.06666666666667,0.26666666666666666,43.0,69.38057776557075,1530.0,0.0,8261.0,7899.0,10.311111111111112,30.266666666666666,2178.488888888889,0.0,562084170402.9333,0.0,8261.0,7899.0,11.222222222222221,3.8444444444444446,2177.2,543292032210.3333,0.0,0.0,8259.0,7901.0,24.822222222222223,7.155555555555556,2183.5333333333333,0.0,0.0,547083432509.13336,0.0,8257.0,7903.0,22.644444444444446,11.733333333333333,2183.2444444444445,551895963414.9778
2022-09-01 08:15:00+00:00,1657003792.0,8116.04833984375,19675.79833984375,91.5,95.5999984741211,0.0,0.620000010728836,3.799999976158142,0.0,1135.1608154296875,21.194634181697193,21.513658663121664,20.422926716688202,64.0,9858069.333333334,212556099.55555555,40.29999923706055,62.06666692097982,121.33666610717773,9.7,2482.8,3227584.0,44.0,0.7111111111111111,41.22222222222222,70.54831051296658,1530.0,46.68888888888889,0.7111111111111111,44.75555555555555,67.83879852294922,1530.0,42.0,0.9111111111111111,39.0,69.28633439805773,1530.0,45.08888888888889,0.37777777777777777,43.044444444444444,69.61959923638238,1530.0,0.0,8261.0,7899.0,10.133333333333333,18.022222222222222,2186.266666666667,0.0,562147434078.289,0.0,8261.0,7899.0,10.644444444444444,8.844444444444445,2179.3777777777777,543353155396.26666,0.0,0.0,8259.0,7901.0,24.77777777777778,13.733333333333333,2178.6,0.0,0.0,547145486225.86664,0.0,8257.0,7903.0,23.2,16.733333333333334,2178.6222222222223,551958426102.4667
2022-09-01 08:30:00+00:00,1657003792.0,12280.66748046875,19209.0224609375,91.5,95.54999923706055,0.0,0.6400000095367432,3.8,0.0,1135.1592041015624,21.09595248812721,21.235952377319336,21.048095112755185,64.0,9857692.444444444,212566737.7777778,40.29999923706055,63.4424991607666,114.7700023651123,4.111111111111111,2454.6666666666665,3227584.0,44.0,0.4,41.0,70.33157670762805,1530.0,46.0,0.4222222222222222,44.15555555555556,68.05535498725044,1530.0,41.422222222222224,0.5333333333333333,38.888888888888886,68.98206871880426,1530.0,45.0,0.6222222222222222,43.0,69.44571058485243,1530.0,0.0,8261.0,7899.0,10.244444444444444,11.511111111111111,2187.0444444444443,0.0,562210685971.0222,0.0,8261.0,7899.0,10.666666666666666,15.022222222222222,2189.2,543414266691.0,0.0,0.0,8259.0,7901.0,24.733333333333334,41.48888888888889,2188.5333333333333,0.0,0.0,547207525837.26666,0.0,8257.0,7903.0,23.711111111111112,26.88888888888889,2188.6444444444446,552020882017.4667
2022-09-01 08:45:00+00:00,1657003792.0,5948.986735026042,15469.791666666666,91.5,95.56999893188477,0.0,0.6400000095367432,3.799999976158142,0.0,1135.1596435546876,21.844545364379883,23.03454555164684,25.59833335876465,64.0,9858513.777777778,212560536.8888889,40.29999923706055,48.401666005452476,98.22833506266277,10.5,2453.75,3227584.0,43.666666666666664,0.5111111111111111,40.91111111111111,70.10119984944662,1530.0,46.0,0.5111111111111111,44.0,67.46924438476563,1530.0,41.0,0.7555555555555555,38.0,69.04826846652561,1530.0,45.0,0.5555555555555556,42.08888888888889,69.36279958089193,1530.0,0.0,8261.0,7899.0,9.88888888888889,14.333333333333334,2180.5333333333333,0.0,562273867606.1111,0.0,8261.0,7899.0,10.644444444444444,12.222222222222221,2179.0444444444443,543475078400.1778,0.0,0.0,8259.0,7901.0,24.6,28.866666666666667,2179.9777777777776,0.0,0.0,547269519198.5333,0.0,8257.0,7903.0,23.4,27.511111111111113,2179.9777777777776,552083085146.3778
